scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9
11,0,46,16,12,15,2,0,43,15,15,76,26,49,24,0,0,71,0,22,45,17,13,16,2,0,41,16,16,68,26,47,25,0,0,74,0,22,36,10,8,11,0,0,35,0,13,54,18,39,17,0,0,52,0,17,23,8,7,8,0,0,25,0,8,34,12,30,12,0,0,37,0,12,24,10,7,8,0,0,25,0,8,37,12,31,11,0,0,38,0,13,22,8,7,8,0,0,21,0,7,37,13,30,13,0,0,37,0,12,23,8,8,8,0,0,25,0,7,35,11,31,12,0,0,37,0,11,26,7,8,8,0,0,24,0,8,35,13,30,11,0,0,35,0,12,25,8,7,8,0,0,25,0,7,37,12,30,13,0,0,36,0,13,25,7,7,9,0,0,22,0,7,37,11,29,13,0,0,34,0,11,23,8,7,7,0,0,26,0,8,37,12,30,13,0,0,35,0,12,25,9,8,8,0,0,26,0,6,38,12,30,12,0,0,36,0,12,26,8,7,9,0,0,25,0,9,37,11,31,11,0,0,36,0,12,22,7,9,8,0,0,24,0,9,35,12,31,12,0,0,35,0,10,23,7,8,8,0,0,27,0,7,38,12,31,12,0,0,33,0,12,47,14,0,17,0,7,47,15,16,71,22,0,26,0,10,69,0,19,74,28,0,26,0,8,69,0,24,71,26,0,27,0,8,73,0,26,64,25,0,24,0,8,74,0,22,101,33,0,32,0,0,100,32,0
11,1,46,16,13,17,2,0,51,16,17,70,23,49,27,0,0,73,0,27,48,16,12,16,2,0,49,16,19,71,24,49,26,0,0,74,0,23,34,13,10,13,0,0,34,0,10,52,19,43,18,0,0,59,0,19,22,8,8,6,0,0,25,0,9,37,12,30,12,0,0,34,0,12,23,8,7,7,0,0,25,0,8,35,12,30,12,0,0,37,0,12,22,8,7,8,0,0,24,0,6,37,12,31,12,0,0,37,0,13,24,8,7,9,0,0,24,0,7,37,11,30,13,0,0,35,0,12,23,7,8,8,0,0,24,0,8,36,12,30,11,0,0,37,0,12,24,9,8,9,0,0,26,0,8,35,12,31,11,0,0,35,0,12,23,9,8,8,0,0,25,0,8,35,12,30,13,0,0,35,0,12,26,7,8,9,0,0,24,0,9,39,12,30,13,0,0,37,0,10,24,8,8,8,0,0,24,0,7,37,13,29,11,0,0,36,0,12,26,7,7,7,0,0,26,0,8,35,11,29,12,0,0,34,0,12,27,8,7,8,0,0,22,0,9,38,12,29,12,0,0,36,0,12,25,7,8,8,0,0,23,0,7,36,11,31,11,0,0,37,0,12,47,16,0,17,0,9,46,16,15,64,21,0,28,0,8,71,0,24,70,25,0,24,0,8,61,0,25,66,24,0,21,0,8,78,0,20,76,24,0,23,0,8,75,0,21,93,35,0,36,0,0,84,32,0
11,2,48,16,13,15,2,0,52,17,15,69,25,48,23,0,0,75,0,25,54,16,12,16,2,0,48,16,16,68,23,50,21,0,0,74,0,21,37,11,10,13,0,0,41,0,12,50,19,40,18,0,0,55,0,16,24,8,8,8,0,0,22,0,9,37,11,30,13,0,0,34,0,13,22,7,7,9,0,0,23,0,7,37,12,31,12,0,0,36,0,12,26,9,8,9,0,0,25,0,7,37,12,31,13,0,0,37,0,11,24,8,8,8,0,0,24,0,8,35,12,28,11,0,0,37,0,11,26,9,7,10,0,0,26,0,7,37,12,29,11,0,0,37,0,12,24,7,7,8,0,0,25,0,6,36,12,31,14,0,0,35,0,11,24,8,8,9,0,0,25,0,8,37,12,30,11,0,0,37,0,12,24,8,7,8,0,0,22,0,9,35,11,32,11,0,0,35,0,13,27,7,7,7,0,0,25,0,9,34,13,29,12,0,0,34,0,12,24,8,8,7,0,0,23,0,8,38,12,31,13,0,0,37,0,11,23,8,8,8,0,0,25,0,8,34,13,30,12,0,0,34,0,13,24,7,7,7,0,0,22,0,8,35,12,32,12,0,0,33,0,12,51,16,0,18,0,8,48,16,17,80,26,0,25,0,8,66,0,24,74,21,0,28,0,7,78,0,23,69,27,0,24,0,7,65,0,23,75,22,0,20,0,7,73,0,23,98,28,0,35,0,0,99,33,0
11,3,45,17,11,14,2,0,54,16,16,74,24,49,23,0,0,73,0,23,45,17,12,17,2,0,49,16,15,70,24,53,22,0,0,76,0,25,39,15,11,13,0,0,33,0,11,55,16,41,16,0,0,56,0,18,24,8,7,9,0,0,26,0,8,37,12,30,13,0,0,37,0,13,25,8,7,8,0,0,25,0,7,38,12,29,11,0,0,37,0,12,26,7,7,8,0,0,23,0,8,36,12,32,11,0,0,36,0,12,25,8,7,7,0,0,25,0,8,36,12,31,12,0,0,35,0,11,24,7,8,9,0,0,24,0,8,39,13,29,12,0,0,36,0,12,27,8,8,8,0,0,26,0,9,37,11,30,13,0,0,36,0,13,27,7,8,8,0,0,25,0,8,39,12,29,12,0,0,36,0,13,25,10,7,8,0,0,23,0,8,36,12,30,12,0,0,35,0,12,26,9,7,7,0,0,24,0,9,37,12,31,13,0,0,34,0,12,23,8,8,9,0,0,23,0,9,36,12,31,13,0,0,37,0,13,26,8,7,8,0,0,24,0,6,37,12,31,11,0,0,34,0,12,25,8,8,7,0,0,24,0,8,38,12,30,13,0,0,36,0,12,48,18,0,16,0,9,48,17,17,72,29,0,26,0,7,70,0,25,75,28,0,21,0,7,66,0,22,74,26,0,21,0,7,73,0,22,79,25,0,24,0,7,66,0,22,93,29,0,33,0,0,94,33,0
11,4,43,16,12,15,2,0,47,16,14,67,24,49,24,0,0,72,0,23,47,15,14,15,2,0,46,16,16,71,24,49,25,0,0,78,0,23,37,12,10,13,0,0,36,0,12,53,17,40,17,0,0,53,0,19,24,9,8,8,0,0,24,0,8,35,11,31,12,0,0,39,0,13,23,9,7,9,0,0,23,0,7,35,12,29,12,0,0,37,0,13,22,9,7,8,0,0,22,0,8,33,12,30,12,0,0,35,0,12,25,8,8,8,0,0,25,0,8,36,12,30,11,0,0,36,0,13,24,8,7,8,0,0,24,0,8,38,12,31,13,0,0,37,0,11,24,8,7,8,0,0,25,0,8,36,12,31,12,0,0,34,0,11,25,7,8,7,0,0,23,0,7,37,12,30,11,0,0,35,0,12,22,8,8,8,0,0,22,0,8,35,13,32,12,0,0,36,0,13,22,9,8,8,0,0,26,0,8,34,13,30,12,0,0,39,0,12,24,9,8,8,0,0,23,0,8,35,12,30,12,0,0,35,0,12,21,8,8,7,0,0,25,0,8,37,12,30,12,0,0,38,0,12,23,8,7,8,0,0,23,0,8,36,12,31,12,0,0,33,0,12,45,17,0,14,0,9,51,15,16,74,28,0,26,0,8,67,0,25,76,21,0,22,0,8,72,0,23,66,24,0,22,0,7,73,0,23,67,20,0,21,0,8,73,0,25,93,35,0,31,0,0,95,32,0
11,5,47,17,12,17,2,0,45,16,16,72,23,50,23,0,0,69,0,23,49,17,13,14,2,0,44,16,16,73,24,49,25,0,0,66,0,24,32,11,10,11,0,0,33,0,14,51,20,40,17,0,0,55,0,19,22,8,8,8,0,0,26,0,8,39,12,30,12,0,0,36,0,13,24,9,8,8,0,0,25,0,7,35,13,31,11,0,0,35,0,12,23,7,8,9,0,0,21,0,8,37,13,30,13,0,0,36,0,13,23,8,7,9,0,0,24,0,8,36,12,30,11,0,0,35,0,12,25,9,8,9,0,0,22,0,9,37,12,30,11,0,0,35,0,13,23,7,7,7,0,0,24,0,9,35,11,30,12,0,0,37,0,12,24,8,8,8,0,0,23,0,7,35,12,31,12,0,0,38,0,12,22,7,8,8,0,0,22,0,6,35,12,29,11,0,0,35,0,13,22,8,8,8,0,0,24,0,8,36,12,29,11,0,0,37,0,12,24,8,8,8,0,0,23,0,7,34,11,30,11,0,0,34,0,13,24,8,9,7,0,0,25,0,8,37,12,28,12,0,0,36,0,11,27,8,8,7,0,0,25,0,9,36,12,29,12,0,0,35,0,12,46,17,0,15,0,9,47,16,17,71,27,0,24,0,9,71,0,26,69,21,0,23,0,7,75,0,23,75,25,0,29,0,9,74,0,25,77,26,0,25,0,8,69,0,22,102,37,0,30,0,0,101,32,0
11,6,50,17,12,16,2,0,49,16,16,72,24,50,25,0,0,70,0,26,50,15,14,16,2,0,49,15,15,73,21,50,24,0,0,69,0,24,36,11,11,13,0,0,35,0,12,56,18,37,18,0,0,52,0,18,26,8,8,8,0,0,25,0,7,36,12,30,12,0,0,40,0,11,25,9,8,8,0,0,26,0,7,35,13,30,13,0,0,34,0,11,23,8,7,8,0,0,26,0,9,35,11,28,12,0,0,37,0,12,24,7,8,9,0,0,21,0,8,35,11,29,12,0,0,37,0,13,24,7,7,7,0,0,22,0,8,36,12,30,13,0,0,35,0,13,24,8,8,8,0,0,26,0,8,36,12,31,12,0,0,36,0,11,23,8,8,8,0,0,23,0,7,38,12,31,13,0,0,36,0,12,26,8,8,9,0,0,25,0,8,36,13,31,13,0,0,37,0,12,23,8,8,8,0,0,24,0,9,38,12,30,12,0,0,37,0,12,23,9,8,8,0,0,25,0,9,35,12,30,12,0,0,37,0,12,22,9,7,8,0,0,24,0,8,38,14,28,13,0,0,36,0,13,25,9,8,7,0,0,25,0,8,36,12,31,13,0,0,34,0,12,47,14,0,16,0,8,46,15,15,66,23,0,22,0,8,73,0,23,71,22,0,22,0,7,72,0,23,75,20,0,24,0,7,67,0,24,74,24,0,25,0,7,72,0,21,92,34,0,33,0,0,93,32,0
11,7,49,14,11,19,2,0,52,16,15,68,22,51,26,0,0,71,0,23,50,15,13,16,2,0,53,16,17,69,25,51,22,0,0,74,0,23,33,12,10,12,0,0,36,0,12,59,17,41,18,0,0,52,0,18,22,8,7,7,0,0,25,0,7,34,11,32,11,0,0,37,0,11,24,8,8,8,0,0,22,0,8,37,12,30,12,0,0,35,0,12,25,8,8,7,0,0,26,0,8,36,11,30,12,0,0,37,0,13,25,8,7,8,0,0,25,0,9,34,12,31,11,0,0,37,0,11,21,8,8,8,0,0,28,0,8,36,12,30,13,0,0,37,0,12,23,7,7,8,0,0,23,0,8,36,12,29,12,0,0,35,0,11,24,9,7,8,0,0,25,0,10,35,12,29,13,0,0,35,0,12,21,9,8,9,0,0,22,0,8,34,12,30,12,0,0,37,0,12,21,8,8,7,0,0,22,0,9,38,12,29,10,0,0,37,0,12,23,9,8,8,0,0,24,0,8,37,11,30,11,0,0,38,0,12,23,8,7,9,0,0,26,0,8,38,12,31,13,0,0,36,0,12,25,8,7,7,0,0,24,0,7,35,11,29,13,0,0,37,0,12,49,17,0,13,0,8,49,15,16,74,21,0,27,0,8,75,0,23,73,24,0,24,0,7,71,0,23,69,26,0,21,0,9,76,0,27,69,26,0,21,0,8,70,0,23,94,29,0,34,0,0,97,32,0
11,8,48,16,12,18,2,0,47,16,17,76,22,51,26,0,0,68,0,24,45,17,12,16,2,0,49,16,16,74,24,53,22,0,0,67,0,22,32,13,10,13,0,0,34,0,13,54,18,41,17,0,0,60,0,19,23,7,7,8,0,0,25,0,7,36,11,30,12,0,0,39,0,11,26,7,7,7,0,0,24,0,7,34,12,30,12,0,0,36,0,13,24,9,8,7,0,0,25,0,8,36,12,28,11,0,0,37,0,12,23,8,7,8,0,0,24,0,8,35,12,31,12,0,0,37,0,12,25,8,7,8,0,0,26,0,8,37,12,32,12,0,0,36,0,12,25,8,7,8,0,0,26,0,9,36,12,31,12,0,0,37,0,12,25,8,8,8,0,0,27,0,8,36,11,30,12,0,0,35,0,12,24,8,7,8,0,0,23,0,8,37,13,31,11,0,0,36,0,12,25,9,7,8,0,0,26,0,8,35,13,29,10,0,0,37,0,13,25,7,7,8,0,0,23,0,9,35,12,31,12,0,0,38,0,12,25,8,8,8,0,0,22,0,9,38,12,29,11,0,0,36,0,11,22,8,7,8,0,0,24,0,8,34,11,29,11,0,0,36,0,11,48,16,0,15,0,8,46,16,17,76,28,0,23,0,7,67,0,25,69,27,0,20,0,7,68,0,25,69,23,0,22,0,7,72,0,23,73,22,0,23,0,7,77,0,27,99,32,0,24,0,0,94,32,0
11,9,43,17,11,16,2,0,51,16,17,68,25,51,25,0,0,71,0,22,47,17,13,14,2,0,49,16,14,70,22,50,27,0,0,67,0,24,39,13,10,12,0,0,34,0,12,55,19,39,18,0,0,52,0,18,25,8,7,8,0,0,23,0,9,36,11,30,12,0,0,36,0,12,23,7,7,7,0,0,25,0,7,36,12,31,13,0,0,37,0,12,23,7,7,9,0,0,24,0,9,37,12,30,12,0,0,36,0,12,26,8,8,7,0,0,25,0,7,37,12,30,12,0,0,36,0,12,24,8,8,8,0,0,22,0,8,36,12,31,12,0,0,35,0,12,24,8,7,8,0,0,24,0,9,36,11,30,12,0,0,34,0,11,24,9,8,8,0,0,25,0,8,34,12,29,13,0,0,36,0,11,22,8,6,8,0,0,24,0,7,37,13,29,12,0,0,37,0,12,22,8,7,9,0,0,25,0,8,36,11,29,13,0,0,36,0,13,24,9,7,8,0,0,26,0,9,38,12,29,11,0,0,34,0,13,25,8,8,8,0,0,25,0,9,35,12,28,12,0,0,37,0,11,23,8,8,8,0,0,22,0,8,34,12,30,12,0,0,35,0,11,47,17,0,18,0,10,45,16,16,72,24,0,30,0,7,79,0,22,74,27,0,25,0,8,68,0,23,74,18,0,28,0,8,65,0,21,70,26,0,18,0,8,71,0,25,97,30,0,34,0,0,94,32,0
12,0,59,17,16,18,3,0,60,20,20,92,30,61,32,0,0,90,0,31,65,22,15,22,3,0,62,20,21,91,30,60,30,0,0,96,0,31,58,20,16,19,3,0,54,20,18,95,30,59,28,0,0,89,0,27,35,14,10,12,0,0,37,0,11,52,20,38,18,0,0,55,0,17,37,12,10,13,0,0,35,0,14,53,19,42,20,0,0,54,0,17,40,12,9,12,0,0,34,0,13,53,18,41,19,0,0,54,0,18,36,12,10,12,0,0,36,0,12,52,17,39,17,0,0,57,0,19,34,12,10,11,0,0,33,0,13,51,18,39,19,0,0,53,0,18,36,12,10,12,0,0,35,0,10,52,19,40,17,0,0,51,0,16,34,13,10,12,0,0,35,0,13,53,17,40,20,0,0,58,0,18,36,12,10,12,0,0,37,0,12,53,17,39,19,0,0,54,0,18,35,11,10,11,0,0,34,0,13,53,17,42,19,0,0,53,0,18,35,11,10,12,0,0,36,0,13,56,17,41,17,0,0,55,0,18,37,12,11,11,0,0,38,0,11,55,19,40,18,0,0,54,0,18,40,11,10,12,0,0,35,0,12,56,15,39,16,0,0,51,0,20,74,26,0,24,0,8,75,23,23,93,31,0,30,0,8,95,0,28,97,27,0,30,0,8,96,0,37,91,28,0,27,0,9,98,0,30,96,30,0,27,0,9,84,0,27,120,43,0,36,0,0,117,40,0
12,1,57,21,15,18,3,0,58,20,17,81,26,63,30,0,0,88,0,32,59,20,15,19,3,0,59,20,19,82,30,58,31,0,0,90,0,30,63,18,15,20,3,0,62,20,20,86,29,60,31,0,0,84,0,29,35,12,9,12,0,0,35,0,11,54,17,41,17,0,0,54,0,17,35,12,10,12,0,0,35,0,11,57,19,41,16,0,0,53,0,18,32,13,11,14,0,0,34,0,12,57,18,39,16,0,0,56,0,18,34,12,10,12,0,0,36,0,14,54,20,41,18,0,0,54,0,19,36,11,9,12,0,0,34,0,12,56,18,39,19,0,0,55,0,19,31,12,11,14,0,0,33,0,13,58,16,41,19,0,0,53,0,18,37,11,10,13,0,0,40,0,13,54,17,39,19,0,0,54,0,19,35,11,10,12,0,0,33,0,14,53,19,41,17,0,0,52,0,18,34,14,10,13,0,0,37,0,12,54,19,39,20,0,0,51,0,19,33,12,10,12,0,0,36,0,11,52,18,40,17,0,0,57,0,17,35,11,10,12,0,0,36,0,10,56,18,40,17,0,0,52,0,19,32,11,11,13,0,0,35,0,13,55,18,40,18,0,0,55,0,20,71,24,0,22,0,11,75,24,24,83,27,0,30,0,8,93,0,30,82,23,0,28,0,7,96,0,30,89,29,0,26,0,8,86,0,28,83,29,0,29,0,8,90,0,31,125,42,0,43,0,0,117,40,0
12,2,62,19,16,18,3,0,55,20,24,91,34,57,31,0,0,81,0,30,62,21,14,22,3,0,58,20,23,90,32,62,28,0,0,94,0,31,56,21,14,23,3,0,65,19,19,89,34,58,27,0,0,85,0,32,35,12,11,12,0,0,36,0,13,53,18,40,19,0,0,52,0,15,37,13,10,12,0,0,35,0,13,56,18,43,16,0,0,54,0,17,38,10,9,11,0,0,37,0,11,53,18,40,19,0,0,55,0,18,40,12,9,12,0,0,37,0,11,52,18,40,19,0,0,56,0,17,37,13,9,11,0,0,36,0,12,54,18,40,18,0,0,56,0,18,41,14,11,13,0,0,40,0,12,52,17,39,18,0,0,55,0,18,36,12,11,13,0,0,38,0,12,51,16,43,17,0,0,53,0,18,37,13,11,14,0,0,34,0,13,53,18,39,16,0,0,54,0,17,38,12,10,13,0,0,33,0,11,54,18,41,19,0,0,54,0,18,37,11,10,12,0,0,37,0,11,51,18,43,17,0,0,57,0,20,36,11,10,12,0,0,34,0,11,55,19,40,18,0,0,55,0,18,35,11,9,15,0,0,36,0,13,58,18,40,18,0,0,51,0,16,72,23,0,28,0,11,70,25,25,93,28,0,32,0,8,88,0,29,99,33,0,35,0,8,92,0,34,89,35,0,31,0,9,83,0,33,95,31,0,32,0,8,94,0,34,130,36,0,41,0,0,115,40,0
12,3,60,22,15,20,3,0,57,20,19,94,31,57,31,0,0,92,0,31,59,18,16,20,3,0,57,20,19,88,28,62,30,0,0,95,0,29,54,20,17,21,3,0,61,19,21,91,29,60,30,0,0,89,0,33,35,12,10,13,0,0,36,0,12,50,18,40,18,0,0,51,0,19,38,13,11,13,0,0,34,0,14,52,18,41,19,0,0,55,0,18,35,15,10,12,0,0,34,0,12,54,18,41,20,0,0,53,0,18,35,12,10,11,0,0,33,0,12,55,20,41,18,0,0,51,0,17,33,14,10,11,0,0,34,0,11,53,19,40,17,0,0,59,0,17,35,13,10,12,0,0,33,0,11,52,18,40,18,0,0,54,0,17,37,13,10,12,0,0,36,0,13,52,19,41,18,0,0,57,0,17,37,12,9,12,0,0,37,0,12,56,17,40,18,0,0,53,0,19,36,11,9,13,0,0,33,0,12,54,18,43,18,0,0,56,0,18,36,12,11,13,0,0,40,0,12,52,18,38,19,0,0,53,0,15,41,11,10,14,0,0,33,0,13,53,17,42,19,0,0,56,0,18,37,11,10,11,0,0,33,0,12,56,18,40,17,0,0,54,0,19,75,25,0,23,0,10,75,24,23,96,29,0,32,0,8,99,0,30,86,25,0,26,0,10,87,0,35,89,26,0,28,0,8,85,0,24,98,31,0,28,0,8,76,0,40,121,38,0,34,0,0,129,41,0
12,4,63,18,17,21,3,0,55,20,19,92,28,60,30,0,0,93,0,31,56,22,14,22,3,0,61,20,21,91,31,61,28,0,0,91,0,29,56,20,15,20,3,0,61,20,20,93,31,60,34,0,0,88,0,32,33,13,11,10,0,0,36,0,13,55,18,40,17,0,0,59,0,17,37,11,8,11,0,0,33,0,13,53,17,39,18,0,0,52,0,19,37,11,11,12,0,0,36,0,11,54,18,42,17,0,0,59,0,19,33,11,11,13,0,0,36,0,12,52,19,39,19,0,0,57,0,18,38,14,10,12,0,0,36,0,11,52,18,40,18,0,0,51,0,18,38,11,10,10,0,0,33,0,13,53,20,41,19,0,0,52,0,18,34,11,10,13,0,0,37,0,11,55,16,42,17,0,0,52,0,18,36,12,9,13,0,0,32,0,11,54,17,42,17,0,0,57,0,19,39,14,10,11,0,0,36,0,11,52,18,40,17,0,0,53,0,19,38,10,10,12,0,0,33,0,12,54,19,40,17,0,0,58,0,19,37,13,10,13,0,0,36,0,12,55,20,42,19,0,0,55,0,19,38,13,10,13,0,0,37,0,13,57,19,41,18,0,0,57,0,19,72,26,0,29,0,9,81,24,24,89,34,0,39,0,8,88,0,32,97,35,0,33,0,8,85,0,35,91,25,0,29,0,8,85,0,29,84,32,0,24,0,9,90,0,34,113,38,0,39,0,0,121,41,0
12,5,57,18,17,18,3,0,53,20,21,86,31,62,28,0,0,89,0,33,62,20,15,19,3,0,60,20,18,85,29,60,32,0,0,93,0,30,64,18,16,19,3,0,53,20,21,88,29,60,27,0,0,81,0,32,34,14,11,14,0,0,35,0,10,52,18,37,18,0,0,54,0,17,34,12,10,11,0,0,37,0,12,54,17,38,20,0,0,55,0,19,36,12,10,10,0,0,34,0,11,53,17,40,18,0,0,57,0,20,33,12,10,12,0,0,34,0,11,55,17,40,18,0,0,54,0,17,36,11,10,13,0,0,37,0,12,56,17,42,17,0,0,56,0,19,34,13,10,14,0,0,36,0,12,53,16,40,18,0,0,55,0,17,35,13,10,10,0,0,38,0,12,54,16,42,18,0,0,51,0,18,37,13,10,12,0,0,35,0,13,52,17,40,17,0,0,57,0,20,35,11,10,12,0,0,39,0,11,55,18,39,18,0,0,56,0,18,36,11,11,13,0,0,35,0,12,57,17,41,17,0,0,58,0,18,39,11,9,12,0,0,37,0,11,56,18,37,19,0,0,52,0,18,39,14,10,13,0,0,35,0,12,53,16,40,18,0,0,53,0,19,71,23,0,25,0,10,71,25,27,93,27,0,26,0,9,89,0,28,89,34,0,33,0,9,91,0,31,91,30,0,33,0,8,93,0,31,93,30,0,33,0,9,88,0,29,123,39,0,47,0,0,120,41,0
12,6,58,22,16,22,3,0,58,20,23,98,31,60,29,0,0,93,0,34,66,22,16,21,3,0,60,20,18,89,29,62,29,0,0,91,0,29,66,17,15,18,3,0,61,20,20,88,30,60,30,0,0,90,0,31,36,12,10,11,0,0,36,0,13,55,17,41,18,0,0,56,0,18,37,11,10,10,0,0,37,0,12,55,18,39,19,0,0,56,0,17,37,13,10,12,0,0,37,0,10,52,17,38,19,0,0,50,0,18,38,12,10,12,0,0,36,0,13,48,17,41,18,0,0,56,0,18,36,12,12,14,0,0,37,0,12,55,19,41,17,0,0,58,0,18,40,12,10,13,0,0,37,0,12,51,19,39,18,0,0,53,0,18,33,12,11,11,0,0,36,0,11,53,20,38,19,0,0,53,0,17,34,13,10,12,0,0,36,0,12,50,18,41,16,0,0,52,0,18,34,12,9,12,0,0,36,0,13,57,18,43,18,0,0,56,0,20,36,11,10,11,0,0,35,0,14,51,18,39,18,0,0,56,0,18,36,11,10,14,0,0,34,0,14,57,19,40,19,0,0,52,0,17,38,12,10,9,0,0,35,0,11,55,18,39,21,0,0,56,0,19,79,26,0,22,0,10,65,24,20,91,33,0,31,0,10,89,0,39,91,33,0,28,0,9,98,0,30,83,32,0,24,0,9,103,0,31,91,30,0,26,0,8,85,0,26,117,40,0,38,0,0,122,40,0
12,7,60,19,16,20,3,0,61,20,17,87,33,57,30,0,0,90,0,31,55,20,13,20,3,0,63,20,21,92,32,58,32,0,0,90,0,29,56,21,14,21,3,0,65,20,21,86,30,63,29,0,0,94,0,32,38,11,10,12,0,0,38,0,10,55,18,37,17,0,0,50,0,17,37,12,10,11,0,0,38,0,12,54,19,39,18,0,0,55,0,17,37,12,10,12,0,0,37,0,13,54,19,41,16,0,0,51,0,19,35,12,11,12,0,0,36,0,11,55,19,39,17,0,0,60,0,18,35,13,10,11,0,0,37,0,11,57,18,40,18,0,0,56,0,18,41,13,10,11,0,0,36,0,12,52,19,39,17,0,0,53,0,19,34,10,11,12,0,0,34,0,11,58,17,40,18,0,0,51,0,17,33,13,10,14,0,0,34,0,11,57,19,41,17,0,0,58,0,18,35,13,10,11,0,0,36,0,11,48,17,39,17,0,0,55,0,17,37,11,11,11,0,0,31,0,13,52,20,41,19,0,0,56,0,18,36,13,10,11,0,0,37,0,10,57,19,42,19,0,0,54,0,18,33,14,10,12,0,0,37,0,11,50,18,39,18,0,0,56,0,18,74,25,0,23,0,10,72,25,24,88,29,0,27,0,9,83,0,33,80,33,0,28,0,7,84,0,32,86,27,0,35,0,9,84,0,36,82,29,0,30,0,9,87,0,27,125,38,0,41,0,0,123,40,0
