scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9,P37_R1,P37_R2,P37_R3,P37_R4,P37_R5,P37_R6,P37_R7,P37_R8,P37_R9,P38_R1,P38_R2,P38_R3,P38_R4,P38_R5,P38_R6,P38_R7,P38_R8,P38_R9,P39_R1,P39_R2,P39_R3,P39_R4,P39_R5,P39_R6,P39_R7,P39_R8,P39_R9,P40_R1,P40_R2,P40_R3,P40_R4,P40_R5,P40_R6,P40_R7,P40_R8,P40_R9,P41_R1,P41_R2,P41_R3,P41_R4,P41_R5,P41_R6,P41_R7,P41_R8,P41_R9,P42_R1,P42_R2,P42_R3,P42_R4,P42_R5,P42_R6,P42_R7,P42_R8,P42_R9,P43_R1,P43_R2,P43_R3,P43_R4,P43_R5,P43_R6,P43_R7,P43_R8,P43_R9,P44_R1,P44_R2,P44_R3,P44_R4,P44_R5,P44_R6,P44_R7,P44_R8,P44_R9,P45_R1,P45_R2,P45_R3,P45_R4,P45_R5,P45_R6,P45_R7,P45_R8,P45_R9,P46_R1,P46_R2,P46_R3,P46_R4,P46_R5,P46_R6,P46_R7,P46_R8,P46_R9,P47_R1,P47_R2,P47_R3,P47_R4,P47_R5,P47_R6,P47_R7,P47_R8,P47_R9,P48_R1,P48_R2,P48_R3,P48_R4,P48_R5,P48_R6,P48_R7,P48_R8,P48_R9,P49_R1,P49_R2,P49_R3,P49_R4,P49_R5,P49_R6,P49_R7,P49_R8,P49_R9,P50_R1,P50_R2,P50_R3,P50_R4,P50_R5,P50_R6,P50_R7,P50_R8,P50_R9
8,0,49,15,12,16,2,0,52,16,16,70,24,53,25,0,0,73,0,25,37,12,11,13,0,0,38,0,12,53,17,39,16,0,0,52,0,17,35,14,10,12,0,0,37,0,14,53,18,40,19,0,0,57,0,18,52,16,12,18,2,0,51,16,16,75,24,51,25,0,0,70,0,25,39,11,10,11,0,0,38,0,13,53,20,41,19,0,0,55,0,19,34,12,10,12,0,0,37,0,13,53,18,39,16,0,0,56,0,18,36,11,10,13,0,0,36,0,12,54,17,41,17,0,0,52,0,17,36,12,10,11,0,0,38,0,13,54,18,39,18,0,0,51,0,17,38,12,11,12,0,0,35,0,12,53,17,40,18,0,0,53,0,19,40,13,10,13,0,0,40,0,13,53,18,41,17,0,0,53,0,19,32,11,10,12,0,0,33,0,12,56,18,41,17,0,0,52,0,19,37,11,9,14,0,0,34,0,13,53,18,40,16,0,0,51,0,18,34,13,9,13,0,0,33,0,12,52,20,38,18,0,0,50,0,20,37,12,11,12,0,0,36,0,12,55,18,40,19,0,0,55,0,18,33,13,10,13,0,0,36,0,11,57,18,42,18,0,0,56,0,16,35,11,10,12,0,0,35,0,13,52,19,42,19,0,0,53,0,16,37,12,9,11,0,0,39,0,11,55,18,40,19,0,0,57,0,18,35,13,11,12,0,0,35,0,10,52,17,41,18,0,0,53,0,18,34,14,11,14,0,0,37,0,12,57,17,39,17,0,0,55,0,17,36,10,10,10,0,0,34,0,13,57,18,40,17,0,0,52,0,18,33,12,10,11,0,0,39,0,13,55,18,40,19,0,0,54,0,20,71,23,0,25,0,10,68,24,23,56,20,0,18,0,7,52,17,20,72,21,0,28,0,8,68,0,19,66,23,0,26,0,8,63,0,27,73,24,0,27,0,9,71,0,21,76,20,0,29,0,7,67,0,21,73,24,0,21,0,7,75,0,24,94,29,0,31,0,0,97,32,0
8,1,50,15,11,17,2,0,48,16,15,70,23,52,24,0,0,69,0,23,35,12,10,12,0,0,34,0,12,56,17,39,19,0,0,56,0,18,35,11,10,13,0,0,41,0,12,54,17,37,18,0,0,59,0,19,51,16,13,13,2,0,46,16,16,70,24,49,24,0,0,68,0,24,34,11,10,10,0,0,34,0,13,51,20,42,18,0,0,52,0,18,33,10,10,12,0,0,36,0,11,57,17,38,18,0,0,52,0,17,36,11,10,11,0,0,34,0,10,54,17,40,17,0,0,54,0,18,36,11,11,10,0,0,36,0,13,55,17,39,17,0,0,55,0,17,37,12,12,12,0,0,34,0,11,53,18,37,17,0,0,55,0,17,38,10,10,13,0,0,38,0,10,55,17,38,18,0,0,52,0,19,37,11,10,12,0,0,36,0,13,55,18,40,16,0,0,57,0,18,39,12,11,13,0,0,33,0,11,54,17,39,17,0,0,54,0,18,34,14,10,11,0,0,33,0,12,53,19,40,17,0,0,58,0,18,35,12,10,11,0,0,36,0,12,55,17,39,20,0,0,57,0,15,38,12,10,11,0,0,34,0,11,52,17,39,18,0,0,54,0,19,36,11,10,11,0,0,37,0,11,53,18,41,18,0,0,54,0,20,32,11,9,10,0,0,34,0,13,53,18,38,17,0,0,53,0,19,32,12,11,12,0,0,31,0,13,56,19,38,20,0,0,52,0,17,35,13,10,12,0,0,36,0,12,52,20,38,18,0,0,55,0,19,39,12,10,14,0,0,36,0,11,53,17,40,19,0,0,54,0,16,38,10,9,12,0,0,37,0,12,54,20,40,19,0,0,56,0,17,71,28,0,23,0,10,71,23,23,59,18,0,15,0,9,53,18,16,73,28,0,22,0,7,81,0,25,70,23,0,23,0,6,72,0,24,74,23,0,22,0,7,73,0,19,77,26,0,22,0,8,68,0,19,73,22,0,27,0,7,80,0,26,80,31,0,28,0,0,95,32,0
8,2,49,17,13,17,2,0,47,16,13,75,24,55,23,0,0,72,0,25,34,12,10,12,0,0,39,0,11,55,19,39,18,0,0,59,0,18,35,13,10,10,0,0,39,0,11,59,18,43,17,0,0,56,0,18,50,17,12,14,2,0,47,16,16,69,25,50,23,0,0,74,0,23,35,12,11,12,0,0,37,0,12,54,18,40,18,0,0,57,0,18,32,15,10,13,0,0,39,0,13,54,18,38,20,0,0,52,0,18,36,12,10,13,0,0,38,0,12,53,19,39,20,0,0,54,0,19,36,12,11,14,0,0,39,0,13,55,17,40,17,0,0,55,0,18,32,12,10,12,0,0,37,0,11,52,19,40,18,0,0,53,0,18,31,13,11,11,0,0,34,0,12,57,18,38,18,0,0,52,0,17,35,11,9,12,0,0,36,0,11,55,18,41,19,0,0,53,0,19,34,13,9,12,0,0,36,0,11,56,17,38,15,0,0,52,0,19,39,11,10,12,0,0,33,0,11,56,19,40,17,0,0,54,0,16,38,12,9,14,0,0,32,0,13,55,17,40,16,0,0,48,0,17,35,13,10,12,0,0,34,0,11,52,17,39,18,0,0,53,0,18,37,11,9,13,0,0,37,0,12,55,18,40,20,0,0,51,0,17,38,12,11,12,0,0,39,0,11,57,19,38,19,0,0,54,0,17,32,11,10,13,0,0,36,0,13,56,18,39,18,0,0,55,0,19,38,11,10,10,0,0,38,0,12,55,17,42,17,0,0,56,0,18,36,12,10,13,0,0,36,0,11,53,18,41,17,0,0,53,0,18,38,11,10,12,0,0,35,0,14,54,19,41,17,0,0,50,0,19,69,21,0,26,0,9,78,23,21,53,18,0,16,0,8,55,18,18,73,26,0,21,0,8,79,0,29,72,27,0,17,0,7,71,0,25,71,25,0,28,0,7,80,0,25,80,26,0,20,0,7,72,0,24,65,22,0,30,0,8,80,0,23,96,35,0,31,0,0,86,31,0
8,3,45,16,12,19,2,0,49,16,17,66,24,50,22,0,0,73,0,26,30,11,9,12,0,0,35,0,11,55,20,44,17,0,0,50,0,19,39,13,11,12,0,0,35,0,12,53,19,41,19,0,0,55,0,18,50,13,13,16,2,0,49,16,18,73,24,49,25,0,0,73,0,23,36,13,10,12,0,0,36,0,13,57,19,39,17,0,0,53,0,20,37,14,10,12,0,0,36,0,12,52,17,41,19,0,0,59,0,18,35,11,11,13,0,0,34,0,11,56,18,41,17,0,0,50,0,17,37,14,10,14,0,0,38,0,11,54,19,37,19,0,0,57,0,18,36,12,10,11,0,0,35,0,12,54,17,39,19,0,0,55,0,17,37,12,10,13,0,0,35,0,11,54,17,40,18,0,0,49,0,19,36,13,10,13,0,0,39,0,12,54,16,42,18,0,0,52,0,19,31,12,11,12,0,0,34,0,12,50,19,40,18,0,0,53,0,18,37,12,9,13,0,0,37,0,12,56,18,41,19,0,0,55,0,17,36,13,9,12,0,0,35,0,11,56,18,39,19,0,0,54,0,17,34,12,11,12,0,0,37,0,14,51,18,41,18,0,0,57,0,20,37,12,11,13,0,0,31,0,12,53,18,40,18,0,0,52,0,19,40,11,9,12,0,0,36,0,13,51,17,37,19,0,0,55,0,18,33,11,10,11,0,0,36,0,14,53,17,41,17,0,0,58,0,19,36,11,10,12,0,0,37,0,13,52,19,41,17,0,0,52,0,18,34,13,9,13,0,0,36,0,11,54,19,38,18,0,0,52,0,18,35,10,9,14,0,0,37,0,12,53,18,39,19,0,0,54,0,17,73,19,0,25,0,10,68,24,25,59,15,0,20,0,7,56,18,19,68,22,0,27,0,8,60,0,23,72,23,0,25,0,8,67,0,27,79,22,0,22,0,7,70,0,27,75,29,0,24,0,8,71,0,24,72,22,0,25,0,7,71,0,18,99,27,0,34,0,0,94,32,0
8,4,54,16,11,17,2,0,50,15,16,71,26,51,22,0,0,76,0,25,33,12,11,11,0,0,39,0,10,52,17,42,18,0,0,52,0,18,37,13,10,12,0,0,35,0,14,56,19,41,19,0,0,51,0,19,48,18,13,17,2,0,46,16,15,71,25,49,24,0,0,68,0,23,37,11,11,13,0,0,35,0,15,57,17,41,18,0,0,52,0,17,38,11,10,11,0,0,34,0,12,55,15,40,17,0,0,57,0,21,35,10,10,12,0,0,40,0,14,56,17,41,18,0,0,55,0,16,38,12,10,11,0,0,34,0,12,50,19,39,16,0,0,58,0,17,34,13,11,10,0,0,34,0,11,56,20,39,19,0,0,52,0,18,33,12,10,12,0,0,37,0,11,52,18,42,18,0,0,55,0,19,38,11,9,11,0,0,40,0,13,55,18,38,20,0,0,55,0,19,32,13,10,11,0,0,34,0,11,51,18,39,18,0,0,58,0,18,31,12,11,12,0,0,39,0,12,50,18,40,19,0,0,58,0,19,37,13,10,11,0,0,36,0,12,51,19,41,17,0,0,57,0,18,34,13,10,14,0,0,34,0,10,53,19,39,17,0,0,54,0,17,37,12,10,11,0,0,39,0,12,56,19,38,19,0,0,51,0,17,40,13,11,12,0,0,36,0,13,54,17,39,18,0,0,52,0,17,37,12,11,12,0,0,35,0,12,52,17,39,18,0,0,58,0,17,39,13,11,15,0,0,39,0,13,51,17,40,16,0,0,55,0,16,38,12,10,11,0,0,32,0,13,57,18,41,18,0,0,55,0,19,37,13,10,12,0,0,34,0,12,56,16,41,18,0,0,52,0,17,74,24,0,27,0,9,72,23,24,55,19,0,21,0,7,52,18,19,68,22,0,25,0,8,75,0,26,70,22,0,21,0,7,72,0,27,70,23,0,29,0,7,73,0,25,73,29,0,24,0,8,77,0,26,74,20,0,23,0,8,76,0,29,91,35,0,31,0,0,96,33,0
8,5,48,15,13,16,2,0,55,16,16,70,24,50,24,0,0,72,0,23,34,12,11,13,0,0,36,0,11,54,20,41,19,0,0,56,0,20,34,12,10,13,0,0,36,0,13,53,19,40,19,0,0,57,0,19,49,17,14,17,2,0,48,15,17,72,26,49,22,0,0,72,0,25,36,12,9,12,0,0,35,0,13,55,18,42,18,0,0,55,0,18,39,12,10,12,0,0,36,0,13,56,18,42,19,0,0,53,0,17,35,12,10,13,0,0,34,0,12,51,17,39,18,0,0,56,0,17,34,10,10,11,0,0,40,0,12,54,17,38,17,0,0,53,0,17,34,12,10,12,0,0,40,0,10,54,18,39,17,0,0,54,0,18,35,11,9,12,0,0,35,0,12,54,17,40,17,0,0,57,0,17,35,11,10,12,0,0,36,0,12,53,17,41,20,0,0,52,0,18,36,13,10,12,0,0,36,0,12,52,18,38,17,0,0,56,0,18,38,13,10,12,0,0,35,0,11,52,19,40,20,0,0,56,0,17,38,12,11,12,0,0,34,0,11,52,17,39,19,0,0,58,0,17,39,12,10,10,0,0,37,0,10,55,18,40,17,0,0,55,0,18,36,13,10,13,0,0,36,0,12,55,18,38,18,0,0,57,0,18,37,12,10,12,0,0,35,0,13,53,19,41,19,0,0,51,0,18,36,12,10,13,0,0,35,0,12,53,19,40,17,0,0,51,0,18,34,13,9,11,0,0,33,0,12,55,18,39,17,0,0,54,0,16,35,14,10,11,0,0,35,0,11,59,20,41,18,0,0,57,0,17,38,13,10,13,0,0,35,0,11,56,18,41,20,0,0,52,0,18,77,25,0,23,0,9,70,24,24,55,16,0,18,0,7,58,17,19,69,26,0,24,0,8,78,0,25,69,24,0,23,0,8,69,0,25,72,27,0,23,0,8,65,0,25,65,21,0,23,0,7,72,0,26,78,26,0,27,0,7,74,0,26,92,30,0,30,0,0,96,32,0
8,6,44,16,12,16,2,0,47,16,14,69,24,50,24,0,0,73,0,23,38,12,10,12,0,0,37,0,12,55,18,41,17,0,0,50,0,17,38,12,10,11,0,0,36,0,11,52,18,41,19,0,0,55,0,16,48,16,11,16,2,0,48,16,17,66,24,47,23,0,0,74,0,22,33,14,9,14,0,0,36,0,11,55,19,38,17,0,0,56,0,18,38,13,11,12,0,0,36,0,12,54,19,40,19,0,0,56,0,18,37,11,10,13,0,0,39,0,10,53,18,39,17,0,0,55,0,20,32,12,10,13,0,0,37,0,14,54,19,39,18,0,0,51,0,19,36,12,10,13,0,0,37,0,11,52,18,41,20,0,0,55,0,19,33,14,10,12,0,0,36,0,11,52,20,39,17,0,0,53,0,17,36,13,10,11,0,0,37,0,12,56,18,40,18,0,0,54,0,18,35,10,10,13,0,0,38,0,12,57,18,38,16,0,0,57,0,18,33,10,10,12,0,0,35,0,11,53,19,38,17,0,0,57,0,18,36,11,10,11,0,0,34,0,11,56,18,40,18,0,0,55,0,18,35,11,9,11,0,0,35,0,10,51,19,40,18,0,0,59,0,16,38,12,11,12,0,0,32,0,12,55,16,43,18,0,0,55,0,17,37,13,10,12,0,0,34,0,12,53,19,39,19,0,0,52,0,18,37,11,10,13,0,0,35,0,13,54,19,42,18,0,0,55,0,17,34,12,9,11,0,0,37,0,11,56,18,42,19,0,0,56,0,18,37,13,10,12,0,0,36,0,13,53,17,42,20,0,0,52,0,17,38,13,10,13,0,0,35,0,12,55,17,40,19,0,0,53,0,18,73,23,0,25,0,10,74,23,27,55,17,0,20,0,6,52,18,14,72,24,0,21,0,8,67,0,26,76,23,0,23,0,8,64,0,25,69,23,0,28,0,8,74,0,25,68,24,0,24,0,8,83,0,21,76,27,0,25,0,9,63,0,22,101,31,0,36,0,0,91,32,0
8,7,49,16,12,18,2,0,43,15,16,74,24,50,23,0,0,74,0,26,31,12,9,11,0,0,34,0,12,55,19,40,16,0,0,53,0,17,33,13,10,13,0,0,35,0,13,53,19,40,18,0,0,54,0,18,53,16,12,16,2,0,47,16,15,71,26,50,23,0,0,67,0,26,37,13,11,12,0,0,36,0,13,54,19,41,19,0,0,54,0,18,38,13,11,13,0,0,37,0,12,53,19,39,18,0,0,57,0,19,37,12,10,13,0,0,36,0,11,57,18,39,18,0,0,56,0,17,36,12,10,13,0,0,35,0,11,56,17,40,18,0,0,54,0,20,42,10,11,12,0,0,38,0,13,57,18,39,19,0,0,54,0,18,35,13,11,11,0,0,37,0,12,51,18,39,16,0,0,52,0,17,35,11,10,11,0,0,37,0,13,55,18,40,17,0,0,52,0,19,32,12,10,13,0,0,33,0,12,55,16,39,18,0,0,55,0,18,37,11,9,12,0,0,33,0,11,56,18,39,17,0,0,55,0,18,33,10,11,11,0,0,37,0,14,54,17,38,17,0,0,55,0,19,35,11,10,11,0,0,37,0,12,53,18,42,19,0,0,56,0,17,38,13,9,13,0,0,35,0,10,54,19,40,18,0,0,53,0,20,33,13,10,11,0,0,36,0,11,53,18,38,19,0,0,52,0,17,34,14,9,12,0,0,34,0,12,55,19,39,17,0,0,55,0,19,35,12,10,11,0,0,36,0,13,55,19,39,20,0,0,53,0,18,33,12,10,13,0,0,39,0,13,55,18,39,19,0,0,56,0,17,38,13,9,13,0,0,34,0,10,54,18,40,21,0,0,55,0,18,73,23,0,26,0,10,70,23,23,55,17,0,19,0,7,51,18,17,65,24,0,28,0,8,75,0,30,70,22,0,21,0,7,70,0,19,76,27,0,26,0,8,65,0,24,73,25,0,25,0,6,74,0,24,68,20,0,28,0,8,69,0,17,99,33,0,31,0,0,100,32,0
8,8,48,16,13,15,2,0,52,16,15,72,23,53,26,0,0,74,0,26,36,13,11,12,0,0,36,0,13,55,17,37,18,0,0,50,0,17,34,11,11,13,0,0,37,0,13,55,16,40,16,0,0,55,0,16,47,17,12,17,2,0,50,16,16,72,24,49,22,0,0,71,0,23,34,13,9,12,0,0,38,0,13,57,17,41,17,0,0,53,0,18,35,12,10,11,0,0,38,0,12,54,18,40,18,0,0,53,0,19,38,12,10,12,0,0,37,0,13,51,19,42,17,0,0,54,0,17,37,12,10,12,0,0,38,0,12,54,18,41,18,0,0,58,0,17,32,10,9,13,0,0,37,0,13,52,19,40,18,0,0,55,0,17,42,13,10,11,0,0,36,0,12,56,17,40,16,0,0,55,0,18,40,10,11,10,0,0,33,0,10,55,17,38,18,0,0,55,0,18,36,14,10,13,0,0,36,0,11,55,17,40,18,0,0,50,0,16,38,11,10,12,0,0,35,0,12,54,18,39,18,0,0,56,0,17,38,12,10,12,0,0,36,0,12,57,18,41,18,0,0,57,0,19,36,12,11,11,0,0,32,0,12,57,20,40,18,0,0,55,0,18,37,12,11,13,0,0,38,0,12,58,18,40,17,0,0,54,0,18,34,12,10,12,0,0,32,0,12,53,18,41,20,0,0,55,0,17,35,13,10,13,0,0,36,0,12,58,18,39,19,0,0,51,0,15,38,13,10,11,0,0,36,0,12,53,19,39,18,0,0,57,0,18,39,13,10,12,0,0,37,0,12,51,19,42,18,0,0,53,0,16,36,11,9,12,0,0,34,0,12,54,17,38,17,0,0,52,0,17,71,22,0,24,0,9,73,23,22,54,19,0,20,0,7,54,17,15,73,22,0,27,0,8,68,0,22,74,22,0,23,0,9,69,0,24,71,25,0,22,0,8,68,0,27,77,26,0,24,0,8,70,0,23,64,25,0,20,0,8,70,0,27,93,34,0,29,0,0,100,32,0
8,9,47,14,12,17,2,0,45,16,17,68,22,49,22,0,0,72,0,27,33,12,11,13,0,0,36,0,12,52,18,40,19,0,0,53,0,18,34,12,11,13,0,0,34,0,12,53,19,40,16,0,0,54,0,18,49,15,12,15,2,0,51,16,16,72,25,52,25,0,0,73,0,23,34,11,11,12,0,0,38,0,13,52,18,40,18,0,0,53,0,19,36,12,9,13,0,0,34,0,12,55,18,40,18,0,0,54,0,18,36,12,10,11,0,0,36,0,12,54,19,41,17,0,0,54,0,18,36,12,10,12,0,0,39,0,12,52,18,41,16,0,0,51,0,18,38,13,10,13,0,0,36,0,10,54,17,41,18,0,0,51,0,17,36,10,10,12,0,0,34,0,13,57,17,40,19,0,0,54,0,17,36,11,11,13,0,0,35,0,12,51,17,42,18,0,0,56,0,18,39,10,10,14,0,0,38,0,13,54,17,39,17,0,0,56,0,19,36,13,10,13,0,0,38,0,11,55,16,40,19,0,0,51,0,18,36,12,10,11,0,0,36,0,10,54,18,40,17,0,0,51,0,18,38,13,12,14,0,0,33,0,12,54,18,40,20,0,0,52,0,17,40,11,10,13,0,0,37,0,12,56,17,39,19,0,0,50,0,19,37,12,9,11,0,0,35,0,13,50,19,40,18,0,0,55,0,18,34,13,8,12,0,0,36,0,12,50,19,38,18,0,0,54,0,18,38,12,10,12,0,0,37,0,13,54,19,42,19,0,0,53,0,19,37,13,10,12,0,0,37,0,12,55,18,40,20,0,0,55,0,17,35,13,10,11,0,0,33,0,10,51,17,42,18,0,0,53,0,17,72,21,0,23,0,10,71,24,23,51,21,0,16,0,7,51,18,17,75,26,0,23,0,7,78,0,27,80,24,0,22,0,8,69,0,23,68,25,0,22,0,8,75,0,24,73,24,0,23,0,8,71,0,25,68,22,0,22,0,9,75,0,21,98,31,0,30,0,0,100,31,0
9,0,36,11,11,12,2,0,37,12,12,53,16,39,19,0,0,53,0,17,22,7,7,9,0,0,23,0,8,35,12,30,11,0,0,36,0,13,27,8,7,8,0,0,24,0,8,37,12,30,11,0,0,35,0,13,24,8,7,7,0,0,24,0,7,34,13,30,12,0,0,38,0,13,23,8,7,8,0,0,25,0,8,36,13,31,12,0,0,37,0,11,25,8,8,8,0,0,27,0,7,37,11,31,12,0,0,36,0,12,24,8,8,7,0,0,23,0,8,36,12,31,10,0,0,35,0,11,22,10,8,9,0,0,24,0,9,34,13,29,12,0,0,37,0,12,24,7,8,9,0,0,23,0,9,35,12,32,12,0,0,37,0,13,24,8,7,9,0,0,26,0,9,36,13,30,11,0,0,38,0,13,23,7,8,9,0,0,22,0,8,35,12,29,13,0,0,36,0,11,24,7,7,8,0,0,22,0,6,33,13,30,12,0,0,37,0,12,24,8,7,8,0,0,25,0,8,35,12,28,12,0,0,34,0,12,24,8,8,7,0,0,25,0,8,36,11,31,12,0,0,36,0,11,23,8,8,7,0,0,23,0,8,36,11,30,12,0,0,35,0,12,23,8,7,8,0,0,23,0,8,36,12,30,12,0,0,34,0,13,25,8,7,8,0,0,24,0,7,37,13,32,11,0,0,36,0,13,24,8,7,9,0,0,24,0,8,36,12,30,12,0,0,38,0,12,26,8,8,8,0,0,25,0,8,35,11,30,11,0,0,36,0,13,24,8,8,8,0,0,25,0,6,36,13,32,11,0,0,38,0,13,21,8,8,8,0,0,23,0,8,35,12,31,13,0,0,37,0,12,47,15,0,17,0,10,47,16,17,54,16,0,22,0,8,57,0,15,51,17,0,16,0,7,57,0,19,55,18,0,20,0,8,50,0,20,50,17,0,18,0,7,50,0,16,56,18,0,17,0,6,53,0,17,56,18,0,18,0,8,53,0,18,70,22,0,27,0,0,69,25,0
9,1,37,12,11,12,2,0,37,12,14,54,18,38,18,0,0,58,0,19,23,8,7,7,0,0,24,0,8,35,12,30,11,0,0,33,0,12,22,7,8,8,0,0,24,0,8,34,12,30,11,0,0,35,0,11,23,8,7,8,0,0,24,0,8,37,12,31,11,0,0,35,0,12,25,8,8,7,0,0,25,0,8,34,12,32,12,0,0,39,0,11,25,6,7,8,0,0,25,0,7,37,12,30,12,0,0,34,0,13,24,9,8,7,0,0,26,0,8,35,12,29,13,0,0,37,0,12,26,7,7,8,0,0,27,0,7,34,11,31,12,0,0,36,0,13,24,8,8,8,0,0,24,0,8,37,11,27,12,0,0,37,0,12,24,8,8,9,0,0,24,0,10,34,12,29,13,0,0,34,0,11,23,8,7,8,0,0,24,0,8,38,12,30,13,0,0,37,0,11,24,8,7,7,0,0,24,0,8,38,12,29,12,0,0,38,0,11,23,8,8,8,0,0,24,0,8,37,13,30,14,0,0,39,0,13,25,9,7,7,0,0,23,0,7,36,12,30,12,0,0,36,0,13,25,9,8,7,0,0,21,0,9,35,12,30,12,0,0,37,0,13,26,7,8,8,0,0,24,0,7,34,12,29,13,0,0,36,0,12,26,7,7,8,0,0,24,0,9,37,12,30,12,0,0,34,0,12,24,8,7,7,0,0,24,0,9,35,13,32,12,0,0,35,0,12,24,7,7,8,0,0,25,0,8,36,12,30,12,0,0,35,0,11,28,8,8,9,0,0,24,0,8,36,11,28,12,0,0,35,0,13,24,9,7,9,0,0,25,0,8,35,12,32,12,0,0,36,0,12,51,17,0,18,0,9,49,17,16,58,19,0,13,0,6,57,0,20,55,19,0,20,0,8,58,0,22,50,19,0,16,0,7,54,0,20,53,18,0,18,0,7,58,0,17,58,19,0,15,0,8,55,0,18,51,21,0,18,0,8,52,0,16,71,23,0,22,0,0,72,25,0
