scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P01_R10,P01_R11,P01_R12,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P02_R10,P02_R11,P02_R12,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P03_R10,P03_R11,P03_R12,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P04_R10,P04_R11,P04_R12,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P05_R10,P05_R11,P05_R12,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P06_R10,P06_R11,P06_R12,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P07_R10,P07_R11,P07_R12,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P08_R10,P08_R11,P08_R12,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P09_R10,P09_R11,P09_R12,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P10_R10,P10_R11,P10_R12,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P11_R10,P11_R11,P11_R12,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P12_R10,P12_R11,P12_R12,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P13_R10,P13_R11,P13_R12,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P14_R10,P14_R11,P14_R12,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P15_R10,P15_R11,P15_R12,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P16_R10,P16_R11,P16_R12,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P17_R10,P17_R11,P17_R12,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P18_R10,P18_R11,P18_R12,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P19_R10,P19_R11,P19_R12,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P20_R10,P20_R11,P20_R12,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P21_R10,P21_R11,P21_R12,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P22_R10,P22_R11,P22_R12,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P23_R7,P23_R8,P23_R9,P23_R10,P23_R11,P23_R12,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P24_R7,P24_R8,P24_R9,P24_R10,P24_R11,P24_R12,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P25_R7,P25_R8,P25_R9,P25_R10,P25_R11,P25_R12,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P26_R7,P26_R8,P26_R9,P26_R10,P26_R11,P26_R12,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P27_R7,P27_R8,P27_R9,P27_R10,P27_R11,P27_R12,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P28_R7,P28_R8,P28_R9,P28_R10,P28_R11,P28_R12,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P29_R7,P29_R8,P29_R9,P29_R10,P29_R11,P29_R12,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P30_R7,P30_R8,P30_R9,P30_R10,P30_R11,P30_R12,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P31_R7,P31_R8,P31_R9,P31_R10,P31_R11,P31_R12,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P32_R7,P32_R8,P32_R9,P32_R10,P32_R11,P32_R12,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P33_R7,P33_R8,P33_R9,P33_R10,P33_R11,P33_R12,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P34_R7,P34_R8,P34_R9,P34_R10,P34_R11,P34_R12,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P35_R7,P35_R8,P35_R9,P35_R10,P35_R11,P35_R12,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P36_R7,P36_R8,P36_R9,P36_R10,P36_R11,P36_R12
8,5,49,18,13,18,2,0,49,16,17,0,0,38,70,21,53,24,0,0,78,0,26,0,0,41,35,11,10,12,0,0,33,0,10,0,0,29,58,20,40,18,0,0,53,0,16,0,0,31,40,11,10,12,0,0,35,0,13,0,0,29,55,19,40,19,0,0,54,0,20,0,0,28,47,16,10,15,2,0,46,16,17,0,0,38,66,24,48,22,0,0,74,0,26,0,0,41,38,13,9,12,0,0,35,0,11,0,0,31,50,16,41,18,0,0,54,0,16,0,0,31,37,12,9,12,0,0,38,0,13,0,0,30,53,18,40,17,0,0,48,0,20,0,0,32,35,11,10,12,0,0,38,0,12,0,0,29,51,19,41,19,0,0,52,0,22,0,0,28,38,10,9,14,0,0,38,0,11,0,0,29,54,19,42,18,0,0,51,0,18,0,0,30,33,12,10,12,0,0,34,0,12,0,0,29,52,18,42,19,0,0,56,0,21,0,0,34,36,13,11,13,0,0,40,0,12,0,0,30,55,18,40,20,0,0,53,0,17,0,0,30,36,10,10,13,0,0,39,0,11,0,0,29,54,16,39,16,0,0,57,0,16,0,0,32,38,11,9,12,0,0,36,0,12,0,0,29,56,18,40,17,0,0,54,0,16,0,0,30,36,12,11,12,0,0,38,0,12,0,0,30,54,18,40,17,0,0,51,0,19,0,0,31,38,12,11,13,0,0,38,0,11,0,0,29,53,18,40,16,0,0,58,0,17,0,0,30,39,10,10,12,0,0,35,0,12,0,0,31,55,19,40,17,0,0,50,0,15,0,0,30,72,24,0,23,0,9,75,24,24,0,0,0,53,20,0,19,0,7,52,18,17,0,0,0,66,22,0,15,0,8,71,0,29,0,0,0,65,23,0,23,0,7,64,0,21,0,0,0,70,24,0,27,0,8,68,0,22,0,0,0,102,34,0,32,0,0,99,30,0,0,0,0
8,6,45,16,11,15,2,0,47,16,17,0,0,40,71,22,52,23,0,0,69,0,25,0,0,39,35,12,10,14,0,0,36,0,13,0,0,28,52,17,39,18,0,0,56,0,19,0,0,30,35,13,11,12,0,0,38,0,12,0,0,31,52,18,41,19,0,0,52,0,14,0,0,30,51,14,12,16,2,0,44,16,18,0,0,38,76,23,51,24,0,0,69,0,23,0,0,41,36,13,11,11,0,0,33,0,11,0,0,29,56,19,39,18,0,0,57,0,22,0,0,30,30,12,11,12,0,0,38,0,12,0,0,29,52,18,41,17,0,0,55,0,19,0,0,32,36,10,10,14,0,0,38,0,11,0,0,29,52,20,40,17,0,0,54,0,17,0,0,32,34,13,10,13,0,0,39,0,12,0,0,30,54,18,38,20,0,0,55,0,16,0,0,28,31,13,10,12,0,0,37,0,11,0,0,31,54,18,38,17,0,0,55,0,17,0,0,31,41,13,11,13,0,0,35,0,12,0,0,32,53,17,38,18,0,0,52,0,21,0,0,30,38,12,9,11,0,0,34,0,12,0,0,31,55,17,40,17,0,0,55,0,19,0,0,29,38,14,11,12,0,0,35,0,12,0,0,29,55,17,37,18,0,0,54,0,17,0,0,29,37,11,10,14,0,0,37,0,11,0,0,29,54,17,37,19,0,0,55,0,19,0,0,30,36,11,10,14,0,0,35,0,11,0,0,29,52,18,37,18,0,0,55,0,14,0,0,29,36,12,10,12,0,0,39,0,12,0,0,29,52,19,40,19,0,0,55,0,14,0,0,29,69,22,0,23,0,10,71,24,23,0,0,0,57,20,0,13,0,8,53,19,17,0,0,0,67,26,0,26,0,7,72,0,27,0,0,0,65,26,0,23,0,8,68,0,24,0,0,0,68,20,0,22,0,8,67,0,28,0,0,0,103,32,0,28,0,0,94,31,0,0,0,0
8,7,49,15,12,16,2,0,46,16,16,0,0,40,73,25,50,24,0,0,72,0,24,0,0,39,36,12,10,12,0,0,36,0,12,0,0,29,55,18,40,19,0,0,52,0,19,0,0,30,40,12,10,12,0,0,33,0,11,0,0,31,53,16,40,17,0,0,54,0,21,0,0,31,52,15,12,15,2,0,44,16,13,0,0,42,76,25,48,22,0,0,70,0,26,0,0,40,34,13,11,12,0,0,36,0,10,0,0,30,55,18,39,18,0,0,53,0,17,0,0,30,32,12,10,11,0,0,35,0,12,0,0,30,54,18,37,19,0,0,53,0,22,0,0,29,34,12,10,10,0,0,34,0,13,0,0,29,57,18,39,19,0,0,57,0,19,0,0,31,40,11,11,10,0,0,37,0,12,0,0,31,57,19,40,19,0,0,54,0,18,0,0,31,39,12,10,12,0,0,33,0,12,0,0,32,52,20,42,18,0,0,55,0,16,0,0,30,39,11,11,11,0,0,33,0,14,0,0,30,53,19,42,19,0,0,53,0,17,0,0,30,37,11,10,12,0,0,39,0,13,0,0,28,54,17,41,19,0,0,54,0,17,0,0,30,36,11,9,10,0,0,39,0,12,0,0,30,57,17,38,18,0,0,55,0,15,0,0,30,35,11,10,10,0,0,35,0,11,0,0,31,54,19,37,17,0,0,55,0,17,0,0,31,32,13,10,11,0,0,38,0,13,0,0,31,58,19,39,18,0,0,53,0,22,0,0,31,36,13,9,12,0,0,34,0,10,0,0,31,56,18,40,17,0,0,52,0,16,0,0,30,75,26,0,21,0,9,64,24,24,0,0,0,54,17,0,19,0,7,56,18,18,0,0,0,70,28,0,29,0,7,66,0,21,0,0,0,69,28,0,27,0,8,74,0,26,0,0,0,70,20,0,23,0,7,75,0,25,0,0,0,87,33,0,30,0,0,91,32,0,0,0,0
8,8,53,15,12,17,2,0,50,17,13,0,0,38,64,24,52,24,0,0,76,0,26,0,0,42,38,12,10,11,0,0,36,0,12,0,0,30,57,18,39,17,0,0,55,0,15,0,0,30,39,12,10,12,0,0,34,0,11,0,0,30,55,19,40,19,0,0,57,0,20,0,0,31,45,14,13,14,2,0,52,16,15,0,0,40,69,24,50,24,0,0,72,0,22,0,0,39,34,10,10,13,0,0,38,0,12,0,0,29,56,19,40,20,0,0,54,0,17,0,0,30,33,13,10,13,0,0,40,0,12,0,0,28,55,18,39,18,0,0,56,0,16,0,0,30,39,11,10,9,0,0,33,0,12,0,0,31,51,18,39,19,0,0,51,0,19,0,0,29,36,12,10,12,0,0,36,0,12,0,0,30,54,18,39,18,0,0,52,0,18,0,0,29,38,13,9,12,0,0,37,0,12,0,0,29,52,19,41,18,0,0,56,0,12,0,0,31,36,12,10,13,0,0,34,0,13,0,0,30,55,18,38,19,0,0,55,0,21,0,0,30,35,13,11,12,0,0,34,0,13,0,0,30,55,18,42,17,0,0,55,0,17,0,0,30,35,13,11,13,0,0,36,0,12,0,0,31,56,15,40,18,0,0,55,0,18,0,0,31,34,12,11,11,0,0,41,0,13,0,0,30,52,18,40,18,0,0,57,0,17,0,0,31,33,12,10,13,0,0,34,0,12,0,0,31,56,18,37,21,0,0,54,0,17,0,0,29,37,12,11,11,0,0,35,0,14,0,0,30,54,17,41,19,0,0,56,0,17,0,0,30,77,26,0,22,0,10,75,23,24,0,0,0,52,21,0,18,0,8,50,19,20,0,0,0,70,24,0,24,0,7,70,0,21,0,0,0,71,21,0,21,0,7,75,0,24,0,0,0,75,22,0,24,0,9,68,0,23,0,0,0,102,37,0,31,0,0,96,31,0,0,0,0
8,9,55,18,13,18,2,0,49,17,15,0,0,42,71,26,50,24,0,0,72,0,23,0,0,40,39,10,9,11,0,0,34,0,14,0,0,31,55,17,42,16,0,0,59,0,17,0,0,30,35,11,11,13,0,0,39,0,11,0,0,30,55,18,38,19,0,0,54,0,16,0,0,28,50,19,12,16,2,0,47,16,17,0,0,42,72,23,49,23,0,0,69,0,24,0,0,41,37,12,10,12,0,0,33,0,12,0,0,29,51,18,39,18,0,0,56,0,16,0,0,30,32,14,9,11,0,0,39,0,12,0,0,29,56,19,39,17,0,0,53,0,18,0,0,28,36,14,9,11,0,0,33,0,13,0,0,31,57,17,41,19,0,0,55,0,19,0,0,30,36,13,10,11,0,0,35,0,13,0,0,30,54,17,42,20,0,0,57,0,21,0,0,30,35,12,10,13,0,0,38,0,13,0,0,29,50,18,41,18,0,0,58,0,16,0,0,29,35,11,10,12,0,0,33,0,13,0,0,28,52,16,40,18,0,0,58,0,20,0,0,31,37,11,10,13,0,0,38,0,12,0,0,30,52,17,39,18,0,0,51,0,17,0,0,31,34,11,10,12,0,0,35,0,13,0,0,31,56,18,39,17,0,0,55,0,17,0,0,29,35,11,10,11,0,0,37,0,13,0,0,29,58,18,38,18,0,0,54,0,19,0,0,30,34,11,10,11,0,0,34,0,11,0,0,31,58,19,42,19,0,0,56,0,17,0,0,30,35,12,10,13,0,0,37,0,12,0,0,30,55,19,38,17,0,0,56,0,18,0,0,30,71,23,0,25,0,10,73,24,24,0,0,0,51,23,0,17,0,8,59,18,16,0,0,0,68,24,0,21,0,8,68,0,22,0,0,0,76,26,0,24,0,8,73,0,22,0,0,0,71,23,0,21,0,7,80,0,23,0,0,0,92,28,0,31,0,0,98,33,0,0,0,0
9,0,35,13,11,12,2,0,35,12,14,0,0,29,54,16,39,18,0,0,55,0,19,0,0,30,25,8,7,7,0,0,23,0,8,0,0,21,36,12,30,12,0,0,37,0,15,0,0,21,24,8,8,8,0,0,25,0,7,0,0,20,38,12,30,11,0,0,39,0,14,0,0,20,25,8,8,8,0,0,25,0,9,0,0,21,33,12,29,12,0,0,33,0,9,0,0,21,25,8,8,8,0,0,25,0,8,0,0,20,36,11,31,12,0,0,37,0,12,0,0,21,23,7,7,8,0,0,26,0,9,0,0,18,36,10,31,13,0,0,36,0,12,0,0,20,23,8,7,9,0,0,24,0,7,0,0,19,33,13,30,12,0,0,38,0,11,0,0,20,24,8,8,9,0,0,25,0,9,0,0,20,36,12,29,13,0,0,37,0,12,0,0,20,22,7,8,8,0,0,24,0,8,0,0,20,35,11,30,12,0,0,34,0,12,0,0,20,23,9,7,8,0,0,24,0,7,0,0,21,35,12,31,13,0,0,34,0,11,0,0,21,25,8,7,8,0,0,24,0,7,0,0,19,35,13,30,13,0,0,36,0,11,0,0,21,24,9,7,9,0,0,25,0,8,0,0,19,36,12,30,12,0,0,37,0,11,0,0,19,24,8,8,7,0,0,25,0,9,0,0,20,36,11,29,12,0,0,38,0,12,0,0,19,24,9,7,9,0,0,25,0,7,0,0,20,36,11,30,11,0,0,37,0,13,0,0,20,23,8,7,7,0,0,24,0,8,0,0,20,38,13,31,11,0,0,36,0,11,0,0,20,47,15,0,17,0,9,45,16,17,0,0,0,53,20,0,18,0,6,51,0,15,0,0,0,50,19,0,20,0,6,55,0,18,0,0,0,54,19,0,23,0,8,55,0,18,0,0,0,55,14,0,16,0,8,59,0,18,0,0,0,68,25,0,22,0,0,71,24,0,0,0,0
9,1,37,13,10,12,2,0,40,12,13,0,0,30,53,18,41,18,0,0,53,0,25,0,0,31,25,8,7,8,0,0,26,0,7,0,0,19,37,12,29,11,0,0,38,0,12,0,0,19,22,8,8,8,0,0,26,0,7,0,0,20,38,13,30,14,0,0,37,0,13,0,0,20,23,7,8,8,0,0,22,0,7,0,0,20,37,12,30,11,0,0,36,0,14,0,0,20,22,7,8,8,0,0,24,0,8,0,0,20,36,12,29,13,0,0,36,0,13,0,0,19,26,9,7,7,0,0,25,0,7,0,0,20,37,12,31,12,0,0,33,0,13,0,0,21,28,7,8,7,0,0,26,0,8,0,0,19,37,12,30,12,0,0,38,0,14,0,0,20,25,8,7,8,0,0,27,0,8,0,0,21,36,12,30,12,0,0,34,0,11,0,0,20,23,8,8,8,0,0,26,0,7,0,0,20,37,13,29,12,0,0,38,0,12,0,0,20,25,7,8,8,0,0,25,0,7,0,0,21,37,13,30,11,0,0,35,0,11,0,0,19,26,9,7,8,0,0,21,0,8,0,0,21,35,12,30,13,0,0,36,0,12,0,0,20,22,7,7,9,0,0,24,0,8,0,0,20,36,13,30,11,0,0,36,0,14,0,0,20,22,8,8,8,0,0,25,0,7,0,0,19,36,12,29,12,0,0,35,0,13,0,0,20,25,9,7,7,0,0,22,0,7,0,0,20,35,13,30,12,0,0,36,0,11,0,0,21,23,7,8,8,0,0,22,0,9,0,0,20,35,12,31,12,0,0,36,0,11,0,0,20,48,18,0,17,0,8,48,17,18,0,0,0,51,19,0,23,0,6,52,0,17,0,0,0,55,19,0,20,0,6,51,0,18,0,0,0,54,18,0,18,0,7,58,0,18,0,0,0,58,16,0,22,0,7,56,0,20,0,0,0,73,29,0,26,0,0,64,24,0,0,0,0
9,2,37,12,9,12,2,0,39,12,12,0,0,29,54,20,41,18,0,0,56,0,19,0,0,30,25,8,8,8,0,0,24,0,8,0,0,20,34,11,29,12,0,0,38,0,12,0,0,20,24,9,7,8,0,0,24,0,9,0,0,21,37,13,30,12,0,0,38,0,13,0,0,20,25,8,7,9,0,0,24,0,8,0,0,20,35,12,31,11,0,0,37,0,11,0,0,21,25,8,9,9,0,0,25,0,8,0,0,21,35,12,30,12,0,0,37,0,14,0,0,20,24,7,7,9,0,0,24,0,8,0,0,19,36,13,30,12,0,0,36,0,10,0,0,20,22,7,7,8,0,0,24,0,8,0,0,19,37,13,30,12,0,0,35,0,12,0,0,19,23,9,8,9,0,0,24,0,8,0,0,20,36,12,30,12,0,0,35,0,14,0,0,21,26,8,8,9,0,0,25,0,8,0,0,20,37,11,30,13,0,0,33,0,10,0,0,20,24,7,7,9,0,0,24,0,9,0,0,20,35,13,30,11,0,0,35,0,14,0,0,19,25,8,7,8,0,0,21,0,7,0,0,20,35,13,28,12,0,0,34,0,12,0,0,19,27,7,7,7,0,0,26,0,8,0,0,20,38,12,30,12,0,0,37,0,11,0,0,20,25,8,7,7,0,0,26,0,8,0,0,21,36,11,31,12,0,0,38,0,12,0,0,20,22,8,7,8,0,0,25,0,8,0,0,21,35,13,31,13,0,0,36,0,9,0,0,20,24,7,7,9,0,0,22,0,8,0,0,20,35,12,32,12,0,0,36,0,13,0,0,21,48,16,0,13,0,8,49,16,16,0,0,0,59,21,0,21,0,7,59,0,17,0,0,0,56,16,0,18,0,8,49,0,16,0,0,0,55,19,0,17,0,7,49,0,19,0,0,0,59,19,0,19,0,7,56,0,18,0,0,0,70,25,0,21,0,0,68,24,0,0,0,0
9,3,35,12,11,12,2,0,34,11,13,0,0,30,52,19,39,18,0,0,52,0,14,0,0,29,23,9,8,8,0,0,21,0,9,0,0,20,36,13,31,13,0,0,36,0,11,0,0,21,22,9,8,7,0,0,22,0,7,0,0,20,36,11,30,11,0,0,37,0,12,0,0,20,22,8,7,8,0,0,24,0,9,0,0,20,33,13,29,11,0,0,36,0,12,0,0,20,23,8,8,8,0,0,23,0,7,0,0,20,36,12,30,11,0,0,35,0,13,0,0,19,23,8,8,8,0,0,23,0,7,0,0,20,38,14,30,12,0,0,35,0,9,0,0,20,27,9,8,8,0,0,25,0,6,0,0,21,35,12,30,12,0,0,35,0,12,0,0,20,24,7,7,7,0,0,23,0,8,0,0,19,35,12,29,13,0,0,38,0,11,0,0,19,24,7,6,8,0,0,24,0,8,0,0,20,38,11,29,12,0,0,34,0,10,0,0,20,23,8,7,7,0,0,21,0,8,0,0,19,36,12,30,12,0,0,36,0,11,0,0,21,21,8,8,8,0,0,23,0,7,0,0,19,37,12,30,12,0,0,39,0,12,0,0,19,22,8,7,7,0,0,23,0,8,0,0,20,37,11,31,13,0,0,37,0,10,0,0,20,23,7,7,7,0,0,25,0,8,0,0,19,35,12,30,13,0,0,37,0,12,0,0,20,22,9,7,9,0,0,24,0,9,0,0,20,34,12,30,11,0,0,35,0,10,0,0,20,24,7,8,8,0,0,23,0,7,0,0,20,36,13,30,11,0,0,38,0,13,0,0,20,48,17,0,14,0,8,49,16,15,0,0,0,43,20,0,18,0,7,51,0,17,0,0,0,51,19,0,18,0,7,50,0,19,0,0,0,50,17,0,17,0,7,54,0,22,0,0,0,51,14,0,17,0,7,53,0,15,0,0,0,74,21,0,23,0,0,71,23,0,0,0,0
9,4,39,13,11,10,2,0,35,12,13,0,0,30,55,18,40,17,0,0,58,0,15,0,0,30,25,9,8,8,0,0,25,0,9,0,0,20,35,12,29,12,0,0,37,0,12,0,0,19,25,7,7,8,0,0,24,0,8,0,0,20,38,12,31,13,0,0,34,0,12,0,0,21,23,8,8,8,0,0,23,0,8,0,0,21,36,11,28,13,0,0,36,0,13,0,0,19,24,9,7,8,0,0,22,0,9,0,0,20,35,12,29,12,0,0,33,0,12,0,0,20,25,8,7,8,0,0,22,0,8,0,0,19,38,12,29,12,0,0,36,0,11,0,0,19,24,7,8,8,0,0,23,0,9,0,0,20,31,12,29,11,0,0,36,0,12,0,0,20,26,8,8,8,0,0,26,0,8,0,0,20,33,13,30,14,0,0,35,0,12,0,0,20,22,8,8,8,0,0,26,0,7,0,0,20,38,12,30,14,0,0,37,0,11,0,0,21,23,7,8,7,0,0,27,0,8,0,0,21,34,13,30,13,0,0,37,0,11,0,0,19,24,8,7,8,0,0,24,0,7,0,0,20,36,12,31,11,0,0,35,0,12,0,0,21,24,8,7,8,0,0,24,0,8,0,0,20,38,12,28,14,0,0,36,0,14,0,0,21,25,8,8,7,0,0,27,0,7,0,0,20,36,12,29,13,0,0,37,0,12,0,0,20,25,8,8,8,0,0,26,0,8,0,0,20,38,13,32,13,0,0,37,0,11,0,0,20,23,8,8,7,0,0,24,0,8,0,0,20,37,11,29,13,0,0,36,0,12,0,0,20,48,13,0,17,0,8,46,16,18,0,0,0,53,16,0,17,0,7,52,0,18,0,0,0,55,17,0,19,0,7,56,0,16,0,0,0,55,18,0,16,0,7,49,0,12,0,0,0,58,17,0,17,0,6,51,0,20,0,0,0,68,24,0,19,0,0,73,23,0,0,0,0
9,5,39,10,10,13,2,0,33,11,11,0,0,29,55,18,40,17,0,0,53,0,16,0,0,29,23,8,7,8,0,0,25,0,8,0,0,19,37,12,30,12,0,0,37,0,12,0,0,22,22,8,8,8,0,0,25,0,8,0,0,21,35,13,31,11,0,0,37,0,12,0,0,20,21,7,8,9,0,0,24,0,9,0,0,21,36,12,30,12,0,0,37,0,13,0,0,19,23,7,8,8,0,0,25,0,7,0,0,21,34,13,30,12,0,0,36,0,11,0,0,21,24,7,7,8,0,0,25,0,8,0,0,20,36,13,29,12,0,0,35,0,12,0,0,21,24,9,8,7,0,0,21,0,9,0,0,19,34,13,29,11,0,0,39,0,10,0,0,19,23,8,7,7,0,0,26,0,8,0,0,20,36,12,31,11,0,0,36,0,13,0,0,21,27,8,8,6,0,0,26,0,8,0,0,20,37,12,30,13,0,0,35,0,11,0,0,21,25,9,8,7,0,0,25,0,7,0,0,20,36,11,29,13,0,0,36,0,12,0,0,21,23,8,8,8,0,0,23,0,6,0,0,19,35,12,29,13,0,0,35,0,14,0,0,20,25,8,6,8,0,0,24,0,7,0,0,20,38,10,29,11,0,0,36,0,12,0,0,20,25,9,9,8,0,0,21,0,8,0,0,21,37,13,30,12,0,0,36,0,12,0,0,20,25,9,8,8,0,0,25,0,7,0,0,20,36,12,30,12,0,0,35,0,14,0,0,20,24,8,8,8,0,0,23,0,8,0,0,20,37,12,30,13,0,0,38,0,13,0,0,20,46,15,0,19,0,10,48,16,16,0,0,0,50,19,0,20,0,7,53,0,16,0,0,0,51,16,0,20,0,8,51,0,14,0,0,0,61,17,0,23,0,6,55,0,20,0,0,0,58,19,0,18,0,7,50,0,17,0,0,0,70,22,0,26,0,0,70,24,0,0,0,0
9,6,35,12,11,11,2,0,33,12,12,0,0,28,55,18,42,18,0,0,56,0,20,0,0,30,24,7,8,8,0,0,23,0,8,0,0,19,35,13,30,12,0,0,35,0,9,0,0,20,24,8,7,8,0,0,25,0,8,0,0,19,37,12,30,13,0,0,36,0,13,0,0,21,25,8,7,9,0,0,22,0,8,0,0,20,35,13,30,12,0,0,37,0,12,0,0,19,23,8,8,8,0,0,25,0,9,0,0,19,36,13,30,13,0,0,39,0,12,0,0,20,25,9,6,8,0,0,23,0,8,0,0,20,36,11,31,13,0,0,35,0,10,0,0,20,24,9,7,8,0,0,21,0,9,0,0,20,35,11,29,12,0,0,34,0,12,0,0,21,24,7,8,7,0,0,26,0,9,0,0,20,35,12,30,12,0,0,37,0,11,0,0,21,25,8,7,8,0,0,23,0,9,0,0,19,37,12,29,12,0,0,38,0,10,0,0,20,23,8,7,7,0,0,23,0,9,0,0,20,36,12,30,12,0,0,37,0,12,0,0,19,24,6,8,7,0,0,24,0,7,0,0,20,37,13,28,13,0,0,36,0,11,0,0,21,24,8,7,8,0,0,25,0,9,0,0,20,32,12,30,12,0,0,36,0,11,0,0,21,22,9,8,7,0,0,23,0,8,0,0,19,35,13,31,13,0,0,36,0,11,0,0,20,24,8,7,7,0,0,24,0,7,0,0,20,36,10,31,11,0,0,37,0,10,0,0,20,25,9,8,7,0,0,25,0,8,0,0,20,37,11,30,12,0,0,38,0,13,0,0,19,51,17,0,14,0,9,45,17,14,0,0,0,58,17,0,16,0,8,56,0,17,0,0,0,59,20,0,20,0,8,50,0,19,0,0,0,57,19,0,15,0,7,55,0,17,0,0,0,53,18,0,15,0,8,50,0,20,0,0,0,82,26,0,22,0,0,72,23,0,0,0,0
9,7,34,13,10,12,2,0,36,12,9,0,0,30,52,19,44,18,0,0,50,0,18,0,0,30,27,9,8,8,0,0,25,0,8,0,0,20,34,13,30,12,0,0,35,0,11,0,0,20,22,9,7,7,0,0,27,0,7,0,0,20,38,13,28,11,0,0,35,0,13,0,0,21,22,9,7,8,0,0,22,0,8,0,0,20,36,12,29,11,0,0,37,0,14,0,0,20,25,9,8,7,0,0,23,0,8,0,0,21,37,12,30,11,0,0,39,0,13,0,0,20,22,9,7,7,0,0,23,0,7,0,0,19,36,12,30,13,0,0,36,0,9,0,0,20,26,8,8,8,0,0,21,0,8,0,0,20,38,13,31,12,0,0,37,0,12,0,0,19,24,8,7,9,0,0,25,0,7,0,0,21,36,11,31,12,0,0,39,0,11,0,0,19,24,9,7,7,0,0,24,0,7,0,0,20,36,12,29,13,0,0,36,0,13,0,0,21,22,9,7,7,0,0,27,0,9,0,0,21,35,12,31,12,0,0,35,0,11,0,0,20,23,7,8,8,0,0,25,0,8,0,0,20,37,11,29,12,0,0,36,0,14,0,0,19,26,8,8,10,0,0,26,0,9,0,0,19,34,12,28,12,0,0,33,0,14,0,0,20,24,8,7,9,0,0,26,0,8,0,0,20,35,12,31,12,0,0,38,0,13,0,0,20,23,8,8,7,0,0,26,0,8,0,0,19,34,12,30,13,0,0,34,0,11,0,0,20,23,8,8,8,0,0,26,0,7,0,0,20,35,12,30,11,0,0,35,0,13,0,0,20,48,17,0,17,0,8,45,16,14,0,0,0,53,17,0,22,0,7,54,0,19,0,0,0,54,18,0,19,0,8,56,0,15,0,0,0,55,20,0,22,0,8,53,0,20,0,0,0,54,17,0,19,0,8,55,0,23,0,0,0,70,24,0,24,0,0,72,24,0,0,0,0
