scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
10,27,38,13,11,12,2,0,54,18,40,17,0,0,37,11,10,12,0,0,49,19,37,19,0,0,33,12,10,14,0,0,54,16,41,18,0,0,36,13,9,12,0,0,53,19,41,16,0,0,39,12,9,12,0,0,56,17,42,16,0,0,34,11,11,12,0,0,52,18,41,19,0,0,35,12,10,14,0,0,56,19,41,19,0,0,68,25,0,24,0,10,56,15,0,18,0,7,53,17,0,19,0,7,67,22,0,25,0,0
10,28,39,13,10,15,2,0,56,18,39,17,0,0,38,11,10,11,0,0,52,18,41,15,0,0,36,11,11,15,0,0,53,16,40,18,0,0,40,14,11,11,0,0,55,18,40,16,0,0,38,12,10,11,0,0,52,18,38,19,0,0,34,10,11,11,0,0,52,19,42,16,0,0,34,11,11,14,0,0,52,19,39,18,0,0,68,24,0,24,0,10,51,16,0,19,0,7,56,20,0,20,0,7,70,28,0,25,0,0
10,29,37,11,11,12,2,0,56,18,38,17,0,0,33,11,10,12,0,0,55,20,40,16,0,0,35,13,10,14,0,0,55,16,40,18,0,0,38,14,11,12,0,0,55,18,38,18,0,0,37,11,11,13,0,0,51,19,40,17,0,0,38,12,11,11,0,0,50,18,41,17,0,0,33,12,9,12,0,0,53,18,38,19,0,0,71,26,0,26,0,10,49,15,0,22,0,9,53,18,0,19,0,7,69,24,0,22,0,0
11,0,49,16,13,15,2,0,70,23,49,24,0,0,53,14,14,17,2,0,76,25,48,22,0,0,37,10,10,10,0,0,56,18,40,17,0,0,21,9,8,8,0,0,37,12,30,13,0,0,25,9,8,8,0,0,35,12,31,11,0,0,26,8,7,7,0,0,37,12,32,11,0,0,23,8,7,8,0,0,36,12,32,11,0,0,49,15,0,17,0,8,68,25,0,24,0,8,75,23,0,22,0,8,90,32,0,35,0,0
11,1,46,19,14,15,2,0,73,26,50,24,0,0,50,18,13,17,2,0,74,24,51,27,0,0,33,13,10,13,0,0,54,20,40,17,0,0,25,8,8,8,0,0,39,12,30,12,0,0,24,8,8,8,0,0,35,11,30,13,0,0,26,8,7,8,0,0,39,13,31,13,0,0,26,7,7,8,0,0,37,12,31,12,0,0,51,16,0,17,0,10,74,26,0,29,0,7,75,24,0,18,0,8,101,30,0,28,0,0
11,2,49,16,13,15,2,0,75,25,50,26,0,0,47,17,12,18,2,0,72,24,52,25,0,0,36,14,11,12,0,0,51,18,41,19,0,0,26,7,7,7,0,0,34,12,30,13,0,0,23,7,7,8,0,0,35,13,30,12,0,0,23,7,7,8,0,0,35,11,30,12,0,0,23,9,7,8,0,0,36,12,29,12,0,0,48,15,0,14,0,9,70,23,0,24,0,8,68,28,0,22,0,7,93,32,0,32,0,0
11,3,47,15,13,19,2,0,72,25,51,24,0,0,48,15,12,16,2,0,75,24,51,26,0,0,36,12,10,11,0,0,52,19,40,20,0,0,25,8,8,8,0,0,38,12,29,11,0,0,23,7,7,9,0,0,39,11,31,12,0,0,24,7,8,7,0,0,36,12,30,12,0,0,25,8,7,8,0,0,36,12,30,12,0,0,49,15,0,14,0,10,73,25,0,24,0,8,70,27,0,23,0,9,98,29,0,32,0,0
11,4,47,16,13,15,2,0,75,24,48,22,0,0,49,15,13,14,2,0,73,25,51,23,0,0,34,12,9,12,0,0,57,18,38,17,0,0,23,9,8,8,0,0,36,13,29,13,0,0,25,8,8,8,0,0,34,13,30,12,0,0,27,8,7,9,0,0,37,12,29,12,0,0,23,8,8,8,0,0,35,12,28,12,0,0,50,14,0,17,0,9,73,25,0,24,0,8,69,24,0,23,0,8,93,33,0,32,0,0
11,5,47,13,12,14,2,0,69,24,53,23,0,0,48,17,14,17,2,0,69,24,51,23,0,0,35,11,11,12,0,0,53,17,40,17,0,0,24,7,8,8,0,0,34,11,29,12,0,0,24,8,8,7,0,0,37,12,30,12,0,0,25,8,8,8,0,0,37,11,28,11,0,0,25,8,8,7,0,0,36,11,29,12,0,0,49,17,0,17,0,9,71,20,0,24,0,8,72,23,0,26,0,8,88,30,0,33,0,0
11,6,44,19,11,18,2,0,74,26,48,23,0,0,50,16,13,17,2,0,73,24,50,25,0,0,37,13,11,12,0,0,55,17,39,19,0,0,26,7,7,8,0,0,35,11,30,13,0,0,21,8,8,9,0,0,36,13,30,13,0,0,23,8,7,9,0,0,36,12,30,12,0,0,25,7,7,8,0,0,37,13,30,13,0,0,45,19,0,17,0,9,67,22,0,29,0,7,69,21,0,24,0,7,90,33,0,32,0,0
11,7,47,16,12,16,2,0,67,23,51,25,0,0,47,18,12,14,2,0,71,22,46,23,0,0,37,11,9,11,0,0,57,17,39,19,0,0,25,8,7,8,0,0,35,11,29,13,0,0,24,8,8,8,0,0,36,12,29,11,0,0,22,8,7,7,0,0,37,12,30,14,0,0,22,9,7,9,0,0,36,11,30,12,0,0,43,19,0,16,0,8,75,27,0,25,0,7,71,23,0,26,0,8,92,31,0,34,0,0
11,8,50,17,12,18,2,0,77,24,51,23,0,0,45,16,11,15,2,0,74,24,53,25,0,0,38,12,10,13,0,0,55,18,40,19,0,0,23,8,8,9,0,0,35,12,31,12,0,0,25,9,7,8,0,0,36,11,30,13,0,0,24,8,8,8,0,0,37,12,31,12,0,0,23,9,8,8,0,0,38,12,28,12,0,0,49,13,0,16,0,8,73,24,0,21,0,8,71,23,0,26,0,7,98,30,0,31,0,0
11,9,48,16,13,17,2,0,72,24,50,27,0,0,45,17,13,17,2,0,66,23,52,24,0,0,39,10,9,11,0,0,55,18,39,19,0,0,26,8,7,7,0,0,36,12,30,12,0,0,23,8,8,7,0,0,36,11,29,11,0,0,25,8,8,8,0,0,34,12,29,11,0,0,25,8,8,8,0,0,37,12,31,12,0,0,48,16,0,16,0,9,72,23,0,26,0,8,67,22,0,24,0,8,93,27,0,36,0,0
11,10,50,17,12,16,2,0,74,25,51,24,0,0,48,17,13,18,2,0,71,23,51,23,0,0,36,13,11,12,0,0,53,18,41,18,0,0,23,9,8,8,0,0,37,13,29,12,0,0,24,8,8,8,0,0,34,13,29,12,0,0,24,8,8,10,0,0,34,13,30,13,0,0,25,9,8,7,0,0,37,12,30,12,0,0,50,18,0,14,0,9,66,24,0,22,0,7,68,22,0,20,0,7,98,34,0,33,0,0
11,11,47,15,12,17,2,0,71,25,48,24,0,0,49,13,12,16,2,0,74,23,47,24,0,0,33,11,11,12,0,0,53,17,41,18,0,0,22,7,8,7,0,0,37,13,30,12,0,0,22,7,8,9,0,0,35,12,31,12,0,0,24,8,7,8,0,0,38,12,31,11,0,0,26,8,7,8,0,0,35,11,30,12,0,0,48,16,0,16,0,8,76,24,0,22,0,7,69,24,0,20,0,7,90,29,0,38,0,0
11,12,49,15,12,17,2,0,68,25,51,24,0,0,49,15,12,16,2,0,73,23,53,24,0,0,36,11,10,13,0,0,56,20,41,18,0,0,23,8,8,9,0,0,34,12,31,11,0,0,25,7,6,8,0,0,36,12,33,12,0,0,24,8,7,9,0,0,37,12,29,11,0,0,23,8,7,8,0,0,36,12,29,12,0,0,47,14,0,16,0,8,73,26,0,30,0,7,67,27,0,22,0,7,100,35,0,34,0,0
11,13,50,14,13,16,2,0,72,21,51,24,0,0,45,14,14,18,2,0,65,25,51,24,0,0,38,13,10,12,0,0,54,19,39,18,0,0,23,9,8,8,0,0,36,11,32,13,0,0,25,9,8,9,0,0,38,12,30,13,0,0,25,7,6,8,0,0,33,11,29,12,0,0,25,9,8,8,0,0,37,10,30,11,0,0,49,13,0,16,0,8,76,25,0,25,0,8,73,24,0,24,0,7,95,31,0,30,0,0
11,14,45,16,13,17,2,0,74,23,50,24,0,0,46,16,12,15,2,0,73,24,50,24,0,0,35,13,11,12,0,0,53,18,41,19,0,0,22,8,8,7,0,0,36,11,30,12,0,0,24,8,8,8,0,0,36,12,31,12,0,0,26,7,7,7,0,0,33,12,31,13,0,0,23,8,8,8,0,0,37,11,33,13,0,0,47,15,0,16,0,10,67,25,0,20,0,8,80,20,0,28,0,7,89,33,0,29,0,0
11,15,49,17,13,16,2,0,74,24,48,25,0,0,46,16,13,13,2,0,70,23,50,23,0,0,37,12,10,11,0,0,54,19,39,19,0,0,24,8,8,8,0,0,36,13,30,12,0,0,23,9,8,8,0,0,36,13,29,11,0,0,24,9,8,8,0,0,36,12,30,12,0,0,24,9,8,9,0,0,36,13,30,12,0,0,46,16,0,16,0,9,71,24,0,19,0,8,72,27,0,29,0,7,95,34,0,33,0,0
11,16,48,16,14,16,2,0,68,19,51,25,0,0,49,14,12,16,2,0,69,24,52,25,0,0,39,13,10,12,0,0,55,18,38,19,0,0,26,8,7,7,0,0,36,11,29,12,0,0,23,8,7,8,0,0,34,11,29,11,0,0,24,7,7,8,0,0,35,12,29,11,0,0,24,8,8,9,0,0,35,12,29,11,0,0,48,15,0,18,0,9,68,22,0,25,0,7,69,29,0,22,0,8,97,30,0,31,0,0
11,17,46,17,13,17,2,0,73,23,50,21,0,0,49,14,13,17,2,0,70,25,48,25,0,0,38,12,10,11,0,0,53,19,40,16,0,0,22,9,8,7,0,0,34,12,28,12,0,0,27,7,7,9,0,0,37,12,30,11,0,0,24,8,8,8,0,0,36,11,30,13,0,0,25,7,8,8,0,0,37,12,28,12,0,0,49,16,0,15,0,8,70,22,0,27,0,8,72,27,0,27,0,8,91,29,0,30,0,0
11,18,48,17,13,15,2,0,71,23,52,24,0,0,48,15,13,15,2,0,71,24,50,24,0,0,36,12,10,12,0,0,52,18,40,18,0,0,25,8,7,8,0,0,36,12,30,12,0,0,24,9,8,7,0,0,35,12,28,11,0,0,24,9,8,8,0,0,37,12,28,12,0,0,23,9,7,7,0,0,34,12,28,12,0,0,48,15,0,17,0,8,71,27,0,24,0,8,68,27,0,26,0,8,90,30,0,36,0,0
11,19,51,16,14,13,2,0,75,26,50,23,0,0,45,15,13,17,2,0,72,25,52,23,0,0,37,10,10,13,0,0,51,18,40,18,0,0,24,7,7,7,0,0,36,12,30,12,0,0,22,8,8,9,0,0,39,13,29,12,0,0,24,8,8,10,0,0,34,12,32,12,0,0,25,9,8,8,0,0,37,11,30,12,0,0,44,18,0,16,0,8,66,23,0,26,0,8,70,23,0,25,0,7,99,26,0,31,0,0
11,20,47,14,13,14,2,0,72,26,50,25,0,0,48,17,14,16,2,0,76,23,52,24,0,0,38,13,10,12,0,0,55,18,40,18,0,0,26,8,7,8,0,0,37,12,29,11,0,0,22,7,7,9,0,0,36,12,29,12,0,0,22,8,9,8,0,0,36,12,29,11,0,0,26,7,7,8,0,0,35,12,30,12,0,0,49,16,0,18,0,10,77,29,0,24,0,9,71,22,0,23,0,8,93,31,0,35,0,0
11,21,48,16,13,15,2,0,72,25,49,23,0,0,46,15,14,17,2,0,71,23,48,25,0,0,33,12,9,13,0,0,53,18,40,18,0,0,24,8,7,7,0,0,34,12,30,12,0,0,22,7,7,9,0,0,35,12,29,12,0,0,24,7,7,9,0,0,39,12,30,12,0,0,24,8,8,8,0,0,36,11,30,13,0,0,48,16,0,16,0,9,68,21,0,27,0,7,79,26,0,23,0,8,93,33,0,31,0,0
11,22,51,17,12,17,2,0,72,25,50,27,0,0,45,17,12,17,2,0,71,24,50,26,0,0,34,11,10,12,0,0,54,19,36,17,0,0,22,7,9,8,0,0,37,12,31,11,0,0,25,7,7,8,0,0,36,12,29,12,0,0,25,8,8,7,0,0,36,13,29,13,0,0,27,8,7,7,0,0,38,13,31,12,0,0,50,16,0,15,0,10,68,21,0,24,0,7,73,22,0,26,0,8,95,30,0,32,0,0
11,23,46,16,11,13,2,0,72,23,52,23,0,0,49,16,12,16,2,0,71,24,46,24,0,0,33,13,10,12,0,0,55,17,40,18,0,0,24,7,8,8,0,0,36,11,29,12,0,0,25,7,7,8,0,0,36,11,30,12,0,0,23,8,7,8,0,0,35,12,29,12,0,0,24,8,7,8,0,0,34,13,31,12,0,0,45,15,0,16,0,9,78,29,0,21,0,9,71,22,0,19,0,8,93,33,0,32,0,0
11,24,47,18,12,18,2,0,72,25,50,23,0,0,45,17,12,16,2,0,70,26,51,25,0,0,31,12,11,14,0,0,51,19,42,16,0,0,25,8,7,8,0,0,37,12,30,13,0,0,26,8,8,8,0,0,35,13,30,13,0,0,24,8,8,8,0,0,34,13,29,13,0,0,25,7,7,8,0,0,35,13,30,13,0,0,49,16,0,16,0,8,79,21,0,26,0,8,72,23,0,24,0,7,98,32,0,30,0,0
11,25,45,16,12,17,2,0,67,25,50,24,0,0,46,15,14,14,2,0,74,24,52,25,0,0,36,12,10,13,0,0,59,18,40,17,0,0,24,9,8,8,0,0,36,11,29,12,0,0,23,7,8,8,0,0,34,11,29,11,0,0,21,9,7,8,0,0,36,11,30,12,0,0,23,8,7,8,0,0,36,12,30,12,0,0,48,17,0,17,0,8,70,26,0,26,0,8,68,25,0,24,0,8,105,33,0,38,0,0
11,26,50,13,12,17,2,0,75,23,50,23,0,0,45,18,13,17,2,0,75,25,48,25,0,0,34,14,11,12,0,0,57,16,39,18,0,0,27,7,7,7,0,0,37,12,30,13,0,0,24,8,8,8,0,0,36,12,31,11,0,0,20,8,8,8,0,0,36,12,31,13,0,0,24,10,7,8,0,0,34,13,28,11,0,0,47,16,0,15,0,9,71,28,0,26,0,9,74,21,0,25,0,7,91,32,0,31,0,0
11,27,50,15,13,18,2,0,72,24,50,24,0,0,47,17,13,15,2,0,76,25,53,24,0,0,34,11,9,12,0,0,55,18,40,18,0,0,26,8,8,8,0,0,34,11,32,12,0,0,23,8,8,8,0,0,38,13,29,13,0,0,23,8,7,7,0,0,36,11,31,12,0,0,24,9,7,8,0,0,36,12,31,13,0,0,48,16,0,16,0,9,73,25,0,22,0,8,80,22,0,27,0,8,93,33,0,33,0,0
11,28,46,17,13,16,2,0,72,24,49,23,0,0,56,16,14,18,2,0,72,22,47,24,0,0,35,14,10,14,0,0,53,20,41,19,0,0,23,8,8,8,0,0,36,12,32,13,0,0,26,8,8,8,0,0,37,12,31,12,0,0,21,9,7,9,0,0,37,12,31,13,0,0,23,9,8,9,0,0,34,12,29,11,0,0,49,16,0,18,0,9,73,22,0,22,0,7,77,26,0,20,0,8,98,32,0,29,0,0
11,29,48,15,13,15,2,0,70,23,51,24,0,0,52,15,11,16,2,0,81,24,50,21,0,0,37,12,10,12,0,0,54,18,43,18,0,0,24,8,8,8,0,0,36,11,30,12,0,0,24,7,8,9,0,0,38,13,31,11,0,0,27,7,7,8,0,0,37,12,30,12,0,0,28,8,7,8,0,0,36,12,30,12,0,0,52,15,0,16,0,9,70,23,0,20,0,8,80,25,0,23,0,7,90,37,0,33,0,0
12,0,57,19,14,22,3,0,98,28,59,32,0,0,61,19,14,18,3,0,91,30,60,28,0,0,61,22,15,20,3,0,87,32,61,30,0,0,39,11,10,12,0,0,52,18,40,18,0,0,38,11,10,12,0,0,53,19,40,17,0,0,32,13,9,12,0,0,54,18,43,18,0,0,38,12,10,12,0,0,57,19,43,18,0,0,69,23,0,22,0,9,74,38,0,28,0,10,83,34,0,28,0,10,125,43,0,41,0,0
12,1,56,20,14,18,3,0,89,30,58,30,0,0,63,21,16,19,3,0,93,30,59,32,0,0,59,21,15,18,3,0,87,28,57,29,0,0,40,11,11,12,0,0,51,18,38,17,0,0,34,10,11,12,0,0,53,18,39,15,0,0,42,12,10,10,0,0,51,20,42,19,0,0,34,14,10,13,0,0,55,16,38,17,0,0,74,21,0,24,0,10,94,27,0,35,0,9,87,31,0,31,0,9,122,43,0,42,0,0
12,2,61,19,14,20,3,0,94,32,61,31,0,0,60,21,15,20,3,0,95,28,62,32,0,0,53,20,16,20,3,0,86,34,59,31,0,0,35,10,9,11,0,0,56,17,39,17,0,0,36,11,11,12,0,0,53,19,40,18,0,0,33,12,10,13,0,0,52,20,41,16,0,0,34,13,11,12,0,0,54,17,42,17,0,0,75,27,0,24,0,11,91,29,0,30,0,8,92,29,0,31,0,8,126,36,0,40,0,0
12,3,55,21,15,23,3,0,86,29,59,28,0,0,62,21,15,19,3,0,95,28,58,30,0,0,61,20,14,22,3,0,90,28,62,28,0,0,39,13,11,14,0,0,54,17,40,17,0,0,34,12,10,11,0,0,53,19,41,16,0,0,35,12,9,12,0,0,54,19,40,17,0,0,40,13,10,13,0,0,55,19,40,18,0,0,74,27,0,27,0,10,94,33,0,34,0,9,92,32,0,35,0,9,118,45,0,42,0,0
12,4,64,24,14,19,3,0,91,30,62,34,0,0,58,20,15,21,3,0,93,34,59,29,0,0,65,20,14,19,3,0,86,30,58,31,0,0,32,12,10,12,0,0,56,17,39,18,0,0,38,12,11,11,0,0,51,20,38,19,0,0,34,10,10,13,0,0,51,19,41,17,0,0,36,14,10,12,0,0,55,17,41,19,0,0,72,24,0,22,0,9,90,34,0,33,0,9,85,34,0,27,0,8,109,42,0,43,0,0
12,5,59,20,13,16,3,0,97,32,63,29,0,0,54,18,15,16,3,0,85,28,60,31,0,0,57,20,15,20,3,0,96,31,62,30,0,0,36,12,9,11,0,0,52,18,39,18,0,0,36,13,12,11,0,0,54,18,40,17,0,0,34,12,9,12,0,0,53,18,39,18,0,0,34,12,11,12,0,0,55,19,38,20,0,0,69,26,0,25,0,10,93,36,0,31,0,8,81,29,0,29,0,7,119,42,0,42,0,0
12,6,63,20,15,16,3,0,84,31,61,32,0,0,59,20,14,21,3,0,90,28,63,33,0,0,58,18,15,19,3,0,92,30,59,30,0,0,38,12,10,11,0,0,56,19,39,18,0,0,39,11,10,11,0,0,58,18,42,17,0,0,33,12,10,11,0,0,56,18,37,19,0,0,34,12,11,14,0,0,53,19,39,18,0,0,70,21,0,24,0,9,96,29,0,28,0,7,95,29,0,33,0,9,116,36,0,35,0,0
12,7,60,19,15,22,3,0,92,30,61,30,0,0,60,21,15,19,3,0,92,30,62,30,0,0,63,19,15,21,3,0,92,30,62,29,0,0,38,13,11,12,0,0,51,17,40,20,0,0,41,12,10,12,0,0,56,20,42,19,0,0,38,13,10,11,0,0,54,18,38,18,0,0,34,13,10,12,0,0,53,20,38,18,0,0,68,23,0,24,0,10,91,28,0,29,0,9,90,32,0,30,0,8,114,41,0,44,0,0
12,8,57,21,15,21,3,0,88,29,57,31,0,0,61,21,15,19,3,0,87,31,62,29,0,0,59,21,13,18,3,0,94,27,61,31,0,0,35,11,10,12,0,0,56,15,39,19,0,0,36,13,10,12,0,0,53,20,42,18,0,0,36,13,11,12,0,0,52,20,40,20,0,0,36,12,11,12,0,0,54,17,41,18,0,0,71,23,0,25,0,9,95,26,0,31,0,8,99,24,0,33,0,8,114,43,0,39,0,0
12,9,60,20,13,19,3,0,86,29,59,30,0,0,56,19,15,21,3,0,97,30,62,33,0,0,61,18,15,19,3,0,86,31,58,29,0,0,38,12,10,11,0,0,55,20,39,20,0,0,39,13,10,13,0,0,52,17,41,18,0,0,36,9,10,11,0,0,55,18,39,21,0,0,38,13,11,13,0,0,52,17,41,16,0,0,72,20,0,24,0,10,95,37,0,30,0,9,95,28,0,35,0,9,120,36,0,42,0,0
12,10,59,20,17,21,3,0,85,30,60,28,0,0,56,19,15,19,3,0,92,30,59,31,0,0,59,18,16,21,3,0,87,33,57,30,0,0,36,12,9,12,0,0,50,18,39,17,0,0,38,12,10,13,0,0,57,17,41,18,0,0,35,11,10,11,0,0,55,20,41,19,0,0,34,13,9,12,0,0,58,17,41,19,0,0,75,21,0,25,0,10,81,31,0,31,0,8,80,28,0,32,0,9,114,44,0,40,0,0
12,11,63,18,15,21,3,0,92,30,60,31,0,0,63,20,16,21,3,0,94,30,60,32,0,0,60,20,14,21,3,0,87,34,60,29,0,0,38,12,9,12,0,0,52,20,41,18,0,0,36,13,10,14,0,0,56,18,39,18,0,0,37,11,11,11,0,0,53,17,41,17,0,0,32,13,10,11,0,0,52,20,39,18,0,0,71,22,0,23,0,10,91,38,0,28,0,9,96,31,0,26,0,8,118,44,0,40,0,0
12,12,60,19,12,19,3,0,92,29,61,28,0,0,63,18,13,22,3,0,92,31,62,30,0,0,60,22,15,19,3,0,95,32,62,32,0,0,36,12,9,14,0,0,53,18,40,17,0,0,32,12,10,12,0,0,56,18,41,18,0,0,35,11,10,12,0,0,56,18,40,18,0,0,34,13,11,11,0,0,56,16,41,17,0,0,73,20,0,22,0,9,85,35,0,37,0,8,100,25,0,29,0,10,125,38,0,37,0,0
12,13,58,20,14,21,3,0,94,31,61,29,0,0,61,20,15,20,3,0,86,32,62,30,0,0,62,21,14,19,3,0,94,32,62,33,0,0,36,12,10,12,0,0,55,16,40,17,0,0,34,13,10,13,0,0,54,19,40,16,0,0,36,10,9,11,0,0,52,17,39,17,0,0,39,11,9,12,0,0,52,17,41,18,0,0,68,25,0,26,0,8,84,30,0,29,0,8,82,37,0,30,0,8,120,40,0,36,0,0
12,14,61,20,16,21,3,0,93,31,64,33,0,0,62,21,16,19,3,0,87,31,60,29,0,0,60,22,15,20,3,0,89,31,58,29,0,0,35,12,10,12,0,0,55,18,40,17,0,0,34,11,10,11,0,0,53,18,41,19,0,0,36,13,9,14,0,0,55,18,39,18,0,0,37,13,10,11,0,0,52,18,41,18,0,0,77,24,0,24,0,10,83,26,0,29,0,8,89,32,0,33,0,9,114,37,0,44,0,0
12,15,55,18,14,20,3,0,91,29,62,34,0,0,59,21,15,20,3,0,88,32,60,29,0,0,69,20,15,20,3,0,87,31,56,28,0,0,40,11,9,11,0,0,58,16,39,17,0,0,35,12,10,14,0,0,51,18,40,17,0,0,37,12,10,12,0,0,50,19,43,18,0,0,34,14,11,12,0,0,54,18,38,18,0,0,77,24,0,22,0,9,90,26,0,27,0,8,86,30,0,28,0,9,124,40,0,40,0,0
12,16,62,19,16,21,3,0,93,30,59,29,0,0,63,17,15,22,3,0,94,31,59,30,0,0,63,22,15,20,3,0,94,31,58,30,0,0,36,13,10,13,0,0,53,18,41,20,0,0,36,9,9,12,0,0,51,17,40,16,0,0,35,11,9,11,0,0,52,18,42,18,0,0,35,12,9,11,0,0,50,17,42,17,0,0,63,23,0,21,0,10,90,30,0,29,0,8,96,36,0,29,0,9,128,38,0,42,0,0
12,17,61,22,14,19,3,0,94,31,59,34,0,0,60,15,15,19,3,0,94,31,58,30,0,0,57,20,14,20,3,0,97,29,56,32,0,0,38,10,10,12,0,0,55,18,40,17,0,0,31,14,9,12,0,0,54,19,40,18,0,0,30,11,10,13,0,0,52,16,40,15,0,0,34,14,11,12,0,0,55,16,39,18,0,0,70,23,0,27,0,9,94,25,0,27,0,8,88,29,0,28,0,9,118,42,0,36,0,0
12,18,59,20,16,19,3,0,90,28,62,28,0,0,60,20,15,19,3,0,95,29,60,30,0,0,64,23,15,20,3,0,84,29,56,32,0,0,37,12,11,11,0,0,52,16,41,17,0,0,36,13,11,12,0,0,55,17,42,18,0,0,36,12,11,12,0,0,56,18,40,19,0,0,37,11,9,12,0,0,56,20,38,18,0,0,74,25,0,26,0,9,85,31,0,33,0,7,84,32,0,29,0,9,114,39,0,38,0,0
12,19,63,18,15,21,3,0,86,29,55,32,0,0,59,19,15,18,3,0,97,29,62,31,0,0,55,18,17,18,3,0,96,29,62,32,0,0,39,11,9,12,0,0,51,18,39,19,0,0,35,10,11,12,0,0,54,19,41,17,0,0,35,11,9,13,0,0,55,19,42,19,0,0,38,10,10,13,0,0,52,18,41,18,0,0,73,25,0,24,0,10,92,25,0,35,0,7,86,28,0,28,0,8,126,43,0,42,0,0
12,20,63,20,14,22,3,0,88,29,64,30,0,0,61,21,14,22,3,0,89,32,55,28,0,0,59,17,16,21,3,0,93,26,57,29,0,0,36,12,11,12,0,0,55,17,40,18,0,0,39,12,10,13,0,0,55,17,40,18,0,0,39,12,10,12,0,0,55,19,40,18,0,0,33,11,10,11,0,0,57,17,41,18,0,0,72,27,0,19,0,9,79,26,0,30,0,9,89,29,0,29,0,8,115,43,0,38,0,0
12,21,62,21,14,21,3,0,88,29,60,28,0,0,60,21,16,19,3,0,89,31,55,28,0,0,60,18,17,21,3,0,86,29,61,29,0,0,37,13,10,10,0,0,58,18,44,19,0,0,36,12,9,13,0,0,59,16,40,18,0,0,38,14,10,14,0,0,54,18,40,19,0,0,35,13,9,12,0,0,53,18,40,19,0,0,69,21,0,21,0,9,92,29,0,33,0,10,100,29,0,28,0,8,120,40,0,40,0,0
12,22,62,18,16,18,3,0,82,29,59,32,0,0,60,22,15,21,3,0,83,31,61,31,0,0,61,23,15,22,3,0,93,30,62,31,0,0,34,13,9,13,0,0,57,18,42,18,0,0,38,11,10,11,0,0,58,16,40,17,0,0,37,14,10,15,0,0,51,17,39,18,0,0,34,11,10,11,0,0,52,18,40,19,0,0,69,23,0,25,0,11,93,30,0,32,0,8,80,33,0,31,0,7,120,37,0,45,0,0
12,23,61,19,15,18,3,0,98,32,62,28,0,0,63,20,16,21,3,0,83,29,61,32,0,0,58,20,13,22,3,0,91,33,58,28,0,0,38,13,9,11,0,0,58,18,41,17,0,0,37,11,9,13,0,0,57,18,39,20,0,0,36,12,11,12,0,0,53,19,39,18,0,0,33,12,10,13,0,0,56,19,41,18,0,0,74,22,0,19,0,10,89,34,0,28,0,8,93,25,0,27,0,8,116,33,0,42,0,0
12,24,56,18,15,17,3,0,88,30,58,30,0,0,57,23,14,16,3,0,90,31,61,29,0,0,58,19,17,21,3,0,90,28,60,30,0,0,36,12,9,13,0,0,54,17,41,17,0,0,37,13,11,12,0,0,53,17,39,18,0,0,36,11,9,12,0,0,53,17,41,20,0,0,38,11,10,14,0,0,51,19,38,20,0,0,71,28,0,27,0,9,91,29,0,29,0,8,84,32,0,33,0,9,115,41,0,43,0,0
12,25,60,20,17,21,3,0,91,30,60,27,0,0,56,20,16,19,3,0,89,30,60,28,0,0,62,19,15,21,3,0,93,31,59,31,0,0,40,11,10,12,0,0,55,19,40,19,0,0,34,12,10,11,0,0,53,18,41,17,0,0,34,13,10,13,0,0,57,19,39,18,0,0,40,15,10,13,0,0,56,18,42,19,0,0,73,23,0,21,0,10,86,26,0,32,0,9,95,32,0,29,0,9,126,38,0,42,0,0
12,26,61,19,16,19,3,0,89,29,59,29,0,0,65,23,17,22,3,0,89,34,59,33,0,0,60,16,16,22,3,0,84,28,60,31,0,0,39,13,9,12,0,0,55,16,40,18,0,0,35,12,9,12,0,0,55,19,39,16,0,0,37,12,12,12,0,0,54,18,38,19,0,0,36,12,10,12,0,0,50,19,39,18,0,0,76,28,0,21,0,10,82,33,0,30,0,8,92,33,0,30,0,8,121,40,0,43,0,0
