scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P01_R7,P01_R8,P01_R9,P01_R10,P01_R11,P01_R12,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P02_R7,P02_R8,P02_R9,P02_R10,P02_R11,P02_R12,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P03_R7,P03_R8,P03_R9,P03_R10,P03_R11,P03_R12,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P04_R7,P04_R8,P04_R9,P04_R10,P04_R11,P04_R12,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P05_R7,P05_R8,P05_R9,P05_R10,P05_R11,P05_R12,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P06_R7,P06_R8,P06_R9,P06_R10,P06_R11,P06_R12,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P07_R7,P07_R8,P07_R9,P07_R10,P07_R11,P07_R12,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P08_R7,P08_R8,P08_R9,P08_R10,P08_R11,P08_R12,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P09_R7,P09_R8,P09_R9,P09_R10,P09_R11,P09_R12,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P10_R7,P10_R8,P10_R9,P10_R10,P10_R11,P10_R12,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P11_R7,P11_R8,P11_R9,P11_R10,P11_R11,P11_R12,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P12_R7,P12_R8,P12_R9,P12_R10,P12_R11,P12_R12,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P13_R7,P13_R8,P13_R9,P13_R10,P13_R11,P13_R12,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P14_R7,P14_R8,P14_R9,P14_R10,P14_R11,P14_R12,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P15_R7,P15_R8,P15_R9,P15_R10,P15_R11,P15_R12,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P16_R7,P16_R8,P16_R9,P16_R10,P16_R11,P16_R12,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P17_R7,P17_R8,P17_R9,P17_R10,P17_R11,P17_R12,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P18_R7,P18_R8,P18_R9,P18_R10,P18_R11,P18_R12,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P19_R7,P19_R8,P19_R9,P19_R10,P19_R11,P19_R12,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P20_R7,P20_R8,P20_R9,P20_R10,P20_R11,P20_R12,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P21_R7,P21_R8,P21_R9,P21_R10,P21_R11,P21_R12,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P22_R7,P22_R8,P22_R9,P22_R10,P22_R11,P22_R12
12,2,61,22,12,21,3,0,57,20,22,0,0,51,93,29,59,31,0,0,87,0,35,0,0,49,62,23,14,20,3,0,59,20,20,0,0,52,89,30,59,31,0,0,91,0,27,0,0,48,53,19,16,22,3,0,60,20,20,0,0,53,90,32,62,31,0,0,83,0,33,0,0,50,35,11,10,12,0,0,33,0,11,0,0,30,56,18,42,18,0,0,54,0,16,0,0,28,40,13,9,12,0,0,36,0,12,0,0,30,55,19,41,18,0,0,54,0,20,0,0,30,36,12,10,12,0,0,38,0,11,0,0,30,55,17,38,18,0,0,50,0,15,0,0,31,36,13,9,12,0,0,37,0,11,0,0,31,55,16,40,18,0,0,53,0,15,0,0,30,41,12,11,11,0,0,36,0,13,0,0,30,53,19,43,18,0,0,53,0,18,0,0,33,36,11,9,10,0,0,37,0,13,0,0,30,54,17,40,18,0,0,53,0,21,0,0,29,73,26,0,24,0,9,76,24,25,0,0,0,89,34,0,26,0,8,84,0,30,0,0,0,89,32,0,30,0,8,87,0,30,0,0,0,118,38,0,41,0,0,119,42,0,0,0,0
12,3,56,22,15,19,3,0,65,20,20,0,0,52,91,27,60,33,0,0,90,0,21,0,0,51,59,17,13,22,3,0,60,20,20,0,0,50,86,29,61,30,0,0,90,0,36,0,0,51,63,20,15,19,3,0,61,20,20,0,0,55,88,29,61,29,0,0,89,0,26,0,0,51,37,12,10,10,0,0,34,0,12,0,0,29,50,18,41,19,0,0,53,0,19,0,0,31,39,12,9,12,0,0,34,0,11,0,0,30,53,18,41,18,0,0,55,0,18,0,0,31,36,12,10,12,0,0,34,0,11,0,0,31,52,18,41,18,0,0,56,0,17,0,0,29,33,13,9,13,0,0,34,0,13,0,0,32,50,17,41,19,0,0,56,0,17,0,0,32,36,11,10,11,0,0,39,0,11,0,0,30,53,17,37,19,0,0,57,0,16,0,0,28,38,10,11,11,0,0,34,0,12,0,0,29,52,18,37,20,0,0,54,0,15,0,0,29,75,25,0,27,0,10,73,24,26,0,0,0,87,30,0,32,0,9,84,0,29,0,0,0,92,26,0,27,0,8,87,0,33,0,0,0,120,40,0,38,0,0,114,40,0,0,0,0
12,4,58,22,15,18,3,0,64,20,20,0,0,52,92,33,63,29,0,0,94,0,35,0,0,53,64,22,15,19,3,0,65,20,22,0,0,48,94,29,57,33,0,0,94,0,31,0,0,50,62,20,14,19,3,0,66,20,19,0,0,49,87,29,64,33,0,0,93,0,27,0,0,51,35,10,10,11,0,0,34,0,12,0,0,30,54,18,37,20,0,0,52,0,16,0,0,30,36,13,10,13,0,0,37,0,12,0,0,30,50,18,42,22,0,0,51,0,19,0,0,29,40,11,10,11,0,0,35,0,12,0,0,31,52,19,40,18,0,0,56,0,15,0,0,31,35,13,10,12,0,0,35,0,13,0,0,31,53,17,41,17,0,0,51,0,16,0,0,30,33,10,9,13,0,0,33,0,12,0,0,32,54,18,39,20,0,0,53,0,18,0,0,31,36,12,10,12,0,0,37,0,13,0,0,29,52,17,38,16,0,0,55,0,20,0,0,31,64,24,0,22,0,9,74,24,20,0,0,0,90,25,0,25,0,7,81,0,29,0,0,0,86,30,0,28,0,8,91,0,33,0,0,0,125,41,0,39,0,0,115,40,0,0,0,0
12,5,63,19,15,19,3,0,57,20,21,0,0,50,88,30,59,32,0,0,86,0,29,0,0,48,59,17,16,21,3,0,57,20,23,0,0,52,90,29,63,29,0,0,91,0,35,0,0,49,63,21,15,18,3,0,55,20,21,0,0,52,85,32,63,31,0,0,86,0,29,0,0,50,37,12,10,12,0,0,37,0,12,0,0,30,53,20,42,19,0,0,57,0,20,0,0,30,33,12,10,11,0,0,33,0,12,0,0,30,52,17,42,17,0,0,54,0,18,0,0,31,34,12,10,12,0,0,36,0,12,0,0,32,59,17,37,19,0,0,54,0,20,0,0,30,36,13,11,11,0,0,34,0,12,0,0,30,54,18,41,20,0,0,55,0,16,0,0,30,36,13,10,14,0,0,35,0,12,0,0,32,53,18,39,18,0,0,52,0,20,0,0,30,34,13,10,13,0,0,34,0,12,0,0,31,53,17,40,19,0,0,56,0,17,0,0,29,71,23,0,25,0,9,76,24,25,0,0,0,82,28,0,32,0,9,91,0,35,0,0,0,90,33,0,29,0,9,86,0,31,0,0,0,131,36,0,40,0,0,120,40,0,0,0,0
12,6,59,19,15,20,3,0,66,20,18,0,0,50,87,28,60,29,0,0,88,0,31,0,0,47,54,21,13,18,3,0,62,20,24,0,0,52,87,28,65,32,0,0,92,0,30,0,0,50,55,20,15,18,3,0,60,21,17,0,0,49,84,28,58,31,0,0,91,0,28,0,0,46,39,12,9,12,0,0,36,0,12,0,0,30,52,19,39,17,0,0,55,0,20,0,0,32,38,12,9,13,0,0,39,0,11,0,0,31,53,20,39,20,0,0,56,0,22,0,0,30,37,11,11,13,0,0,41,0,12,0,0,31,53,19,39,18,0,0,54,0,17,0,0,30,35,12,11,12,0,0,37,0,11,0,0,30,55,18,43,16,0,0,56,0,19,0,0,31,36,13,11,11,0,0,37,0,12,0,0,29,56,17,38,17,0,0,52,0,20,0,0,30,39,11,11,15,0,0,37,0,13,0,0,31,51,19,40,18,0,0,52,0,19,0,0,29,79,24,0,22,0,9,80,23,24,0,0,0,87,26,0,29,0,8,87,0,34,0,0,0,88,30,0,26,0,9,98,0,31,0,0,0,115,37,0,41,0,0,126,41,0,0,0,0
12,7,59,19,15,20,3,0,62,19,20,0,0,50,91,29,57,31,0,0,89,0,32,0,0,49,65,22,15,20,3,0,61,20,22,0,0,48,86,29,57,30,0,0,92,0,30,0,0,49,64,20,15,22,3,0,58,21,18,0,0,51,88,32,59,30,0,0,88,0,33,0,0,49,40,11,9,13,0,0,35,0,12,0,0,30,51,18,42,19,0,0,54,0,20,0,0,29,35,12,10,12,0,0,33,0,10,0,0,31,55,19,39,17,0,0,54,0,20,0,0,30,38,11,10,12,0,0,39,0,12,0,0,32,51,18,40,19,0,0,52,0,21,0,0,30,34,12,10,15,0,0,38,0,12,0,0,30,56,19,36,19,0,0,54,0,15,0,0,31,41,13,11,14,0,0,34,0,10,0,0,31,53,17,40,19,0,0,54,0,16,0,0,30,36,10,10,11,0,0,37,0,10,0,0,31,53,17,40,17,0,0,55,0,17,0,0,29,73,22,0,21,0,10,73,24,24,0,0,0,79,24,0,36,0,9,88,0,30,0,0,0,91,28,0,24,0,8,94,0,33,0,0,0,117,37,0,44,0,0,123,40,0,0,0,0
12,8,62,17,14,19,3,0,64,20,19,0,0,50,92,31,58,33,0,0,93,0,33,0,0,52,62,18,15,17,3,0,60,20,19,0,0,50,90,27,59,26,0,0,88,0,33,0,0,51,58,20,14,20,3,0,60,20,18,0,0,49,91,29,62,33,0,0,91,0,30,0,0,47,38,11,10,13,0,0,38,0,12,0,0,30,53,17,39,16,0,0,55,0,19,0,0,31,34,11,10,12,0,0,36,0,12,0,0,32,55,20,42,20,0,0,52,0,19,0,0,30,32,13,10,11,0,0,35,0,11,0,0,29,54,20,39,20,0,0,56,0,19,0,0,31,36,13,10,10,0,0,37,0,13,0,0,30,54,17,38,16,0,0,51,0,19,0,0,28,35,11,10,10,0,0,37,0,11,0,0,31,53,18,40,18,0,0,54,0,17,0,0,30,37,11,10,13,0,0,38,0,13,0,0,30,52,17,40,19,0,0,60,0,20,0,0,29,70,29,0,24,0,9,77,24,22,0,0,0,90,33,0,32,0,8,89,0,28,0,0,0,85,32,0,29,0,8,91,0,30,0,0,0,127,41,0,36,0,0,115,41,0,0,0,0
12,9,67,21,16,20,3,0,60,20,20,0,0,50,97,32,61,30,0,0,96,0,30,0,0,51,60,19,15,17,3,0,66,20,19,0,0,48,93,29,61,31,0,0,92,0,30,0,0,51,60,19,14,16,3,0,63,20,19,0,0,52,90,33,58,29,0,0,87,0,25,0,0,48,36,11,7,13,0,0,32,0,13,0,0,30,59,19,39,17,0,0,57,0,15,0,0,30,36,12,10,12,0,0,37,0,12,0,0,30,54,17,40,17,0,0,52,0,17,0,0,30,36,13,10,12,0,0,36,0,11,0,0,30,56,18,40,17,0,0,58,0,17,0,0,28,38,12,10,11,0,0,40,0,12,0,0,31,54,18,42,18,0,0,51,0,20,0,0,30,36,12,10,12,0,0,36,0,11,0,0,31,51,20,41,16,0,0,54,0,18,0,0,30,34,12,10,11,0,0,34,0,13,0,0,28,55,19,40,18,0,0,56,0,17,0,0,29,70,26,0,27,0,10,75,25,25,0,0,0,94,37,0,33,0,8,87,0,25,0,0,0,90,33,0,31,0,8,93,0,30,0,0,0,118,48,0,44,0,0,107,40,0,0,0,0
13,0,51,15,13,16,2,0,46,16,17,0,0,40,77,25,51,24,0,0,75,0,23,0,0,40,34,13,10,14,0,0,41,0,13,0,0,30,52,19,40,19,0,0,58,0,16,0,0,29,35,13,10,11,0,0,38,0,11,0,0,29,54,17,41,18,0,0,58,0,18,0,0,30,51,16,14,17,2,0,51,16,13,0,0,39,70,23,53,24,0,0,72,0,25,0,0,41,29,11,9,12,0,0,35,0,12,0,0,28,53,19,42,19,0,0,51,0,21,0,0,31,36,10,11,11,0,0,37,0,12,0,0,32,54,18,42,17,0,0,56,0,18,0,0,29,36,13,11,13,0,0,35,0,11,0,0,30,51,18,40,19,0,0,49,0,17,0,0,29,39,11,10,12,0,0,38,0,13,0,0,30,53,16,40,19,0,0,51,0,16,0,0,30,37,11,10,10,0,0,39,0,11,0,0,31,54,19,39,18,0,0,50,0,14,0,0,31,66,24,0,26,0,9,67,24,27,0,0,0,52,19,0,20,0,6,61,18,19,0,0,0,76,25,0,29,0,8,73,0,25,0,0,0,97,31,0,30,0,0,92,31,0,0,0,0
13,1,41,18,13,16,2,0,46,16,17,0,0,41,72,26,49,25,0,0,71,0,22,0,0,39,34,13,10,11,0,0,38,0,12,0,0,31,55,17,40,18,0,0,52,0,16,0,0,29,40,12,11,12,0,0,38,0,13,0,0,31,55,19,41,20,0,0,51,0,19,0,0,30,45,17,11,15,2,0,47,17,17,0,0,41,70,23,51,24,0,0,68,0,20,0,0,39,40,14,10,12,0,0,35,0,11,0,0,31,58,17,40,18,0,0,53,0,20,0,0,29,37,13,10,13,0,0,36,0,13,0,0,28,53,18,36,17,0,0,52,0,20,0,0,29,34,13,9,10,0,0,35,0,11,0,0,29,55,19,41,19,0,0,57,0,14,0,0,30,35,11,10,10,0,0,32,0,13,0,0,30,54,17,41,19,0,0,54,0,16,0,0,30,38,13,10,12,0,0,36,0,12,0,0,29,48,19,42,17,0,0,52,0,18,0,0,30,75,24,0,22,0,10,74,25,22,0,0,0,56,14,0,16,0,8,52,18,18,0,0,0,70,20,0,24,0,7,73,0,23,0,0,0,98,28,0,30,0,0,103,33,0,0,0,0
13,2,51,18,16,16,2,0,51,17,15,0,0,39,73,24,51,26,0,0,71,0,23,0,0,40,36,10,10,13,0,0,39,0,11,0,0,29,54,16,39,16,0,0,57,0,16,0,0,32,38,11,9,12,0,0,36,0,12,0,0,29,56,18,40,17,0,0,54,0,16,0,0,30,48,16,14,16,2,0,47,16,16,0,0,40,69,22,51,25,0,0,74,0,24,0,0,41,38,13,9,11,0,0,35,0,12,0,0,30,50,20,40,18,0,0,57,0,13,0,0,29,35,12,10,13,0,0,37,0,13,0,0,30,51,16,38,18,0,0,54,0,18,0,0,30,40,11,11,12,0,0,36,0,13,0,0,31,53,19,40,18,0,0,54,0,17,0,0,30,35,13,10,11,0,0,34,0,9,0,0,30,54,18,43,19,0,0,55,0,15,0,0,30,35,11,9,10,0,0,33,0,13,0,0,30,53,18,42,18,0,0,55,0,16,0,0,29,73,28,0,27,0,10,76,25,19,0,0,0,48,16,0,17,0,7,53,19,17,0,0,0,76,22,0,21,0,7,70,0,25,0,0,0,96,34,0,27,0,0,91,31,0,0,0,0
13,3,49,17,13,16,2,0,54,16,17,0,0,40,74,22,49,25,0,0,75,0,22,0,0,37,35,13,9,11,0,0,36,0,12,0,0,31,51,18,42,17,0,0,57,0,16,0,0,31,35,11,10,13,0,0,36,0,13,0,0,31,51,17,38,17,0,0,56,0,19,0,0,29,48,18,14,16,2,0,51,16,17,0,0,40,68,23,49,25,0,0,70,0,25,0,0,40,39,12,9,13,0,0,41,0,13,0,0,29,52,17,43,18,0,0,53,0,18,0,0,30,39,11,11,12,0,0,39,0,14,0,0,30,53,18,40,16,0,0,57,0,18,0,0,29,32,10,11,11,0,0,35,0,12,0,0,29,55,18,40,16,0,0,52,0,19,0,0,29,39,14,10,13,0,0,38,0,11,0,0,30,58,17,39,17,0,0,54,0,16,0,0,32,36,13,10,11,0,0,33,0,11,0,0,30,55,19,38,18,0,0,52,0,19,0,0,30,68,26,0,29,0,9,71,24,22,0,0,0,48,18,0,18,0,6,55,17,18,0,0,0,66,21,0,24,0,6,74,0,25,0,0,0,96,30,0,33,0,0,94,31,0,0,0,0
13,4,45,15,13,13,2,0,43,16,16,0,0,40,73,24,52,24,0,0,69,0,21,0,0,41,36,13,10,10,0,0,34,0,11,0,0,29,53,19,42,18,0,0,53,0,17,0,0,30,36,13,11,10,0,0,36,0,13,0,0,30,56,18,40,17,0,0,52,0,19,0,0,31,48,14,13,18,2,0,43,16,16,0,0,41,73,23,50,26,0,0,72,0,21,0,0,38,34,12,11,11,0,0,39,0,11,0,0,32,58,18,38,18,0,0,53,0,15,0,0,30,34,11,10,11,0,0,40,0,11,0,0,30,54,18,41,19,0,0,55,0,18,0,0,30,36,11,10,12,0,0,37,0,12,0,0,30,54,17,40,18,0,0,54,0,20,0,0,29,37,12,11,12,0,0,37,0,12,0,0,29,53,19,39,16,0,0,54,0,16,0,0,30,39,13,11,11,0,0,36,0,11,0,0,29,52,17,42,16,0,0,57,0,20,0,0,30,68,21,0,23,0,10,69,25,27,0,0,0,49,17,0,19,0,7,53,18,17,0,0,0,72,25,0,22,0,7,70,0,24,0,0,0,99,31,0,37,0,0,92,32,0,0,0,0
13,5,49,13,12,17,2,0,47,16,17,0,0,42,73,26,53,23,0,0,75,0,20,0,0,41,36,13,11,13,0,0,37,0,13,0,0,30,54,19,42,18,0,0,55,0,18,0,0,28,35,14,10,14,0,0,39,0,12,0,0,31,52,18,42,17,0,0,56,0,15,0,0,29,53,16,12,18,2,0,46,16,16,0,0,41,71,24,50,26,0,0,74,0,20,0,0,40,34,13,11,12,0,0,35,0,12,0,0,30,53,17,37,19,0,0,55,0,19,0,0,31,33,10,10,12,0,0,32,0,12,0,0,30,52,18,37,17,0,0,52,0,19,0,0,30,37,9,9,13,0,0,35,0,13,0,0,28,56,17,39,19,0,0,56,0,20,0,0,32,39,11,10,12,0,0,40,0,13,0,0,30,56,17,40,17,0,0,50,0,20,0,0,31,37,12,9,11,0,0,34,0,12,0,0,31,56,16,39,17,0,0,49,0,19,0,0,30,72,27,0,24,0,10,75,24,25,0,0,0,54,16,0,17,0,9,59,17,15,0,0,0,60,22,0,28,0,7,70,0,26,0,0,0,95,30,0,28,0,0,95,31,0,0,0,0
13,6,50,17,13,15,2,0,46,16,14,0,0,40,77,23,48,25,0,0,72,0,18,0,0,41,41,9,9,9,0,0,36,0,13,0,0,30,57,19,42,19,0,0,53,0,18,0,0,29,36,12,10,13,0,0,35,0,11,0,0,29,55,17,40,19,0,0,55,0,18,0,0,30,45,15,12,16,2,0,52,17,17,0,0,42,69,22,51,22,0,0,71,0,26,0,0,42,35,11,10,11,0,0,36,0,12,0,0,30,54,17,39,17,0,0,51,0,19,0,0,31,38,12,9,13,0,0,37,0,12,0,0,32,54,18,39,16,0,0,55,0,18,0,0,31,40,12,8,12,0,0,36,0,11,0,0,30,56,17,40,19,0,0,52,0,18,0,0,27,33,12,11,11,0,0,36,0,12,0,0,31,51,18,39,18,0,0,54,0,17,0,0,30,36,12,10,12,0,0,36,0,11,0,0,30,52,18,39,19,0,0,55,0,16,0,0,30,74,24,0,23,0,10,75,24,26,0,0,0,53,18,0,17,0,6,59,18,19,0,0,0,76,25,0,28,0,8,78,0,29,0,0,0,99,31,0,34,0,0,103,32,0,0,0,0
13,7,49,15,12,15,2,0,50,16,16,0,0,41,75,20,50,24,0,0,74,0,24,0,0,41,34,12,11,11,0,0,41,0,13,0,0,30,52,18,40,18,0,0,57,0,17,0,0,31,33,12,10,13,0,0,34,0,12,0,0,31,56,18,37,21,0,0,54,0,17,0,0,29,49,17,13,15,2,0,49,16,15,0,0,41,75,25,50,24,0,0,77,0,27,0,0,39,31,12,11,11,0,0,36,0,12,0,0,30,53,19,40,17,0,0,56,0,15,0,0,31,38,13,10,12,0,0,36,0,12,0,0,29,53,18,38,19,0,0,54,0,17,0,0,29,34,14,10,13,0,0,36,0,9,0,0,32,55,17,40,17,0,0,58,0,16,0,0,29,34,12,11,14,0,0,35,0,12,0,0,30,52,20,42,18,0,0,57,0,20,0,0,30,37,14,9,14,0,0,36,0,14,0,0,30,55,18,39,18,0,0,57,0,13,0,0,29,70,22,0,27,0,10,70,25,21,0,0,0,53,17,0,16,0,8,58,17,18,0,0,0,67,27,0,24,0,7,75,0,31,0,0,0,101,29,0,31,0,0,100,33,0,0,0,0
13,8,48,15,12,15,2,0,50,16,16,0,0,40,72,22,50,23,0,0,68,0,25,0,0,39,36,13,9,12,0,0,32,0,14,0,0,29,53,19,40,17,0,0,56,0,19,0,0,29,35,12,10,10,0,0,36,0,14,0,0,29,53,17,41,19,0,0,57,0,16,0,0,30,52,17,13,15,2,0,49,16,15,0,0,42,73,24,49,26,0,0,77,0,27,0,0,42,35,11,10,12,0,0,39,0,13,0,0,31,51,16,40,19,0,0,54,0,22,0,0,29,33,11,10,13,0,0,35,0,10,0,0,31,50,17,38,18,0,0,54,0,22,0,0,31,39,12,9,12,0,0,37,0,13,0,0,30,55,17,39,17,0,0,54,0,16,0,0,30,38,11,10,12,0,0,37,0,12,0,0,31,55,19,40,17,0,0,53,0,19,0,0,30,35,12,10,12,0,0,33,0,12,0,0,31,53,20,40,16,0,0,53,0,18,0,0,30,71,22,0,22,0,9,68,24,25,0,0,0,58,20,0,20,0,7,53,18,18,0,0,0,71,24,0,25,0,7,67,0,27,0,0,0,95,31,0,33,0,0,96,32,0,0,0,0
13,9,49,16,13,15,2,0,47,16,17,0,0,42,70,23,48,26,0,0,69,0,24,0,0,39,33,12,9,11,0,0,40,0,12,0,0,31,56,18,39,18,0,0,54,0,17,0,0,30,34,12,10,11,0,0,31,0,11,0,0,32,53,19,37,17,0,0,51,0,18,0,0,32,49,18,12,18,2,0,46,16,16,0,0,40,78,22,50,22,0,0,71,0,25,0,0,41,37,12,10,12,0,0,34,0,10,0,0,29,54,19,40,18,0,0,55,0,17,0,0,31,40,14,10,12,0,0,39,0,12,0,0,31,52,18,42,17,0,0,54,0,15,0,0,32,39,12,10,12,0,0,39,0,11,0,0,31,56,19,37,17,0,0,52,0,18,0,0,28,32,14,10,12,0,0,37,0,12,0,0,31,53,18,40,17,0,0,57,0,17,0,0,31,36,14,9,11,0,0,34,0,12,0,0,32,57,16,40,15,0,0,56,0,20,0,0,30,72,24,0,22,0,9,75,24,22,0,0,0,58,17,0,19,0,7,52,18,18,0,0,0,75,28,0,24,0,8,66,0,27,0,0,0,96,28,0,29,0,0,94,32,0,0,0,0
14,0,60,19,14,17,3,0,54,20,20,0,0,48,95,29,60,30,0,0,84,0,33,0,0,48,47,17,14,15,0,0,47,0,18,0,0,41,74,23,49,24,0,0,70,0,20,0,0,39,52,16,14,16,0,0,46,0,18,0,0,40,75,23,52,25,0,0,73,0,22,0,0,40,62,20,16,22,3,0,60,20,21,0,0,48,94,32,60,30,0,0,87,0,28,0,0,49,52,16,11,16,0,0,50,0,16,0,0,42,74,23,49,24,0,0,67,0,25,0,0,38,51,17,13,15,0,0,48,0,15,0,0,39,71,25,50,26,0,0,74,0,26,0,0,38,59,18,15,19,3,0,62,20,17,0,0,50,93,33,57,29,0,0,94,0,29,0,0,48,44,15,11,16,0,0,51,0,14,0,0,40,74,24,47,25,0,0,72,0,24,0,0,39,48,17,14,16,0,0,52,0,16,0,0,40,72,22,51,21,0,0,70,0,24,0,0,42,102,31,0,32,0,10,98,31,32,0,0,0,74,26,0,25,0,9,65,25,23,0,0,0,69,25,0,27,0,7,88,25,26,0,0,0,118,44,0,37,0,0,123,40,0,0,0,0
14,1,57,18,16,21,3,0,59,20,21,0,0,52,85,30,63,32,0,0,91,0,38,0,0,51,51,16,12,15,0,0,49,0,16,0,0,38,69,24,51,24,0,0,72,0,21,0,0,40,52,16,11,14,0,0,50,0,16,0,0,40,70,25,49,24,0,0,70,0,26,0,0,40,62,18,17,22,3,0,62,20,20,0,0,51,89,31,59,26,0,0,94,0,33,0,0,54,42,17,11,18,0,0,49,0,15,0,0,41,70,24,50,26,0,0,77,0,22,0,0,41,49,14,12,19,0,0,49,0,17,0,0,40,70,24,50,22,0,0,69,0,26,0,0,39,60,20,15,22,3,0,63,20,18,0,0,50,96,30,61,31,0,0,86,0,36,0,0,51,49,14,13,17,0,0,53,0,16,0,0,39,70,23,48,26,0,0,76,0,23,0,0,39,43,17,14,15,0,0,48,0,17,0,0,42,73,24,50,22,0,0,68,0,22,0,0,41,95,31,0,31,0,12,95,31,32,0,0,0,67,23,0,24,0,8,68,23,23,0,0,0,69,22,0,27,0,8,78,24,21,0,0,0,118,39,0,43,0,0,117,40,0,0,0,0
14,2,56,22,14,18,3,0,54,20,19,0,0,49,91,31,61,30,0,0,88,0,31,0,0,50,53,17,12,15,0,0,48,0,18,0,0,42,71,23,48,24,0,0,79,0,25,0,0,38,46,15,12,15,0,0,49,0,17,0,0,41,74,21,48,24,0,0,72,0,26,0,0,40,60,20,15,20,3,0,60,20,22,0,0,48,96,28,59,31,0,0,94,0,25,0,0,48,49,19,14,16,0,0,41,0,16,0,0,40,71,23,50,23,0,0,77,0,28,0,0,41,48,15,12,18,0,0,50,0,16,0,0,41,74,25,52,25,0,0,74,0,24,0,0,40,58,19,13,18,3,0,66,20,20,0,0,50,96,29,60,30,0,0,94,0,34,0,0,51,52,16,12,18,0,0,49,0,15,0,0,41,71,24,51,24,0,0,73,0,26,0,0,39,49,18,12,17,0,0,46,0,17,0,0,41,71,27,52,25,0,0,74,0,27,0,0,39,97,33,0,31,0,11,94,32,30,0,0,0,72,24,0,21,0,9,72,24,25,0,0,0,67,21,0,21,0,8,72,23,27,0,0,0,117,38,0,39,0,0,115,41,0,0,0,0
14,3,61,23,15,19,3,0,58,20,20,0,0,49,95,33,62,31,0,0,93,0,36,0,0,51,46,17,13,15,0,0,47,0,17,0,0,38,68,24,51,22,0,0,72,0,27,0,0,40,51,15,12,17,0,0,49,0,14,0,0,39,76,23,52,23,0,0,72,0,25,0,0,37,55,20,14,22,3,0,55,20,18,0,0,53,85,30,57,33,0,0,91,0,30,0,0,52,48,16,13,17,0,0,47,0,16,0,0,41,73,24,48,26,0,0,70,0,27,0,0,40,44,18,13,18,0,0,47,0,17,0,0,38,71,22,49,25,0,0,70,0,26,0,0,39,63,22,16,19,3,0,60,20,19,0,0,52,86,31,60,29,0,0,92,0,35,0,0,50,47,17,13,16,0,0,47,0,13,0,0,39,69,25,50,24,0,0,72,0,22,0,0,42,52,18,13,16,0,0,53,0,15,0,0,39,70,25,49,24,0,0,67,0,25,0,0,38,92,35,0,35,0,11,94,31,31,0,0,0,72,22,0,28,0,8,70,24,26,0,0,0,71,23,0,26,0,8,66,24,22,0,0,0,121,36,0,37,0,0,110,41,0,0,0,0
14,4,60,18,16,19,3,0,53,20,19,0,0,51,91,30,56,32,0,0,91,0,30,0,0,52,52,18,12,15,0,0,51,0,14,0,0,43,72,23,48,22,0,0,72,0,24,0,0,38,47,14,13,16,0,0,47,0,14,0,0,40,71,24,50,25,0,0,71,0,19,0,0,41,57,18,15,21,3,0,59,20,20,0,0,48,87,30,60,31,0,0,90,0,27,0,0,49,50,14,12,17,0,0,51,0,16,0,0,39,68,25,52,27,0,0,73,0,24,0,0,39,43,16,14,18,0,0,51,0,16,0,0,40,65,25,49,23,0,0,71,0,23,0,0,39,60,19,15,18,3,0,58,20,17,0,0,49,92,28,64,32,0,0,88,0,27,0,0,50,44,13,12,16,0,0,48,0,15,0,0,42,68,22,51,22,0,0,69,0,24,0,0,39,48,15,12,13,0,0,48,0,14,0,0,40,71,24,50,24,0,0,70,0,27,0,0,38,95,34,0,33,0,10,92,32,30,0,0,0,82,25,0,22,0,8,71,23,22,0,0,0,76,20,0,26,0,8,65,24,22,0,0,0,115,43,0,42,0,0,116,40,0,0,0,0
