scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6
5,41,35,12,10,11,2,0,57,17,42,19,0,0,25,8,7,8,0,0,37,11,29,12,0,0,23,9,7,8,0,0,36,12,30,12,0,0,24,7,7,8,0,0,34,12,31,11,0,0,27,9,7,7,0,0,36,11,31,12,0,0,24,8,8,9,0,0,37,13,29,13,0,0,24,8,7,7,0,0,37,11,29,12,0,0,44,15,0,16,0,9,34,12,0,12,0,6,33,13,0,11,0,7,72,25,0,20,0,0
5,42,34,12,10,11,2,0,54,18,38,20,0,0,24,8,7,7,0,0,36,12,31,13,0,0,26,7,7,8,0,0,35,12,28,13,0,0,21,7,7,8,0,0,34,11,31,12,0,0,25,7,7,8,0,0,35,12,28,12,0,0,23,8,8,8,0,0,36,11,31,11,0,0,25,7,8,9,0,0,33,12,30,12,0,0,49,15,0,16,0,8,37,14,0,11,0,6,37,10,0,12,0,7,70,24,0,24,0,0
5,43,39,12,11,12,2,0,54,17,43,17,0,0,23,8,8,9,0,0,32,13,29,12,0,0,26,8,8,8,0,0,37,13,28,13,0,0,26,8,7,7,0,0,39,11,32,12,0,0,27,8,7,8,0,0,34,14,31,13,0,0,25,8,7,8,0,0,39,11,29,12,0,0,23,7,6,7,0,0,38,12,31,12,0,0,48,18,0,18,0,9,37,12,0,12,0,7,33,14,0,12,0,6,69,23,0,23,0,0
5,44,35,12,11,12,2,0,55,18,39,17,0,0,24,9,7,8,0,0,36,12,29,11,0,0,24,8,7,7,0,0,35,11,29,12,0,0,22,8,7,7,0,0,37,12,30,13,0,0,23,9,7,7,0,0,35,12,31,13,0,0,24,9,7,8,0,0,36,12,28,11,0,0,24,9,8,8,0,0,34,13,33,13,0,0,46,20,0,17,0,10,34,11,0,13,0,7,36,13,0,9,0,6,70,22,0,19,0,0
5,45,39,13,10,11,2,0,56,17,39,20,0,0,22,8,7,8,0,0,37,12,31,11,0,0,23,8,8,8,0,0,37,11,30,13,0,0,26,8,7,9,0,0,37,11,31,11,0,0,25,7,8,8,0,0,34,12,30,12,0,0,26,8,6,7,0,0,40,12,31,12,0,0,23,8,8,8,0,0,39,12,29,13,0,0,50,16,0,15,0,10,38,11,0,12,0,8,34,11,0,11,0,7,73,22,0,27,0,0
5,46,39,15,9,12,2,0,53,18,40,18,0,0,25,8,8,8,0,0,35,12,31,12,0,0,26,9,7,8,0,0,36,11,31,13,0,0,22,8,7,7,0,0,36,11,30,12,0,0,25,8,8,7,0,0,35,12,30,13,0,0,25,9,7,7,0,0,36,12,31,12,0,0,23,7,7,6,0,0,36,12,31,11,0,0,48,18,0,17,0,9,33,12,0,13,0,7,30,12,0,11,0,6,71,24,0,23,0,0
5,47,32,13,10,13,2,0,53,19,39,19,0,0,25,8,8,8,0,0,35,12,29,11,0,0,25,8,7,8,0,0,37,12,30,12,0,0,25,8,7,8,0,0,35,11,30,12,0,0,25,7,8,8,0,0,36,12,30,12,0,0,26,7,7,9,0,0,35,11,31,11,0,0,25,8,8,7,0,0,38,11,31,11,0,0,52,16,0,19,0,9,39,10,0,11,0,6,37,12,0,10,0,6,74,24,0,23,0,0
5,48,37,11,11,13,2,0,53,18,40,18,0,0,25,9,8,7,0,0,35,13,28,12,0,0,23,7,8,9,0,0,36,12,29,12,0,0,22,8,7,6,0,0,38,11,30,12,0,0,26,7,6,9,0,0,34,12,30,10,0,0,22,8,6,7,0,0,36,12,30,12,0,0,22,7,8,9,0,0,35,12,31,12,0,0,47,15,0,19,0,9,37,11,0,12,0,6,37,11,0,10,0,6,71,20,0,26,0,0
5,49,38,12,9,12,2,0,55,20,42,19,0,0,24,8,7,8,0,0,37,13,29,11,0,0,23,9,9,9,0,0,38,11,29,11,0,0,23,9,8,8,0,0,36,11,30,12,0,0,22,9,7,9,0,0,36,12,29,12,0,0,25,8,7,8,0,0,37,13,31,12,0,0,23,8,7,8,0,0,37,13,30,12,0,0,47,13,0,14,0,9,37,11,0,11,0,6,37,10,0,10,0,6,66,21,0,24,0,0
5,50,37,14,10,12,2,0,58,18,40,17,0,0,25,8,8,8,0,0,36,12,30,12,0,0,26,9,8,9,0,0,32,12,30,12,0,0,23,7,7,9,0,0,37,11,30,13,0,0,22,8,8,8,0,0,37,11,29,12,0,0,22,9,8,8,0,0,35,12,29,12,0,0,24,7,8,7,0,0,36,13,29,12,0,0,45,15,0,17,0,9,37,12,0,11,0,7,33,11,0,8,0,6,69,22,0,27,0,0
5,51,35,13,11,13,2,0,56,17,40,17,0,0,26,8,7,9,0,0,36,13,29,12,0,0,26,7,8,7,0,0,37,11,30,11,0,0,27,7,7,8,0,0,35,12,29,11,0,0,24,7,8,9,0,0,37,12,28,12,0,0,24,9,7,6,0,0,35,12,28,13,0,0,22,8,7,9,0,0,36,12,31,11,0,0,49,15,0,15,0,8,36,12,0,9,0,7,32,9,0,13,0,7,67,28,0,22,0,0
5,52,37,14,10,12,2,0,49,18,38,18,0,0,24,8,7,9,0,0,37,11,32,12,0,0,22,7,7,9,0,0,38,12,31,13,0,0,24,8,7,8,0,0,37,10,29,12,0,0,24,8,8,8,0,0,34,13,31,12,0,0,24,9,8,8,0,0,37,12,31,11,0,0,25,8,7,7,0,0,36,12,29,11,0,0,45,16,0,16,0,9,33,12,0,14,0,7,36,13,0,14,0,7,72,22,0,24,0,0
5,53,39,10,9,13,2,0,51,17,38,16,0,0,22,7,7,7,0,0,37,11,31,12,0,0,25,8,7,8,0,0,35,12,30,12,0,0,24,8,8,8,0,0,36,12,29,11,0,0,24,9,8,7,0,0,37,11,30,12,0,0,22,9,8,8,0,0,36,13,29,11,0,0,23,8,8,8,0,0,36,12,30,11,0,0,46,13,0,16,0,9,35,12,0,12,0,7,33,10,0,12,0,7,74,22,0,25,0,0
5,54,36,11,10,12,2,0,56,18,41,17,0,0,26,7,8,8,0,0,37,11,31,13,0,0,24,7,7,7,0,0,37,12,30,12,0,0,26,8,8,8,0,0,36,11,30,11,0,0,25,8,8,9,0,0,36,13,31,11,0,0,24,8,8,8,0,0,36,12,30,11,0,0,24,7,7,8,0,0,35,11,30,12,0,0,47,14,0,16,0,10,37,12,0,13,0,6,34,13,0,13,0,8,73,25,0,24,0,0
5,55,34,12,10,13,2,0,54,18,40,17,0,0,21,7,7,7,0,0,36,13,31,12,0,0,25,7,7,8,0,0,35,12,32,12,0,0,26,7,7,8,0,0,36,11,30,14,0,0,24,8,7,8,0,0,36,13,31,12,0,0,24,7,7,8,0,0,37,13,29,11,0,0,25,7,7,8,0,0,35,13,31,12,0,0,51,16,0,17,0,9,37,11,0,13,0,7,39,13,0,12,0,5,70,26,0,26,0,0
5,56,36,12,10,14,2,0,54,19,38,17,0,0,25,9,8,8,0,0,37,12,30,12,0,0,24,7,9,8,0,0,37,12,31,11,0,0,22,8,9,9,0,0,35,12,29,12,0,0,25,9,7,7,0,0,36,11,29,12,0,0,23,10,7,8,0,0,36,11,31,12,0,0,24,8,8,9,0,0,40,11,29,12,0,0,44,17,0,16,0,9,37,13,0,12,0,7,40,12,0,12,0,6,75,23,0,26,0,0
5,57,35,12,11,10,2,0,53,18,37,17,0,0,25,7,7,9,0,0,37,11,30,11,0,0,24,8,7,8,0,0,37,12,30,11,0,0,26,8,7,8,0,0,37,12,29,13,0,0,24,8,7,9,0,0,36,13,28,11,0,0,24,9,8,7,0,0,36,12,31,13,0,0,22,8,6,9,0,0,36,11,30,12,0,0,51,15,0,19,0,10,34,14,0,10,0,7,37,10,0,14,0,6,67,25,0,24,0,0
5,58,33,12,10,14,2,0,56,18,39,17,0,0,25,8,7,8,0,0,36,13,29,13,0,0,25,7,8,6,0,0,35,12,30,11,0,0,22,6,7,8,0,0,35,12,30,12,0,0,25,8,8,6,0,0,38,11,29,12,0,0,26,7,7,7,0,0,36,12,32,14,0,0,25,8,7,9,0,0,36,12,30,12,0,0,43,17,0,18,0,9,36,12,0,12,0,7,39,13,0,12,0,7,75,22,0,23,0,0
5,59,38,13,9,12,2,0,55,19,38,18,0,0,26,8,8,8,0,0,35,12,29,11,0,0,24,8,7,8,0,0,36,12,29,12,0,0,21,8,8,8,0,0,36,12,30,12,0,0,22,8,7,8,0,0,35,12,30,12,0,0,25,8,7,8,0,0,39,11,30,11,0,0,24,8,7,8,0,0,35,11,31,13,0,0,48,15,0,16,0,9,38,13,0,10,0,7,34,14,0,14,0,7,71,25,0,21,0,0
5,60,34,12,10,12,2,0,54,18,40,19,0,0,25,8,8,7,0,0,34,11,30,11,0,0,24,8,7,7,0,0,37,12,29,11,0,0,21,9,8,9,0,0,36,12,31,13,0,0,25,8,8,7,0,0,35,12,31,12,0,0,25,8,8,8,0,0,37,13,31,13,0,0,27,9,8,8,0,0,37,11,31,11,0,0,50,19,0,14,0,8,32,12,0,13,0,7,33,12,0,10,0,6,75,25,0,25,0,0
5,61,35,11,11,14,2,0,54,16,39,18,0,0,23,8,8,7,0,0,39,11,31,12,0,0,25,8,8,7,0,0,36,12,30,11,0,0,26,6,7,7,0,0,36,13,29,14,0,0,24,8,7,8,0,0,37,12,30,12,0,0,22,7,8,9,0,0,37,11,30,13,0,0,22,9,7,7,0,0,36,11,28,12,0,0,49,18,0,17,0,10,38,13,0,14,0,6,32,13,0,11,0,6,72,23,0,23,0,0
5,62,33,10,10,12,2,0,57,20,42,18,0,0,24,9,7,8,0,0,36,11,30,12,0,0,23,8,6,7,0,0,35,12,31,12,0,0,25,8,8,8,0,0,35,12,31,13,0,0,26,7,7,8,0,0,36,12,31,13,0,0,24,8,8,9,0,0,37,12,29,11,0,0,24,8,8,9,0,0,38,11,30,12,0,0,48,15,0,18,0,7,36,12,0,14,0,6,36,12,0,15,0,6,71,24,0,22,0,0
5,63,37,11,11,12,2,0,57,18,39,17,0,0,26,7,7,8,0,0,38,12,29,12,0,0,25,9,7,8,0,0,34,13,30,11,0,0,26,8,8,8,0,0,36,12,29,13,0,0,23,8,7,9,0,0,38,12,31,12,0,0,23,8,8,9,0,0,36,12,30,11,0,0,23,8,7,8,0,0,36,12,31,12,0,0,48,16,0,18,0,9,34,12,0,13,0,6,34,11,0,13,0,7,68,26,0,22,0,0
5,64,36,12,10,11,2,0,57,17,40,17,0,0,23,8,8,9,0,0,37,12,30,13,0,0,25,8,8,9,0,0,36,12,29,12,0,0,25,9,7,7,0,0,35,12,31,12,0,0,24,8,7,9,0,0,35,13,30,12,0,0,22,8,9,8,0,0,36,12,31,12,0,0,24,8,7,8,0,0,34,12,29,12,0,0,45,17,0,15,0,10,37,9,0,14,0,8,37,11,0,12,0,6,68,23,0,24,0,0
5,65,35,12,11,14,2,0,52,19,39,17,0,0,27,7,6,8,0,0,35,12,33,12,0,0,24,8,8,7,0,0,35,12,30,12,0,0,23,9,7,8,0,0,35,13,30,12,0,0,24,7,7,7,0,0,36,12,31,12,0,0,23,9,7,9,0,0,37,12,29,13,0,0,25,7,8,9,0,0,36,12,31,13,0,0,48,14,0,14,0,8,32,14,0,13,0,7,32,14,0,9,0,5,71,26,0,21,0,0
5,66,37,12,10,12,2,0,51,19,40,19,0,0,25,8,7,8,0,0,34,12,30,12,0,0,25,7,7,8,0,0,34,11,30,13,0,0,23,7,7,8,0,0,38,12,29,11,0,0,24,9,8,7,0,0,36,11,29,11,0,0,24,7,9,8,0,0,37,12,32,12,0,0,25,8,8,8,0,0,35,11,30,12,0,0,50,16,0,13,0,10,33,14,0,14,0,6,38,10,0,11,0,7,77,25,0,26,0,0
5,67,36,11,10,11,2,0,53,20,42,19,0,0,27,9,7,8,0,0,36,12,29,12,0,0,22,8,7,8,0,0,36,12,28,11,0,0,25,8,8,8,0,0,36,12,29,12,0,0,23,10,7,8,0,0,36,11,31,12,0,0,21,8,7,8,0,0,37,12,30,14,0,0,21,7,7,9,0,0,35,12,30,12,0,0,48,16,0,18,0,8,37,15,0,13,0,6,38,13,0,12,0,8,75,26,0,24,0,0
5,68,37,12,10,12,2,0,54,19,39,16,0,0,24,8,8,8,0,0,37,13,31,11,0,0,23,8,8,8,0,0,36,11,30,12,0,0,24,7,7,7,0,0,37,11,29,12,0,0,23,10,8,8,0,0,37,10,31,12,0,0,24,8,8,8,0,0,37,13,30,12,0,0,24,9,8,7,0,0,37,12,31,12,0,0,47,14,0,15,0,9,36,14,0,13,0,7,33,13,0,12,0,7,71,24,0,29,0,0
5,69,37,10,9,13,2,0,52,17,39,20,0,0,24,7,8,9,0,0,35,13,31,13,0,0,23,7,7,8,0,0,35,12,30,13,0,0,24,8,7,9,0,0,34,12,31,12,0,0,26,8,7,9,0,0,38,12,31,12,0,0,24,8,7,8,0,0,37,11,29,12,0,0,24,9,8,7,0,0,36,12,30,12,0,0,47,15,0,14,0,9,34,13,0,11,0,6,40,12,0,13,0,6,77,24,0,21,0,0
5,70,36,13,10,15,2,0,50,18,40,17,0,0,26,8,7,8,0,0,35,13,31,12,0,0,25,7,8,8,0,0,37,12,31,11,0,0,23,9,7,7,0,0,36,12,29,12,0,0,25,8,7,8,0,0,35,11,30,13,0,0,24,6,7,9,0,0,34,12,30,12,0,0,23,7,8,9,0,0,37,13,31,13,0,0,47,18,0,18,0,9,33,12,0,14,0,7,35,11,0,10,0,7,74,24,0,23,0,0
5,71,36,12,10,12,2,0,55,19,40,19,0,0,27,8,8,8,0,0,35,12,30,13,0,0,23,8,8,8,0,0,36,12,29,11,0,0,22,8,8,9,0,0,38,13,30,12,0,0,26,8,7,8,0,0,35,12,29,12,0,0,23,9,7,8,0,0,36,12,31,12,0,0,24,8,8,8,0,0,37,12,28,12,0,0,49,16,0,16,0,9,37,11,0,10,0,6,34,11,0,14,0,7,74,24,0,26,0,0
5,72,34,11,10,13,2,0,57,17,40,17,0,0,26,8,7,8,0,0,33,13,32,11,0,0,22,8,7,8,0,0,34,12,31,14,0,0,26,7,7,8,0,0,35,13,31,13,0,0,25,8,7,7,0,0,36,12,30,13,0,0,26,7,7,8,0,0,36,10,29,12,0,0,25,8,8,8,0,0,38,13,29,13,0,0,49,19,0,15,0,8,34,13,0,12,0,7,36,12,0,11,0,7,73,25,0,25,0,0
5,73,34,12,9,13,2,0,57,18,40,18,0,0,24,8,7,9,0,0,35,12,31,12,0,0,25,7,8,9,0,0,36,11,31,11,0,0,23,8,8,8,0,0,35,11,30,12,0,0,24,9,7,6,0,0,35,12,30,12,0,0,24,7,8,8,0,0,36,12,31,11,0,0,22,8,7,7,0,0,38,12,32,12,0,0,46,15,0,17,0,9,35,11,0,14,0,6,36,11,0,15,0,6,70,20,0,24,0,0
5,74,36,10,10,14,2,0,54,18,43,18,0,0,22,8,8,8,0,0,37,13,29,12,0,0,21,8,7,9,0,0,35,13,29,13,0,0,25,8,7,8,0,0,36,11,32,12,0,0,26,8,8,7,0,0,36,12,30,11,0,0,20,7,8,7,0,0,34,11,30,11,0,0,26,8,8,8,0,0,35,11,31,13,0,0,49,15,0,15,0,9,32,9,0,9,0,8,38,10,0,12,0,7,79,24,0,23,0,0
5,75,36,13,10,12,2,0,54,17,40,18,0,0,23,7,7,8,0,0,38,11,30,12,0,0,24,9,8,7,0,0,37,13,29,11,0,0,25,8,7,9,0,0,35,12,31,12,0,0,21,8,8,9,0,0,35,13,29,12,0,0,24,9,7,8,0,0,36,13,29,12,0,0,23,8,7,8,0,0,33,12,29,11,0,0,45,15,0,17,0,9,34,12,0,11,0,7,35,13,0,13,0,5,68,27,0,22,0,0
5,76,34,11,11,13,2,0,52,19,40,18,0,0,24,9,8,7,0,0,37,13,30,12,0,0,24,7,7,8,0,0,36,12,31,11,0,0,25,8,8,9,0,0,38,11,30,12,0,0,29,8,8,8,0,0,32,11,29,12,0,0,25,8,6,8,0,0,35,13,31,12,0,0,24,7,8,8,0,0,35,13,30,12,0,0,47,16,0,16,0,8,34,11,0,12,0,6,36,15,0,13,0,7,72,25,0,24,0,0
5,77,34,13,10,10,2,0,53,18,38,18,0,0,24,9,7,8,0,0,36,12,28,12,0,0,25,7,7,8,0,0,38,12,30,12,0,0,23,7,7,8,0,0,36,13,31,13,0,0,21,9,8,8,0,0,37,12,29,13,0,0,23,7,7,8,0,0,36,12,31,12,0,0,23,8,7,8,0,0,35,11,30,12,0,0,46,17,0,17,0,10,41,13,0,11,0,6,34,10,0,11,0,7,70,25,0,25,0,0
5,78,35,12,10,13,2,0,50,17,41,19,0,0,24,8,8,7,0,0,37,12,30,12,0,0,23,8,7,8,0,0,36,11,29,11,0,0,25,8,8,7,0,0,38,11,30,12,0,0,24,8,8,7,0,0,37,12,30,12,0,0,24,8,8,7,0,0,34,12,30,12,0,0,24,8,7,7,0,0,35,12,29,12,0,0,48,16,0,16,0,8,34,13,0,15,0,6,35,12,0,11,0,7,68,25,0,20,0,0
5,79,35,12,10,12,2,0,55,18,39,19,0,0,26,7,8,8,0,0,37,12,30,12,0,0,24,9,8,9,0,0,36,12,31,12,0,0,22,8,8,8,0,0,37,12,28,11,0,0,25,8,8,8,0,0,35,12,30,12,0,0,27,8,8,7,0,0,37,12,30,12,0,0,23,9,7,8,0,0,37,13,31,12,0,0,47,15,0,14,0,9,34,14,0,11,0,6,33,13,0,13,0,7,70,23,0,25,0,0
5,80,37,13,10,13,2,0,53,19,41,17,0,0,26,10,7,8,0,0,38,12,30,13,0,0,22,7,8,7,0,0,35,12,31,12,0,0,22,8,7,8,0,0,34,12,29,12,0,0,24,7,8,9,0,0,36,12,29,13,0,0,25,7,7,8,0,0,34,12,29,11,0,0,23,9,7,8,0,0,36,13,30,12,0,0,46,17,0,17,0,9,35,12,0,11,0,6,35,11,0,12,0,6,73,21,0,28,0,0
5,81,38,12,10,11,2,0,55,18,40,17,0,0,24,8,7,8,0,0,37,12,30,12,0,0,24,8,8,9,0,0,34,12,30,11,0,0,26,8,8,9,0,0,37,11,30,12,0,0,22,7,8,7,0,0,39,12,31,12,0,0,25,8,8,7,0,0,37,12,30,12,0,0,24,8,8,8,0,0,34,14,31,12,0,0,50,17,0,17,0,9,38,10,0,12,0,7,36,14,0,12,0,7,71,21,0,24,0,0
5,82,35,12,8,13,2,0,53,19,38,18,0,0,23,8,8,8,0,0,37,12,28,11,0,0,23,7,8,8,0,0,36,12,31,12,0,0,23,8,8,9,0,0,36,12,30,12,0,0,24,8,8,8,0,0,35,13,31,11,0,0,23,8,7,7,0,0,38,11,28,11,0,0,24,8,8,7,0,0,36,13,29,12,0,0,44,18,0,17,0,9,39,10,0,11,0,7,37,12,0,13,0,7,65,25,0,25,0,0
5,83,34,13,10,10,2,0,55,17,40,17,0,0,26,8,7,7,0,0,34,13,30,12,0,0,24,8,7,8,0,0,36,11,31,12,0,0,23,8,7,8,0,0,37,12,28,11,0,0,23,7,7,8,0,0,36,11,31,13,0,0,26,8,8,8,0,0,36,12,31,13,0,0,23,8,8,9,0,0,38,10,31,12,0,0,50,14,0,15,0,8,37,12,0,12,0,6,34,12,0,10,0,6,75,22,0,25,0,0
5,84,39,13,10,11,2,0,54,17,40,17,0,0,23,9,8,7,0,0,35,13,31,11,0,0,25,8,7,8,0,0,36,12,29,11,0,0,23,8,7,8,0,0,36,13,31,13,0,0,23,7,8,8,0,0,37,11,31,12,0,0,23,8,8,9,0,0,35,12,30,12,0,0,25,9,7,9,0,0,36,11,29,12,0,0,50,15,0,15,0,8,32,9,0,11,0,7,33,10,0,11,0,7,74,23,0,25,0,0
5,85,36,12,11,12,2,0,53,16,40,18,0,0,25,8,8,7,0,0,34,12,31,12,0,0,24,10,8,9,0,0,37,12,30,11,0,0,23,8,8,8,0,0,36,11,31,12,0,0,24,9,7,8,0,0,36,11,28,11,0,0,24,8,7,8,0,0,34,12,30,12,0,0,23,7,6,8,0,0,36,12,29,11,0,0,44,16,0,16,0,8,34,12,0,12,0,8,35,14,0,12,0,7,70,23,0,22,0,0
5,86,37,13,10,13,2,0,53,18,41,20,0,0,25,9,7,8,0,0,36,13,30,13,0,0,22,9,7,9,0,0,35,12,29,13,0,0,25,8,8,9,0,0,35,11,29,11,0,0,22,9,8,7,0,0,35,11,31,12,0,0,22,8,8,7,0,0,36,11,31,12,0,0,23,8,7,8,0,0,38,13,30,12,0,0,51,18,0,15,0,9,38,14,0,11,0,7,36,9,0,10,0,7,68,26,0,24,0,0
5,87,35,11,10,10,2,0,51,18,39,19,0,0,21,8,7,8,0,0,35,12,28,13,0,0,22,7,8,8,0,0,34,12,30,11,0,0,23,8,8,8,0,0,36,11,31,13,0,0,25,8,7,9,0,0,36,12,30,12,0,0,23,8,7,8,0,0,38,11,30,12,0,0,25,8,7,8,0,0,38,11,29,12,0,0,46,16,0,18,0,9,36,12,0,10,0,6,37,13,0,10,0,6,78,25,0,22,0,0
5,88,35,12,10,12,2,0,54,16,40,17,0,0,22,10,8,8,0,0,35,12,29,12,0,0,23,8,7,9,0,0,36,13,30,13,0,0,23,9,7,8,0,0,35,11,29,12,0,0,24,8,8,7,0,0,35,12,30,13,0,0,25,8,8,8,0,0,36,13,29,11,0,0,23,9,7,8,0,0,36,12,30,12,0,0,49,15,0,16,0,9,34,12,0,11,0,5,38,10,0,13,0,7,72,21,0,27,0,0
5,89,37,11,11,11,2,0,52,17,39,18,0,0,23,7,8,8,0,0,35,13,30,12,0,0,25,7,7,9,0,0,36,11,30,12,0,0,21,7,8,8,0,0,38,13,30,12,0,0,25,9,8,8,0,0,36,12,29,12,0,0,23,8,7,8,0,0,35,13,29,12,0,0,23,8,8,7,0,0,34,11,29,12,0,0,49,15,0,16,0,9,35,13,0,14,0,8,33,11,0,13,0,7,69,23,0,25,0,0
5,90,34,12,10,11,2,0,54,19,40,19,0,0,23,8,8,7,0,0,36,12,30,12,0,0,23,8,8,9,0,0,37,12,32,13,0,0,24,8,7,8,0,0,37,12,30,11,0,0,24,8,7,8,0,0,38,11,30,13,0,0,24,8,7,9,0,0,36,12,30,12,0,0,25,8,7,8,0,0,36,12,31,13,0,0,48,16,0,14,0,9,36,12,0,13,0,8,36,8,0,11,0,6,70,22,0,23,0,0
5,91,37,11,11,11,2,0,52,17,41,17,0,0,24,8,8,7,0,0,36,11,31,13,0,0,23,8,8,8,0,0,37,12,29,12,0,0,26,8,8,7,0,0,37,12,29,13,0,0,24,8,8,7,0,0,38,13,31,12,0,0,24,7,8,9,0,0,37,12,30,12,0,0,28,8,7,9,0,0,36,12,31,12,0,0,50,14,0,17,0,8,36,12,0,13,0,7,33,15,0,12,0,5,71,21,0,22,0,0
5,92,35,13,11,11,2,0,56,18,40,18,0,0,24,7,8,8,0,0,36,11,30,12,0,0,24,9,7,9,0,0,34,13,31,11,0,0,23,7,8,8,0,0,35,11,32,11,0,0,24,8,7,8,0,0,35,12,30,13,0,0,23,9,7,7,0,0,35,11,30,12,0,0,21,9,8,8,0,0,38,13,30,11,0,0,49,15,0,18,0,8,33,10,0,12,0,6,40,13,0,12,0,7,82,24,0,22,0,0
5,93,33,12,11,11,2,0,53,16,39,17,0,0,26,9,8,9,0,0,36,11,31,12,0,0,22,7,7,7,0,0,37,11,29,12,0,0,24,8,8,7,0,0,34,12,29,12,0,0,22,8,8,8,0,0,35,11,30,13,0,0,26,9,8,9,0,0,34,12,31,12,0,0,24,9,8,7,0,0,36,11,29,11,0,0,48,14,0,17,0,9,36,14,0,12,0,7,40,11,0,10,0,6,70,21,0,20,0,0
5,94,39,12,9,13,2,0,53,18,40,19,0,0,23,7,8,9,0,0,36,12,30,12,0,0,23,7,7,7,0,0,36,13,30,11,0,0,25,8,8,8,0,0,38,13,30,12,0,0,26,8,7,8,0,0,34,12,31,12,0,0,24,9,7,8,0,0,35,12,30,12,0,0,25,8,8,9,0,0,37,12,31,12,0,0,48,17,0,16,0,10,36,9,0,15,0,7,38,14,0,14,0,7,73,29,0,26,0,0
5,95,34,9,10,13,2,0,51,18,42,18,0,0,26,7,8,8,0,0,38,12,32,12,0,0,23,7,7,8,0,0,35,11,31,10,0,0,23,7,7,8,0,0,36,12,31,12,0,0,27,8,7,9,0,0,36,13,30,12,0,0,25,8,8,9,0,0,33,13,29,10,0,0,25,8,8,8,0,0,37,12,30,12,0,0,51,16,0,16,0,8,38,10,0,13,0,6,33,11,0,12,0,7,74,27,0,26,0,0
5,96,34,12,10,14,2,0,55,18,40,18,0,0,24,9,7,8,0,0,35,11,28,12,0,0,23,9,8,8,0,0,34,12,29,11,0,0,25,7,6,9,0,0,35,11,29,12,0,0,26,7,7,9,0,0,35,12,30,13,0,0,22,8,8,8,0,0,35,13,31,11,0,0,26,8,8,9,0,0,37,12,29,14,0,0,46,16,0,17,0,10,36,12,0,14,0,7,36,13,0,13,0,5,67,20,0,24,0,0
5,97,36,12,11,13,2,0,53,18,39,18,0,0,22,9,7,8,0,0,36,13,28,12,0,0,25,9,7,8,0,0,39,13,31,11,0,0,25,7,7,8,0,0,37,12,31,12,0,0,24,8,7,9,0,0,35,11,29,13,0,0,24,7,7,9,0,0,37,12,30,11,0,0,24,9,7,8,0,0,35,11,31,14,0,0,49,15,0,16,0,9,34,12,0,12,0,8,39,12,0,12,0,6,75,24,0,25,0,0
5,98,37,12,10,12,2,0,49,19,41,18,0,0,23,8,7,9,0,0,36,13,30,12,0,0,25,7,7,8,0,0,36,12,30,12,0,0,27,8,7,8,0,0,38,13,32,12,0,0,25,7,7,7,0,0,37,12,30,11,0,0,25,6,7,8,0,0,33,12,30,12,0,0,27,8,8,9,0,0,37,11,28,12,0,0,47,18,0,15,0,8,35,11,0,11,0,6,42,13,0,13,0,7,71,29,0,24,0,0
5,99,34,12,11,13,2,0,57,20,40,19,0,0,22,7,7,8,0,0,36,12,31,12,0,0,24,7,8,9,0,0,37,12,29,11,0,0,24,9,9,8,0,0,36,13,31,12,0,0,24,8,7,9,0,0,36,12,30,12,0,0,24,7,8,8,0,0,35,12,32,11,0,0,25,8,8,9,0,0,34,11,31,12,0,0,48,17,0,15,0,9,37,13,0,14,0,7,40,13,0,12,0,7,76,23,0,26,0,0
6,0,37,11,11,12,2,0,55,18,39,19,0,0,26,7,7,8,0,0,35,12,32,12,0,0,26,7,8,8,0,0,37,11,29,12,0,0,23,8,8,8,0,0,37,11,29,12,0,0,22,8,8,8,0,0,36,12,29,11,0,0,21,8,8,9,0,0,36,13,30,12,0,0,23,6,8,8,0,0,38,11,32,12,0,0,47,16,0,16,0,8,48,16,0,20,0,6,51,18,0,16,0,7,75,25,0,28,0,0
