scenario,sample_id,P01_R1,P01_R2,P01_R3,P01_R4,P01_R5,P01_R6,P02_R1,P02_R2,P02_R3,P02_R4,P02_R5,P02_R6,P03_R1,P03_R2,P03_R3,P03_R4,P03_R5,P03_R6,P04_R1,P04_R2,P04_R3,P04_R4,P04_R5,P04_R6,P05_R1,P05_R2,P05_R3,P05_R4,P05_R5,P05_R6,P06_R1,P06_R2,P06_R3,P06_R4,P06_R5,P06_R6,P07_R1,P07_R2,P07_R3,P07_R4,P07_R5,P07_R6,P08_R1,P08_R2,P08_R3,P08_R4,P08_R5,P08_R6,P09_R1,P09_R2,P09_R3,P09_R4,P09_R5,P09_R6,P10_R1,P10_R2,P10_R3,P10_R4,P10_R5,P10_R6,P11_R1,P11_R2,P11_R3,P11_R4,P11_R5,P11_R6,P12_R1,P12_R2,P12_R3,P12_R4,P12_R5,P12_R6,P13_R1,P13_R2,P13_R3,P13_R4,P13_R5,P13_R6,P14_R1,P14_R2,P14_R3,P14_R4,P14_R5,P14_R6,P15_R1,P15_R2,P15_R3,P15_R4,P15_R5,P15_R6,P16_R1,P16_R2,P16_R3,P16_R4,P16_R5,P16_R6,P17_R1,P17_R2,P17_R3,P17_R4,P17_R5,P17_R6,P18_R1,P18_R2,P18_R3,P18_R4,P18_R5,P18_R6,P19_R1,P19_R2,P19_R3,P19_R4,P19_R5,P19_R6,P20_R1,P20_R2,P20_R3,P20_R4,P20_R5,P20_R6,P21_R1,P21_R2,P21_R3,P21_R4,P21_R5,P21_R6,P22_R1,P22_R2,P22_R3,P22_R4,P22_R5,P22_R6,P23_R1,P23_R2,P23_R3,P23_R4,P23_R5,P23_R6,P24_R1,P24_R2,P24_R3,P24_R4,P24_R5,P24_R6,P25_R1,P25_R2,P25_R3,P25_R4,P25_R5,P25_R6,P26_R1,P26_R2,P26_R3,P26_R4,P26_R5,P26_R6,P27_R1,P27_R2,P27_R3,P27_R4,P27_R5,P27_R6,P28_R1,P28_R2,P28_R3,P28_R4,P28_R5,P28_R6,P29_R1,P29_R2,P29_R3,P29_R4,P29_R5,P29_R6,P30_R1,P30_R2,P30_R3,P30_R4,P30_R5,P30_R6,P31_R1,P31_R2,P31_R3,P31_R4,P31_R5,P31_R6,P32_R1,P32_R2,P32_R3,P32_R4,P32_R5,P32_R6,P33_R1,P33_R2,P33_R3,P33_R4,P33_R5,P33_R6,P34_R1,P34_R2,P34_R3,P34_R4,P34_R5,P34_R6,P35_R1,P35_R2,P35_R3,P35_R4,P35_R5,P35_R6,P36_R1,P36_R2,P36_R3,P36_R4,P36_R5,P36_R6,P37_R1,P37_R2,P37_R3,P37_R4,P37_R5,P37_R6,P38_R1,P38_R2,P38_R3,P38_R4,P38_R5,P38_R6,P39_R1,P39_R2,P39_R3,P39_R4,P39_R5,P39_R6,P40_R1,P40_R2,P40_R3,P40_R4,P40_R5,P40_R6,P41_R1,P41_R2,P41_R3,P41_R4,P41_R5,P41_R6,P42_R1,P42_R2,P42_R3,P42_R4,P42_R5,P42_R6,P43_R1,P43_R2,P43_R3,P43_R4,P43_R5,P43_R6,P44_R1,P44_R2,P44_R3,P44_R4,P44_R5,P44_R6,P45_R1,P45_R2,P45_R3,P45_R4,P45_R5,P45_R6,P46_R1,P46_R2,P46_R3,P46_R4,P46_R5,P46_R6,P47_R1,P47_R2,P47_R3,P47_R4,P47_R5,P47_R6,P48_R1,P48_R2,P48_R3,P48_R4,P48_R5,P48_R6,P49_R1,P49_R2,P49_R3,P49_R4,P49_R5,P49_R6,P50_R1,P50_R2,P50_R3,P50_R4,P50_R5,P50_R6
12,0,58,22,16,20,3,0,90,30,61,29,0,0,63,18,16,23,3,0,91,28,59,32,0,0,63,23,15,19,3,0,90,30,58,30,0,0,33,11,10,10,0,0,56,16,41,17,0,0,35,13,11,12,0,0,50,19,40,18,0,0,37,10,10,12,0,0,57,19,38,19,0,0,37,10,10,13,0,0,51,19,38,17,0,0,34,13,10,11,0,0,55,19,41,18,0,0,37,11,11,13,0,0,56,19,41,17,0,0,37,12,11,13,0,0,55,16,40,17,0,0,37,12,10,12,0,0,53,18,38,17,0,0,37,11,11,13,0,0,53,21,42,17,0,0,38,12,9,11,0,0,56,17,40,17,0,0,34,12,10,9,0,0,54,17,42,21,0,0,35,10,10,12,0,0,58,20,41,17,0,0,37,12,10,10,0,0,56,18,40,17,0,0,34,12,9,13,0,0,52,16,42,17,0,0,34,13,11,10,0,0,52,17,41,20,0,0,34,13,10,12,0,0,51,18,40,18,0,0,37,11,9,12,0,0,57,18,41,19,0,0,38,11,9,11,0,0,58,19,41,18,0,0,68,28,0,25,0,8,94,29,0,26,0,8,83,30,0,29,0,10,89,23,0,29,0,8,98,32,0,24,0,9,96,36,0,33,0,9,89,25,0,30,0,8,127,43,0,35,0,0
12,1,59,19,16,20,3,0,84,30,62,28,0,0,55,20,14,21,3,0,85,32,60,31,0,0,63,18,16,18,3,0,94,33,59,30,0,0,37,12,10,11,0,0,54,17,39,18,0,0,36,13,10,11,0,0,55,17,39,17,0,0,36,14,9,13,0,0,56,20,44,19,0,0,38,11,9,12,0,0,50,19,37,19,0,0,35,12,10,10,0,0,57,19,40,19,0,0,35,12,11,13,0,0,57,19,40,17,0,0,35,13,9,13,0,0,53,17,39,19,0,0,36,14,9,11,0,0,54,17,40,18,0,0,37,14,9,12,0,0,53,18,41,17,0,0,34,13,10,12,0,0,55,19,39,17,0,0,33,12,9,12,0,0,57,18,39,20,0,0,39,11,10,12,0,0,54,20,40,18,0,0,37,13,11,13,0,0,51,18,41,18,0,0,38,14,9,13,0,0,53,19,40,20,0,0,36,11,10,12,0,0,56,18,43,18,0,0,36,11,10,12,0,0,55,18,39,17,0,0,35,13,11,12,0,0,52,18,43,19,0,0,37,13,11,11,0,0,53,17,41,18,0,0,74,23,0,27,0,10,96,34,0,31,0,10,93,28,0,32,0,7,92,30,0,34,0,7,91,31,0,30,0,8,89,29,0,34,0,8,99,29,0,32,0,9,120,40,0,40,0,0
12,2,64,21,15,23,3,0,85,29,61,31,0,0,65,18,15,18,3,0,91,31,58,29,0,0,54,20,14,23,3,0,88,28,57,29,0,0,35,11,10,13,0,0,53,20,38,18,0,0,36,11,10,12,0,0,54,18,38,16,0,0,35,12,10,12,0,0,53,18,39,20,0,0,34,12,10,11,0,0,54,18,39,18,0,0,34,12,11,11,0,0,55,18,41,19,0,0,36,12,10,11,0,0,54,17,39,19,0,0,36,13,11,12,0,0,54,18,39,17,0,0,38,12,11,13,0,0,52,19,40,19,0,0,35,11,9,11,0,0,52,17,41,20,0,0,33,13,10,12,0,0,50,19,37,18,0,0,37,12,10,13,0,0,55,18,41,18,0,0,37,12,10,13,0,0,53,17,40,19,0,0,37,12,10,13,0,0,54,18,41,17,0,0,38,13,10,11,0,0,54,18,39,18,0,0,38,12,10,12,0,0,56,18,38,16,0,0,37,11,10,11,0,0,53,17,41,19,0,0,37,11,10,12,0,0,50,18,42,18,0,0,33,11,10,14,0,0,58,19,40,19,0,0,68,26,0,26,0,10,88,26,0,33,0,9,100,28,0,30,0,9,86,27,0,28,0,9,90,31,0,27,0,7,91,34,0,25,0,8,94,31,0,31,0,9,122,38,0,40,0,0
12,3,61,19,14,20,3,0,89,27,59,27,0,0,61,17,14,19,3,0,90,31,63,31,0,0,64,21,14,21,3,0,88,29,62,30,0,0,35,11,10,11,0,0,55,17,40,18,0,0,33,11,9,12,0,0,54,18,40,17,0,0,38,12,10,12,0,0,55,18,41,18,0,0,38,11,9,11,0,0,56,18,40,17,0,0,36,11,9,12,0,0,55,19,41,16,0,0,36,12,9,12,0,0,53,19,40,17,0,0,38,10,10,10,0,0,52,19,38,17,0,0,41,11,11,12,0,0,53,19,42,17,0,0,35,13,10,13,0,0,55,20,40,18,0,0,37,12,11,12,0,0,56,19,41,19,0,0,34,11,11,13,0,0,50,17,40,17,0,0,34,12,11,10,0,0,54,18,41,18,0,0,40,12,11,11,0,0,54,17,41,18,0,0,37,12,10,12,0,0,52,17,40,19,0,0,40,12,11,10,0,0,58,19,40,18,0,0,34,11,11,11,0,0,52,17,38,18,0,0,38,11,9,12,0,0,54,19,39,18,0,0,36,12,10,11,0,0,50,17,41,19,0,0,70,27,0,24,0,8,97,29,0,26,0,8,92,28,0,26,0,9,82,28,0,34,0,9,86,30,0,28,0,8,94,30,0,31,0,9,89,28,0,27,0,8,118,35,0,35,0,0
12,4,61,19,17,17,3,0,93,30,56,30,0,0,61,16,17,21,3,0,92,32,61,30,0,0,57,20,14,21,3,0,87,30,61,29,0,0,37,13,10,13,0,0,54,19,42,18,0,0,37,11,9,12,0,0,51,17,41,17,0,0,38,12,11,13,0,0,56,18,40,19,0,0,37,12,10,13,0,0,53,17,42,20,0,0,34,11,11,13,0,0,55,19,40,18,0,0,37,11,10,13,0,0,53,18,40,18,0,0,37,11,11,13,0,0,52,20,40,17,0,0,38,12,9,11,0,0,55,16,40,18,0,0,33,12,10,11,0,0,56,19,40,18,0,0,38,12,9,12,0,0,52,18,42,18,0,0,36,13,10,11,0,0,54,18,40,18,0,0,42,11,11,13,0,0,55,17,42,16,0,0,35,13,10,14,0,0,51,17,39,18,0,0,36,12,11,14,0,0,53,16,37,18,0,0,37,12,10,11,0,0,55,20,37,18,0,0,34,11,9,12,0,0,55,19,40,16,0,0,35,11,9,13,0,0,54,19,40,19,0,0,35,13,10,12,0,0,54,18,42,18,0,0,72,24,0,26,0,9,84,27,0,29,0,8,87,24,0,35,0,9,95,29,0,30,0,9,93,33,0,32,0,8,94,33,0,34,0,9,88,28,0,33,0,8,127,44,0,41,0,0
12,5,60,21,15,19,3,0,88,31,62,28,0,0,59,20,15,21,3,0,94,28,61,30,0,0,61,23,18,17,3,0,94,32,63,30,0,0,34,13,10,12,0,0,53,19,42,17,0,0,37,12,9,12,0,0,52,16,39,17,0,0,35,11,10,11,0,0,55,19,40,18,0,0,35,11,9,13,0,0,50,18,40,19,0,0,33,12,10,10,0,0,52,18,41,18,0,0,37,11,9,12,0,0,51,17,41,18,0,0,35,11,10,12,0,0,51,16,43,17,0,0,37,14,10,11,0,0,51,17,41,19,0,0,35,11,10,11,0,0,55,18,39,18,0,0,40,13,11,11,0,0,56,19,38,19,0,0,35,10,10,13,0,0,54,18,40,20,0,0,33,13,10,11,0,0,54,17,39,18,0,0,33,13,9,11,0,0,52,20,37,18,0,0,34,12,10,13,0,0,53,17,41,19,0,0,35,12,10,11,0,0,54,19,40,19,0,0,34,14,10,12,0,0,51,18,41,19,0,0,39,13,10,12,0,0,53,19,41,17,0,0,38,13,9,13,0,0,52,16,40,18,0,0,72,30,0,25,0,10,88,33,0,31,0,8,82,28,0,31,0,9,89,31,0,27,0,8,82,29,0,35,0,8,94,38,0,28,0,8,96,27,0,29,0,9,126,43,0,35,0,0
12,6,54,20,15,21,3,0,83,31,60,28,0,0,54,23,16,21,3,0,93,31,59,32,0,0,63,20,15,20,3,0,92,28,63,31,0,0,35,12,9,14,0,0,57,19,42,18,0,0,38,13,10,12,0,0,56,19,39,16,0,0,36,10,9,11,0,0,53,19,41,19,0,0,37,13,8,12,0,0,50,19,37,18,0,0,37,11,11,13,0,0,55,19,40,18,0,0,36,12,10,11,0,0,53,18,39,19,0,0,33,12,11,13,0,0,57,17,41,17,0,0,35,12,10,12,0,0,53,17,41,18,0,0,36,12,10,12,0,0,53,19,41,18,0,0,35,12,10,13,0,0,51,19,42,17,0,0,36,11,10,12,0,0,54,18,41,18,0,0,36,12,10,12,0,0,58,17,38,16,0,0,32,13,10,13,0,0,52,19,40,18,0,0,37,11,12,13,0,0,53,17,40,18,0,0,38,11,10,10,0,0,55,18,43,16,0,0,39,10,9,10,0,0,55,17,38,18,0,0,37,12,10,14,0,0,54,19,40,17,0,0,37,11,10,12,0,0,50,16,41,17,0,0,70,24,0,23,0,10,91,28,0,31,0,8,95,30,0,32,0,8,92,34,0,31,0,8,98,32,0,30,0,9,87,24,0,30,0,9,89,30,0,32,0,9,120,43,0,42,0,0
12,7,59,23,15,20,3,0,90,29,59,30,0,0,60,17,15,19,3,0,97,31,58,29,0,0,62,21,16,20,3,0,90,28,63,28,0,0,29,13,11,12,0,0,51,18,40,17,0,0,39,11,10,13,0,0,55,19,41,18,0,0,37,13,10,11,0,0,56,19,40,17,0,0,33,12,9,11,0,0,54,17,40,18,0,0,35,10,9,11,0,0,51,18,38,18,0,0,37,11,10,11,0,0,52,18,41,19,0,0,39,12,10,11,0,0,51,18,39,19,0,0,33,12,9,11,0,0,55,17,39,17,0,0,40,11,10,12,0,0,54,17,40,18,0,0,34,13,11,13,0,0,54,15,41,18,0,0,35,10,10,11,0,0,54,19,39,19,0,0,34,13,9,13,0,0,56,18,39,17,0,0,35,13,10,10,0,0,52,19,41,17,0,0,32,11,9,12,0,0,59,16,40,19,0,0,38,12,10,11,0,0,53,18,41,17,0,0,36,11,10,13,0,0,55,17,40,17,0,0,38,12,9,12,0,0,55,18,39,17,0,0,34,12,9,13,0,0,52,18,40,19,0,0,75,25,0,25,0,9,85,33,0,30,0,9,86,30,0,30,0,8,96,30,0,30,0,9,85,32,0,32,0,9,91,30,0,30,0,8,90,26,0,29,0,8,125,42,0,37,0,0
12,8,59,20,15,21,3,0,91,29,59,31,0,0,54,18,15,22,3,0,94,30,57,30,0,0,58,22,15,18,3,0,81,29,60,28,0,0,38,13,9,12,0,0,56,18,38,18,0,0,34,13,10,12,0,0,54,17,39,20,0,0,36,13,10,13,0,0,50,18,42,19,0,0,39,12,10,11,0,0,52,19,41,18,0,0,37,12,11,13,0,0,52,18,38,18,0,0,37,11,10,12,0,0,54,18,38,18,0,0,32,12,10,12,0,0,53,16,40,19,0,0,39,14,11,11,0,0,53,18,40,18,0,0,41,11,10,14,0,0,53,18,41,18,0,0,36,13,9,12,0,0,55,16,42,18,0,0,36,10,9,12,0,0,56,16,41,18,0,0,36,12,10,11,0,0,55,16,39,18,0,0,35,10,11,11,0,0,54,18,40,19,0,0,36,12,10,13,0,0,57,18,41,19,0,0,39,12,11,12,0,0,56,19,40,18,0,0,37,12,10,12,0,0,58,18,39,18,0,0,38,11,9,11,0,0,50,17,38,19,0,0,36,12,9,12,0,0,50,18,43,19,0,0,71,25,0,23,0,11,84,29,0,31,0,9,88,32,0,32,0,10,86,34,0,34,0,9,86,37,0,29,0,8,85,32,0,28,0,9,93,30,0,31,0,8,120,42,0,40,0,0
12,9,57,19,14,19,3,0,86,31,59,29,0,0,55,22,14,20,3,0,89,30,60,31,0,0,60,20,14,17,3,0,89,29,57,27,0,0,34,13,10,12,0,0,53,19,40,17,0,0,35,14,11,12,0,0,54,18,40,18,0,0,37,12,10,11,0,0,53,19,40,18,0,0,35,11,10,11,0,0,52,19,39,17,0,0,39,13,10,12,0,0,53,17,41,18,0,0,36,13,11,11,0,0,55,17,41,18,0,0,37,12,11,11,0,0,56,17,41,19,0,0,36,12,10,12,0,0,58,17,39,18,0,0,35,12,11,9,0,0,53,16,38,20,0,0,37,13,10,13,0,0,50,19,39,17,0,0,37,12,10,11,0,0,54,19,39,19,0,0,34,12,11,11,0,0,56,20,40,17,0,0,34,13,11,13,0,0,54,19,40,17,0,0,38,14,9,11,0,0,54,19,38,18,0,0,35,13,9,13,0,0,54,17,40,16,0,0,35,12,9,9,0,0,49,19,40,17,0,0,38,12,10,12,0,0,53,18,41,18,0,0,35,12,8,12,0,0,51,19,40,18,0,0,74,22,0,25,0,9,85,32,0,32,0,8,87,30,0,32,0,8,88,30,0,26,0,8,84,30,0,28,0,8,90,27,0,28,0,9,88,29,0,25,0,9,124,35,0,38,0,0
13,0,42,17,14,19,2,0,76,24,49,22,0,0,38,12,10,12,0,0,54,18,40,20,0,0,36,14,10,12,0,0,54,19,40,17,0,0,45,17,12,16,2,0,70,26,51,25,0,0,31,12,11,14,0,0,51,19,42,16,0,0,37,13,10,12,0,0,55,17,40,19,0,0,40,13,10,11,0,0,52,19,40,19,0,0,35,11,10,12,0,0,51,20,39,19,0,0,38,11,9,12,0,0,52,20,40,19,0,0,37,12,10,13,0,0,52,20,38,19,0,0,33,12,10,12,0,0,54,17,39,18,0,0,36,11,11,11,0,0,53,17,41,18,0,0,36,10,11,12,0,0,54,17,39,19,0,0,32,11,11,13,0,0,53,19,41,18,0,0,36,12,10,14,0,0,54,18,38,18,0,0,40,13,10,12,0,0,51,17,40,18,0,0,34,12,10,10,0,0,50,17,38,16,0,0,38,12,10,12,0,0,52,18,40,17,0,0,35,11,10,12,0,0,53,18,40,18,0,0,38,13,11,11,0,0,53,19,41,17,0,0,37,11,10,12,0,0,51,18,43,18,0,0,79,21,0,26,0,10,56,20,0,16,0,7,71,23,0,21,0,8,77,27,0,21,0,8,68,25,0,21,0,8,72,27,0,20,0,8,82,21,0,19,0,8,93,32,0,34,0,0
13,1,49,17,12,16,2,0,70,20,51,25,0,0,36,12,10,13,0,0,56,18,43,16,0,0,36,11,11,10,0,0,51,17,40,17,0,0,46,16,12,18,2,0,78,25,48,24,0,0,37,11,9,12,0,0,53,19,41,17,0,0,37,13,9,11,0,0,54,18,40,18,0,0,35,12,11,12,0,0,59,20,42,19,0,0,40,12,9,11,0,0,52,18,40,18,0,0,36,12,11,13,0,0,56,18,38,16,0,0,40,11,10,12,0,0,55,19,42,20,0,0,34,13,10,12,0,0,52,16,40,17,0,0,38,12,10,13,0,0,51,17,40,18,0,0,38,13,10,12,0,0,55,17,40,18,0,0,37,11,9,12,0,0,58,17,42,20,0,0,36,11,10,12,0,0,52,17,41,19,0,0,35,12,10,12,0,0,53,17,39,21,0,0,36,13,11,12,0,0,55,18,38,16,0,0,36,12,11,12,0,0,58,18,43,19,0,0,37,11,10,14,0,0,54,18,40,20,0,0,38,13,10,12,0,0,55,19,40,19,0,0,37,10,11,11,0,0,56,19,40,19,0,0,76,23,0,26,0,11,50,19,0,16,0,7,72,27,0,23,0,8,68,22,0,27,0,9,75,20,0,25,0,8,71,21,0,28,0,7,74,22,0,21,0,7,92,34,0,32,0,0
13,2,46,14,13,18,2,0,73,24,46,25,0,0,36,12,10,12,0,0,54,20,40,18,0,0,35,13,10,12,0,0,50,18,40,18,0,0,45,18,13,18,2,0,69,26,48,24,0,0,38,13,10,12,0,0,53,21,40,18,0,0,34,12,10,12,0,0,55,20,39,18,0,0,35,12,10,11,0,0,51,18,41,20,0,0,37,12,9,11,0,0,51,20,40,17,0,0,34,11,10,13,0,0,54,17,43,17,0,0,35,13,10,12,0,0,51,17,39,18,0,0,36,12,10,11,0,0,55,19,40,18,0,0,36,13,9,13,0,0,55,18,42,17,0,0,37,12,9,12,0,0,55,18,41,17,0,0,37,12,10,13,0,0,54,17,38,19,0,0,33,12,10,12,0,0,58,18,41,18,0,0,36,12,11,13,0,0,58,18,39,18,0,0,33,13,10,9,0,0,59,17,39,20,0,0,33,13,10,11,0,0,58,19,41,18,0,0,37,11,10,11,0,0,51,18,42,18,0,0,36,11,10,13,0,0,56,19,39,17,0,0,38,13,10,12,0,0,56,18,41,18,0,0,69,27,0,24,0,9,50,17,0,22,0,8,71,21,0,23,0,7,68,19,0,28,0,7,73,22,0,17,0,8,69,19,0,20,0,9,75,21,0,28,0,8,98,28,0,29,0,0
13,3,50,14,12,16,2,0,69,26,48,25,0,0,35,12,10,12,0,0,55,18,41,18,0,0,33,12,10,11,0,0,53,18,40,19,0,0,52,16,13,16,2,0,72,27,49,26,0,0,33,13,11,10,0,0,54,19,40,18,0,0,36,11,12,11,0,0,55,17,37,17,0,0,33,13,10,11,0,0,52,18,39,19,0,0,37,11,11,12,0,0,54,17,40,18,0,0,39,11,12,13,0,0,51,17,42,19,0,0,36,12,9,13,0,0,52,19,42,18,0,0,38,14,10,12,0,0,54,17,39,18,0,0,36,12,9,12,0,0,56,17,40,16,0,0,33,13,10,14,0,0,55,19,39,18,0,0,34,11,10,13,0,0,55,17,40,16,0,0,39,11,9,12,0,0,54,18,39,19,0,0,32,11,10,11,0,0,57,17,42,19,0,0,39,14,10,11,0,0,54,17,39,18,0,0,35,11,10,13,0,0,56,16,40,18,0,0,33,12,10,13,0,0,54,17,43,19,0,0,37,13,10,13,0,0,54,18,41,20,0,0,39,13,10,13,0,0,56,19,40,19,0,0,73,25,0,27,0,10,53,21,0,19,0,8,83,21,0,22,0,8,73,24,0,27,0,7,72,23,0,26,0,9,75,31,0,22,0,9,73,20,0,23,0,7,92,31,0,29,0,0
13,4,42,16,13,16,2,0,70,24,51,24,0,0,41,11,9,14,0,0,51,19,39,16,0,0,35,13,9,13,0,0,56,17,40,20,0,0,50,16,13,15,2,0,72,24,48,22,0,0,35,12,11,13,0,0,54,19,39,19,0,0,34,13,10,10,0,0,56,19,39,18,0,0,36,10,8,13,0,0,52,20,42,20,0,0,35,10,9,12,0,0,49,18,40,17,0,0,34,12,10,11,0,0,55,18,40,17,0,0,33,14,10,13,0,0,54,18,41,16,0,0,34,11,10,11,0,0,55,18,42,20,0,0,33,12,10,12,0,0,52,17,40,17,0,0,36,12,10,11,0,0,54,17,40,19,0,0,37,12,11,11,0,0,58,17,41,19,0,0,34,13,10,14,0,0,54,18,39,16,0,0,35,12,10,11,0,0,53,19,41,16,0,0,38,12,10,10,0,0,57,18,38,18,0,0,37,13,10,12,0,0,53,19,39,17,0,0,36,11,11,14,0,0,53,17,40,18,0,0,39,11,10,12,0,0,53,18,41,18,0,0,36,11,11,13,0,0,53,18,42,17,0,0,74,23,0,28,0,10,52,16,0,18,0,7,75,23,0,18,0,7,70,28,0,29,0,8,70,23,0,22,0,8,73,22,0,27,0,7,74,20,0,26,0,8,102,34,0,30,0,0
13,5,44,17,12,15,2,0,74,25,51,24,0,0,37,12,10,13,0,0,55,17,41,18,0,0,37,12,11,12,0,0,56,18,39,19,0,0,47,19,13,16,2,0,75,25,52,23,0,0,33,11,10,14,0,0,59,18,40,18,0,0,38,14,11,13,0,0,56,19,40,17,0,0,36,12,9,12,0,0,52,19,39,18,0,0,35,14,9,12,0,0,51,17,40,18,0,0,36,12,10,12,0,0,54,18,40,19,0,0,36,12,10,11,0,0,54,19,41,17,0,0,38,12,10,12,0,0,55,17,39,16,0,0,37,12,10,12,0,0,52,19,41,17,0,0,37,13,10,12,0,0,55,16,39,17,0,0,32,13,9,12,0,0,56,18,39,18,0,0,36,13,8,11,0,0,55,18,41,18,0,0,36,12,12,14,0,0,55,18,41,19,0,0,37,11,11,12,0,0,58,18,40,19,0,0,37,12,9,13,0,0,53,18,39,18,0,0,33,12,11,11,0,0,54,17,39,20,0,0,32,13,10,11,0,0,52,19,40,18,0,0,36,12,9,12,0,0,56,16,39,18,0,0,70,24,0,22,0,10,56,20,0,17,0,7,76,29,0,24,0,8,69,23,0,29,0,8,68,23,0,26,0,8,69,25,0,29,0,9,77,28,0,25,0,7,93,34,0,33,0,0
13,6,41,15,12,17,2,0,80,25,52,27,0,0,38,11,9,13,0,0,50,18,37,18,0,0,38,12,11,14,0,0,54,21,40,19,0,0,46,18,13,18,2,0,73,22,49,24,0,0,41,12,10,12,0,0,51,18,40,17,0,0,33,12,10,12,0,0,52,18,41,18,0,0,35,13,10,11,0,0,56,18,40,16,0,0,34,14,9,12,0,0,54,18,38,18,0,0,32,12,10,11,0,0,56,18,41,19,0,0,39,11,11,12,0,0,53,17,41,17,0,0,37,14,11,13,0,0,52,19,38,18,0,0,40,11,11,13,0,0,56,17,41,18,0,0,38,10,10,12,0,0,50,17,38,17,0,0,37,12,10,11,0,0,56,18,40,19,0,0,34,12,10,11,0,0,55,18,40,18,0,0,37,13,10,13,0,0,55,16,38,19,0,0,35,12,11,12,0,0,54,17,40,19,0,0,35,11,12,12,0,0,53,19,40,17,0,0,37,11,11,12,0,0,53,18,41,18,0,0,41,13,10,11,0,0,54,18,39,19,0,0,34,11,10,13,0,0,52,16,41,18,0,0,69,22,0,27,0,10,53,16,0,17,0,8,72,31,0,22,0,9,77,25,0,21,0,8,70,27,0,24,0,8,69,16,0,22,0,7,74,22,0,25,0,8,91,26,0,35,0,0
13,7,53,17,13,17,2,0,76,24,49,25,0,0,31,13,11,13,0,0,56,18,40,17,0,0,40,12,10,12,0,0,51,16,40,18,0,0,48,17,13,17,2,0,69,24,50,25,0,0,36,12,10,11,0,0,57,19,38,19,0,0,32,13,10,12,0,0,50,17,41,17,0,0,34,13,11,13,0,0,52,20,38,18,0,0,36,14,11,12,0,0,52,19,39,18,0,0,33,13,10,11,0,0,56,19,41,18,0,0,36,12,10,12,0,0,57,19,38,19,0,0,39,12,10,12,0,0,52,18,41,18,0,0,38,13,11,14,0,0,54,18,40,18,0,0,37,10,10,11,0,0,52,19,40,19,0,0,36,13,10,10,0,0,54,16,38,17,0,0,34,11,9,11,0,0,57,17,37,18,0,0,34,11,10,12,0,0,52,18,42,19,0,0,31,11,10,12,0,0,53,17,38,20,0,0,36,13,10,12,0,0,54,17,38,18,0,0,36,13,10,11,0,0,56,19,41,20,0,0,40,13,10,13,0,0,53,17,41,17,0,0,37,12,9,12,0,0,57,18,40,18,0,0,73,23,0,25,0,9,52,19,0,18,0,8,74,23,0,21,0,7,73,22,0,23,0,8,76,24,0,27,0,9,75,24,0,22,0,8,75,26,0,22,0,8,99,32,0,36,0,0
13,8,48,17,14,14,2,0,81,24,50,25,0,0,38,12,11,11,0,0,52,19,40,17,0,0,33,11,10,12,0,0,53,18,39,19,0,0,55,15,13,17,2,0,73,23,52,24,0,0,35,14,10,12,0,0,54,18,41,17,0,0,37,10,9,14,0,0,51,16,38,20,0,0,32,11,9,12,0,0,53,18,42,17,0,0,36,12,9,12,0,0,53,18,40,16,0,0,39,14,10,11,0,0,57,20,40,18,0,0,36,10,10,14,0,0,54,17,41,17,0,0,36,11,9,13,0,0,54,17,40,17,0,0,34,13,11,12,0,0,54,18,41,17,0,0,38,12,10,12,0,0,56,18,39,18,0,0,38,10,10,13,0,0,54,18,41,19,0,0,35,12,11,13,0,0,54,18,40,19,0,0,38,13,9,12,0,0,54,19,40,19,0,0,35,12,10,14,0,0,54,15,38,18,0,0,33,11,10,10,0,0,53,17,38,17,0,0,34,12,11,12,0,0,53,18,39,17,0,0,32,11,11,11,0,0,48,17,38,18,0,0,36,12,10,12,0,0,51,18,41,20,0,0,71,24,0,25,0,9,56,16,0,19,0,6,70,27,0,26,0,8,71,30,0,24,0,8,70,26,0,23,0,8,68,24,0,22,0,7,72,23,0,24,0,8,88,35,0,35,0,0
13,9,46,17,13,16,2,0,65,27,48,24,0,0,36,13,10,12,0,0,48,17,41,19,0,0,34,10,10,9,0,0,52,20,42,18,0,0,49,13,12,16,2,0,76,23,49,25,0,0,33,11,10,12,0,0,53,18,39,17,0,0,37,12,10,11,0,0,53,18,40,19,0,0,35,13,10,12,0,0,52,19,39,18,0,0,36,12,10,11,0,0,51,19,39,18,0,0,36,13,11,12,0,0,54,17,38,16,0,0,34,10,11,12,0,0,53,19,39,17,0,0,32,13,9,12,0,0,56,19,40,18,0,0,34,14,10,12,0,0,53,19,40,19,0,0,37,12,11,12,0,0,52,17,40,19,0,0,39,10,10,12,0,0,55,19,41,17,0,0,34,12,11,12,0,0,51,17,41,18,0,0,36,13,9,12,0,0,53,18,41,17,0,0,36,13,9,12,0,0,51,17,37,19,0,0,35,11,10,11,0,0,52,20,42,17,0,0,38,12,9,11,0,0,57,17,43,17,0,0,39,12,11,13,0,0,57,17,39,18,0,0,33,12,9,13,0,0,53,16,42,18,0,0,72,26,0,26,0,9,50,15,0,19,0,8,78,26,0,26,0,8,76,21,0,24,0,8,74,26,0,24,0,8,73,20,0,28,0,7,68,22,0,22,0,7,101,35,0,34,0,0
